TestNo,MutantNo
252,2
252,4
252,6
380,2
380,4
380,6
467,2
467,4
467,6
557,2
557,4
557,6
561,1
561,2
561,4
561,6
563,2
563,4
563,6
566,2
566,4
566,6
604,2
604,4
604,6
605,2
605,4
605,6
609,2
609,4
609,6
614,2
614,4
614,6
617,2
617,4
617,6
620,2
620,4
620,6
621,2
621,4
621,6
622,2
622,4
622,6
625,2
625,4
625,6
626,1
626,2
626,4
626,6
630,2
630,4
630,6
631,1
631,2
631,4
631,6
633,2
633,4
633,6
641,2
641,4
641,6
642,13
642,15
642,19
649,2
649,4
649,6
650,2
650,4
650,6
657,2
657,4
657,6
657,13
657,15
657,19
673,2
673,4
673,6
675,2
675,4
675,6
686,2
686,4
686,6
689,2
689,4
689,6
697,2
697,4
697,6
704,1
704,2
704,4
704,6
705,2
705,4
705,6
726,2
726,4
726,6
728,2
728,4
728,6
730,2
730,4
730,6
734,2
734,4
734,6
735,13
735,15
735,19
739,2
739,4
739,6
740,2
740,4
740,6
752,2
752,4
752,6
753,2
753,4
753,6
757,2
757,4
757,6
758,2
758,4
758,6
765,13
765,15
765,19
766,1
766,2
766,4
766,6
767,2
767,4
767,6
768,2
768,4
768,6
768,13
768,15
768,19
770,2
770,4
770,6
771,2
771,4
771,6
772,2
772,4
772,6
773,2
773,4
773,6
774,2
774,4
774,6
775,2
775,4
775,6
776,2
776,4
776,6
777,2
777,4
777,6
778,2
778,4
778,6
778,13
778,15
778,19
779,2
779,4
779,6
779,13
779,15
779,19
780,2
780,4
780,6
781,2
781,4
781,6
782,1
782,2
782,4
782,6
783,2
783,4
783,6
783,13
783,15
783,19
784,2
784,4
784,6
785,2
785,4
785,6
786,2
786,4
786,6
787,2
787,4
787,6
787,13
787,15
787,19
789,1
789,2
789,4
789,6
794,2
794,4
794,6
796,2
796,4
796,6
796,13
796,15
796,19
799,2
799,4
799,6
801,2
801,4
801,6
802,2
802,4
802,6
803,2
803,4
803,6
804,2
804,4
804,6
805,2
805,4
805,6
807,2
807,4
807,6
808,2
808,4
808,6
811,2
811,4
811,6
813,2
813,4
813,6
814,1
814,2
814,4
814,6
815,2
815,4
815,6
816,2
816,4
816,6
816,13
816,15
816,19
818,2
818,4
818,6
821,2
821,4
821,6
822,2
822,4
822,6
823,2
823,4
823,6
823,13
823,15
823,19
824,2
824,4
824,6
825,2
825,4
825,6
827,2
827,4
827,6
828,1
828,2
828,4
828,6
830,1
830,2
830,4
830,6
831,2
831,4
831,6
832,2
832,4
832,6
833,2
833,4
833,6
834,2
834,4
834,6
834,13
834,15
834,19
835,2
835,4
835,6
