TestNo,MutantNo
330,1
330,2
330,161
330,164
330,165
330,166
330,167
331,1
331,2
331,161
331,164
331,165
331,166
331,167
333,1
334,1
335,1
335,2
335,3
336,1
336,161
336,164
336,165
336,166
336,167
337,1
337,2
337,191
337,193
337,195
338,1
339,1
339,2
339,161
339,164
339,165
339,166
339,167
341,1
342,1
342,161
342,164
342,165
342,166
342,167
343,1
343,2
343,3
343,161
343,164
343,165
343,166
343,167
344,2
345,1
345,2
345,3
345,172
345,175
345,176
345,177
345,178
348,1
348,2
348,20
348,21
348,191
348,193
348,195
349,1
349,2
349,172
349,175
349,176
349,177
349,178
350,1
350,161
350,164
350,165
350,166
350,167
351,1
351,2
351,20
351,22
351,23
351,25
351,191
351,193
351,195
353,2
353,172
353,175
353,176
353,177
353,178
354,2
355,1
355,2
355,20
355,22
355,23
355,25
356,1
356,2
356,191
356,193
356,195
358,2
358,3
358,191
358,193
358,195
359,1
359,2
361,1
361,2
361,161
361,164
361,165
361,166
361,167
361,191
361,193
361,195
362,1
362,2
362,3
363,1
363,2
363,172
363,175
363,176
363,177
363,178
365,1
365,2
365,161
365,164
365,165
365,166
365,167
367,2
369,1
369,2
369,191
369,193
369,195
370,1
370,2
370,3
370,191
370,193
370,195
372,1
372,2
373,1
373,2
373,3
373,172
373,175
373,176
373,177
373,178
375,1
376,1
376,3
377,1
377,2
377,172
377,175
377,176
377,177
377,178
378,1
379,1
379,2
379,172
379,175
379,176
379,177
379,178
380,1
380,2
380,3
382,1
382,2
382,3
382,191
382,193
382,195
383,1
383,2
383,161
383,164
383,165
383,166
383,167
384,1
384,2
386,1
386,2
386,3
386,53
386,54
386,55
387,1
387,2
387,54
387,55
387,82
387,191
387,193
387,195
388,2
389,1
389,2
389,20
389,21
390,1
390,2
390,3
390,191
390,193
390,195
391,1
391,3
392,1
392,2
392,20
392,22
392,23
392,25
392,191
392,193
392,195
394,1
394,2
394,3
394,161
394,164
394,165
394,166
394,167
396,1
396,2
396,3
397,1
397,2
400,1
400,2
400,3
400,172
400,175
400,176
400,177
400,178
401,1
401,2
401,20
401,22
401,23
401,25
401,191
401,193
401,195
404,2
404,3
406,1
406,2
406,191
406,193
406,195
407,1
407,2
408,1
408,2
408,3
410,1
