TestNo,MutantNo
857,4
857,15
857,17
857,20
857,22
858,4
858,15
858,17
858,26
858,28
859,1
859,2
859,4
859,6
859,15
859,17
859,38
859,40
860,4
860,6
860,15
860,17
860,38
860,40
861,4
861,15
861,17
861,20
861,22
861,26
861,28
862,4
862,6
862,15
862,17
862,38
862,40
863,1
863,2
863,4
863,6
863,15
863,17
863,26
863,28
863,38
863,40
865,4
865,15
865,17
866,4
866,15
866,17
867,4
867,6
867,15
867,17
867,38
867,40
868,1
868,2
868,4
868,6
868,15
868,17
869,1
869,2
869,4
869,6
869,15
869,17
869,31
869,33
869,256
869,258
869,259
869,261
869,263
870,4
870,15
870,17
871,4
871,15
871,17
872,4
872,15
872,17
872,303
872,305
872,307
873,4
873,6
873,15
873,17
873,38
873,40
874,4
874,6
874,15
874,17
874,38
874,40
875,4
875,6
875,15
875,17
875,38
875,40
876,1
876,2
876,4
876,15
876,17
876,256
876,258
876,259
876,261
876,263
877,4
877,15
877,17
878,1
878,2
878,4
878,15
878,17
878,303
878,305
878,307
879,1
879,2
879,4
879,6
879,15
879,17
879,31
879,33
879,38
879,40
880,4
880,6
880,15
880,17
880,38
880,40
881,4
881,6
881,15
881,17
881,38
881,40
882,4
882,6
882,15
882,17
882,38
882,40
883,4
883,15
883,17
884,4
884,15
884,17
885,4
885,6
885,15
885,17
885,38
885,40
886,4
886,6
886,15
886,17
886,38
886,40
888,4
888,6
888,15
888,17
888,38
888,40
889,4
889,15
889,17
890,4
890,15
890,17
892,4
892,6
892,15
892,17
892,38
892,40
893,4
893,6
893,15
893,17
893,38
893,40
894,4
894,6
894,15
894,17
894,38
894,40
895,4
895,15
895,17
896,4
896,15
896,17
897,4
897,15
897,17
898,4
898,15
898,17
899,4
899,15
899,17
900,4
900,15
900,17
901,4
901,15
901,17
902,4
902,15
902,17
903,4
903,6
903,15
903,17
903,38
903,40
904,4
904,15
904,17
905,4
905,13
905,15
905,17
905,256
905,258
905,259
905,261
905,263
906,4
906,15
906,17
907,4
907,15
907,17
908,4
908,15
908,17
909,1
909,2
909,4
909,15
909,17
909,256
909,258
909,259
909,261
909,263
910,1
910,2
910,4
910,15
910,17
910,256
910,258
910,259
910,261
910,263
911,4
911,15
911,17
912,4
912,15
912,17
913,4
913,15
913,17
914,4
914,6
914,15
914,17
914,38
914,40
915,4
915,15
915,17
915,38
915,40
916,4
916,15
916,17
916,20
916,22
917,4
917,15
917,17
918,4
918,15
918,17
919,4
919,6
919,15
919,17
919,38
919,40
920,4
920,15
920,17
921,4
921,15
921,17
922,4
922,6
922,15
922,17
922,38
922,40
923,4
923,15
923,17
924,4
924,15
924,17
925,4
925,15
925,17
926,4
926,15
926,17
927,4
927,6
927,15
927,17
927,38
927,40
928,4
928,15
928,17
929,4
929,15
929,17
930,4
930,6
930,15
930,17
930,38
930,40
931,4
931,15
931,17
931,26
931,27
932,4
932,6
932,15
932,17
932,38
932,40
933,4
933,15
933,17
934,4
934,15
934,17
935,4
935,15
935,17
936,4
936,6
936,15
936,17
936,38
936,40
938,4
938,6
938,15
938,17
938,38
938,40
939,4
939,15
939,17
940,4
940,15
940,17
942,4
942,15
942,17
943,4
943,15
943,17
944,4
944,15
944,17
945,4
945,15
945,17
945,38
945,40
946,4
946,15
946,17
947,4
947,15
947,17
948,4
948,6
948,15
948,17
948,38
948,40
949,4
949,15
949,17
951,4
951,15
951,17
952,4
952,15
952,17
953,4
953,6
953,15
953,17
953,38
953,40
955,4
955,15
955,17
956,4
956,6
956,15
956,17
956,38
956,40
957,4
957,15
957,17
958,4
958,15
958,17
959,4
959,6
959,15
959,17
959,38
959,40
960,4
960,15
960,17
961,4
961,15
961,17
962,4
962,6
962,15
962,17
962,38
962,40
963,4
963,15
963,17
964,4
964,6
964,15
964,17
964,38
964,40
965,4
965,15
965,17
965,26
965,28
965,256
965,258
965,259
965,261
965,263
966,4
966,15
966,17
966,256
966,258
966,259
966,261
966,263
967,4
967,6
967,15
967,17
967,38
967,40
968,4
968,15
968,17
968,303
968,305
968,307
969,1
969,2
969,4
969,15
969,17
970,4
970,15
970,17
971,4
971,6
971,15
971,17
971,38
971,40
971,256
971,258
971,259
971,261
971,263
972,4
972,15
972,17
973,4
973,15
973,17
974,4
974,15
974,17
975,4
975,6
975,15
975,17
975,38
975,40
976,1
976,2
976,3
976,4
976,12
976,15
976,17
976,20
976,21
976,24
976,308
976,310
976,313
976,314
976,316
976,318
976,320
976,323
976,326
976,329
976,332
977,4
977,15
977,17
979,4
979,15
979,17
980,4
980,15
980,17
983,4
983,15
983,17
984,4
984,15
984,17
985,1
985,2
985,4
985,6
985,15
985,17
985,38
985,40
986,4
986,15
986,17
986,38
986,40
986,303
986,305
986,307
987,4
987,15
987,17
989,4
989,15
989,17
989,38
989,40
989,43
989,45
990,4
990,15
990,17
991,4
991,15
991,17
992,1
992,2
992,4
992,6
992,15
992,17
992,38
992,40
993,4
993,15
993,17
994,4
994,15
994,17
995,4
995,6
995,15
995,17
995,38
995,40
996,4
996,15
996,17
997,1
997,2
997,4
997,6
997,15
997,17
997,38
997,40
998,4
998,13
998,15
998,17
999,4
999,15
999,17
1000,4
1000,15
1000,17
1001,4
1001,15
1001,17
1002,4
1002,15
1002,17
1003,4
1003,6
1003,15
1003,17
1003,38
1003,40
1004,4
1004,6
1004,15
1004,17
1005,4
1005,15
1005,17
1006,4
1006,6
1006,15
1006,17
1006,38
1006,39
1006,40
1007,1
1007,2
1007,4
1007,6
1007,15
1007,17
1007,38
1007,40
1008,4
1008,15
1008,17
1010,4
1010,6
1010,15
1010,17
1010,38
1010,40
1011,4
1011,15
1011,17
1011,26
1011,28
1012,4
1012,15
1012,17
1013,4
1013,15
1013,17
1013,26
1013,28
