TestNo,MutantNo
609,4
609,41
609,44
609,45
609,47
609,49
609,79
609,81
609,82
609,84
609,86
609,268
609,269
609,270
609,271
609,275
634,4
634,41
634,44
634,45
634,47
634,49
634,79
634,81
634,82
634,84
634,86
634,216
634,218
634,219
634,221
634,223
634,268
634,269
634,270
634,271
634,275
634,403
634,406
634,407
634,409
634,410
634,413
634,414
634,416
634,419
634,422
634,423
634,424
634,426
650,4
650,268
650,269
650,270
650,271
650,275
650,518
650,520
650,522
650,525
650,529
651,4
651,6
651,62
651,63
651,64
651,65
651,66
651,67
653,4
653,69
653,71
653,72
653,74
653,76
653,403
653,406
653,407
653,409
653,410
653,413
653,414
653,416
653,419
653,422
653,423
653,424
653,426
655,4
655,11
655,14
655,15
655,17
655,19
655,23
655,24
655,25
655,27
655,41
655,44
655,45
655,47
655,49
655,268
655,269
655,270
655,271
655,275
659,1
659,4
660,4
660,41
660,44
660,45
660,47
660,49
660,62
660,63
660,64
660,65
660,66
660,67
660,79
660,81
660,82
660,84
660,86
660,268
660,269
660,270
660,271
660,275
664,4
664,41
664,44
664,45
664,47
664,49
664,79
664,81
664,82
664,84
664,86
664,268
664,269
664,270
664,271
664,275
668,4
668,197
668,268
668,269
668,270
668,271
668,275
668,518
668,520
668,522
668,525
668,529
669,4
669,11
669,14
669,15
669,17
669,19
669,23
669,24
669,25
669,27
669,402
669,405
669,406
669,407
669,408
670,1
670,4
670,69
670,71
670,72
670,74
670,76
671,4
671,6
671,11
671,14
671,15
671,17
671,19
671,23
671,24
671,25
671,27
671,216
671,218
671,219
671,221
671,223
672,4
672,268
672,269
672,270
672,271
672,275
672,518
672,520
672,522
672,525
672,529
673,2
673,4
673,41
673,44
673,45
673,47
673,49
673,268
673,269
673,270
673,271
673,275
674,4
674,268
674,269
674,270
674,271
674,275
674,518
674,520
674,522
674,525
674,529
679,4
679,41
679,44
679,45
679,47
679,49
679,79
679,81
679,82
679,84
679,86
679,268
679,269
679,270
679,271
679,275
679,403
679,406
679,407
679,409
679,410
679,413
679,414
679,416
679,419
679,422
679,423
679,424
679,426
685,2
685,4
685,41
685,44
685,45
685,47
685,49
685,79
685,81
685,82
685,84
685,86
685,268
685,269
685,270
685,271
685,275
685,380
685,381
685,382
685,383
690,1
690,4
690,268
690,269
690,270
690,271
690,275
691,4
691,41
691,43
691,44
691,45
691,46
691,47
691,49
691,79
691,81
691,82
691,84
691,86
691,268
691,269
691,270
691,271
691,275
694,4
694,11
694,14
694,15
694,17
694,19
694,23
694,24
694,25
694,27
694,41
694,44
694,45
694,47
694,49
694,268
694,269
694,270
694,271
694,275
698,4
698,41
698,44
698,45
698,47
698,49
698,79
698,81
698,82
698,84
698,86
698,268
698,269
698,270
698,271
698,275
698,403
698,406
698,407
698,409
698,410
698,413
698,414
698,416
698,419
698,422
698,423
698,424
698,426
699,4
699,41
699,44
699,45
699,47
699,49
699,79
699,81
699,82
699,84
699,86
699,110
699,111
699,112
699,268
699,269
699,270
699,271
699,275
701,4
701,11
701,14
701,15
701,17
701,19
701,23
701,24
701,25
701,27
703,2
703,4
703,11
703,14
703,15
703,17
703,19
703,23
703,24
703,25
703,27
703,41
703,43
703,44
703,45
703,46
703,47
703,49
703,79
703,81
703,82
703,84
703,86
703,216
703,218
703,219
703,221
703,223
703,268
703,269
703,270
703,271
703,275
705,4
705,41
705,44
705,45
705,47
705,49
705,79
705,81
705,82
705,84
705,85
705,86
705,268
705,269
705,270
705,271
705,275
707,4
707,41
707,44
707,45
707,47
707,49
707,79
707,81
707,82
707,84
707,86
707,268
707,269
707,270
707,271
707,275
708,2
708,4
708,11
708,14
708,15
708,17
708,19
708,23
708,24
708,25
708,27
708,41
708,43
708,44
708,45
708,46
708,47
708,49
708,62
708,63
708,64
708,65
708,66
708,67
708,79
708,81
708,82
708,84
708,86
708,216
708,218
708,219
708,221
708,223
708,268
708,269
708,270
708,271
708,275
709,4
709,268
709,269
709,270
709,271
709,275
710,4
710,5
710,41
710,44
710,45
710,47
710,49
710,79
710,81
710,82
710,84
710,86
710,268
710,269
710,270
710,271
710,275
710,403
710,406
710,407
710,409
710,410
710,413
