TestNo,MutantNo
1,12
1,24
547,12
547,17
547,18
547,24
555,12
555,24
556,12
556,24
559,12
559,24
567,12
567,24
568,12
568,24
569,12
569,24
574,12
574,24
576,12
576,24
582,12
582,24
584,12
584,21
584,22
584,24
586,12
586,24
587,12
587,24
589,12
589,24
593,12
593,24
595,12
595,24
596,12
596,24
600,12
600,24
601,12
601,24
604,12
604,24
606,12
606,24
610,12
610,24
612,12
612,24
613,12
613,24
614,12
614,24
615,12
615,24
616,12
616,19
616,20
616,24
630,12
630,24
634,12
634,24
638,12
638,24
644,12
644,24
651,12
651,24
651,40
651,49
651,160
651,161
651,162
651,163
651,164
651,165
651,168
651,169
651,170
651,174
666,12
666,24
670,12
670,24
670,40
670,49
670,160
670,161
670,162
670,163
670,164
670,165
670,168
670,169
670,170
670,174
674,12
674,24
674,42
674,49
674,160
674,161
674,162
674,163
674,164
674,165
674,168
674,169
674,170
674,174
678,12
678,24
686,12
686,24
686,40
686,44
686,49
686,160
686,161
686,162
686,163
686,164
686,165
686,168
686,169
686,170
686,174
692,12
692,24
692,49
692,96
692,98
692,160
692,161
692,162
692,163
692,164
692,165
692,168
692,169
692,170
692,174
694,12
694,24
694,49
694,160
694,161
694,162
694,163
694,164
694,165
694,168
694,169
694,170
694,174
697,12
697,24
700,12
700,24
701,12
701,24
701,35
701,36
701,40
701,49
701,160
701,161
701,162
701,163
701,164
701,165
701,168
701,169
701,170
701,174
702,12
702,24
704,12
704,24
704,49
704,160
704,161
704,162
704,163
704,164
704,165
704,168
704,169
704,170
704,174
710,12
710,24
718,12
718,24
718,29
718,49
718,160
718,161
718,162
718,163
718,164
718,165
718,168
718,169
718,170
718,174
721,12
721,24
721,49
721,160
721,161
721,162
721,163
721,164
721,165
721,168
721,169
721,170
721,174
723,12
723,24
723,49
723,160
723,161
723,162
723,163
723,164
723,165
723,168
723,169
723,170
723,174
724,12
724,24
725,12
725,24
725,49
725,160
725,161
725,162
725,163
725,164
725,165
725,168
725,169
725,170
725,174
729,12
729,24
729,125
729,126
731,12
731,24
731,49
731,160
731,161
731,162
731,163
731,164
731,165
731,168
731,169
731,170
731,174
732,12
732,24
733,12
733,24
733,28
735,12
735,24
735,42
735,49
735,160
735,161
735,162
735,163
735,164
735,165
735,168
735,169
735,170
735,174
737,12
737,24
742,12
742,24
742,29
742,49
742,160
742,161
742,162
742,163
742,164
742,165
742,168
742,169
742,170
742,174
747,12
747,24
747,49
747,160
747,161
747,162
747,163
747,164
747,165
747,168
747,169
747,170
747,174
749,12
749,24
753,12
753,24
754,12
754,24
754,49
754,113
754,114
754,160
754,161
754,162
754,163
754,164
754,165
754,168
754,169
754,170
754,174
755,12
755,24
755,28
756,12
756,24
758,12
758,24
758,49
758,160
758,161
758,162
758,163
758,164
758,165
758,168
758,169
758,170
758,174
766,12
766,24
766,49
766,160
766,161
766,162
766,163
