TestNo,MutantNo
171,4
172,4
172,34
172,35
172,231
172,234
172,235
172,236
172,238
173,1
173,4
173,5
173,231
173,234
173,235
173,236
173,238
173,248
173,250
173,252
175,1
175,4
175,5
175,231
175,234
175,235
175,236
175,238
175,248
175,250
175,252
176,4
176,141
176,144
176,145
176,146
176,147
177,1
177,4
177,5
177,34
177,36
177,40
177,43
177,44
177,45
177,46
177,48
177,49
177,50
177,51
177,53
177,54
177,55
177,151
177,153
177,248
177,250
177,252
178,1
178,5
178,248
178,250
178,252
179,4
180,4
180,141
180,144
180,145
180,146
180,147
180,193
180,195
180,196
180,198
180,200
180,203
180,204
181,4
181,27
181,28
181,33
181,34
181,36
181,93
181,94
181,95
181,96
181,97
181,98
181,100
181,101
181,102
181,103
181,104
181,105
181,106
181,110
181,192
181,193
181,195
181,196
181,197
181,198
181,199
181,200
181,201
181,203
181,204
181,248
181,250
181,252
182,1
182,4
182,5
182,34
182,36
182,40
182,43
182,44
182,45
182,46
182,48
182,49
182,50
182,51
182,53
182,54
182,55
182,144
182,145
182,146
182,147
183,4
183,206
183,208
183,210
183,211
183,213
183,215
185,4
185,34
185,36
185,40
185,43
185,44
185,45
185,46
185,48
185,49
185,50
185,51
185,53
185,54
185,55
186,4
187,4
187,231
187,234
187,235
187,236
187,238
188,4
188,11
188,12
188,13
188,15
189,1
189,5
190,4
190,34
190,36
190,95
190,96
190,97
190,98
190,102
190,193
190,195
190,196
190,198
190,200
190,203
190,204
190,231
190,234
190,235
190,236
190,238
191,4
191,34
191,36
191,95
191,96
191,97
191,98
191,102
191,141
191,144
191,145
191,146
191,147
191,193
191,195
191,196
191,198
191,200
191,202
191,203
191,204
191,231
191,234
191,235
191,236
191,238
192,4
192,10
192,11
192,12
192,14
192,17
192,18
193,4
193,34
193,36
193,95
193,96
193,97
193,98
193,102
193,193
193,195
193,196
193,198
193,200
193,203
193,204
193,205
193,206
193,208
193,210
193,215
193,217
193,223
194,4
194,10
194,11
194,12
194,14
194,17
194,18
196,1
196,4
196,5
196,141
196,144
196,145
196,146
196,147
198,4
198,34
198,36
198,231
198,234
198,235
198,236
198,238
199,4
199,34
199,36
199,95
199,96
199,97
199,98
199,102
199,191
199,193
199,195
199,196
199,198
199,200
199,202
199,203
199,204
199,248
199,250
199,252
200,4
200,141
200,144
200,145
200,146
200,147
200,193
200,195
200,196
200,198
200,200
200,203
200,204
200,231
200,234
200,235
200,236
200,238
201,1
201,2
201,4
201,5
201,6
201,25
201,32
201,33
201,34
201,36
201,37
201,40
201,41
201,43
201,44
201,45
201,46
201,47
201,48
201,49
201,50
201,51
201,52
201,53
201,54
201,55
201,56
201,57
201,60
201,65
201,76
201,79
201,80
201,81
201,82
201,104
201,105
201,106
201,110
201,151
201,153
201,156
203,4
204,4
204,34
204,36
204,40
204,43
204,44
204,45
204,46
204,48
204,49
204,50
204,51
204,53
204,54
204,55
205,4
206,4
206,34
206,36
206,95
206,96
206,97
206,98
206,102
206,119
206,120
206,121
206,122
206,124
206,193
206,195
206,196
206,198
206,200
206,203
206,204
207,1
207,2
207,4
207,5
207,6
207,34
207,36
207,40
207,43
207,44
207,45
207,46
207,48
207,49
207,50
207,51
207,53
207,54
207,55
208,4
209,4
209,34
209,36
209,95
209,96
209,97
209,98
209,102
209,193
209,195
209,196
209,198
209,200
209,203
209,204
210,4
210,34
210,36
210,95
210,96
210,97
210,98
210,102
210,193
210,195
210,196
210,198
210,200
210,202
210,203
210,204
211,4
211,34
211,36
211,95
211,96
211,97
211,98
211,102
211,141
211,144
211,145
211,146
211,147
211,193
211,195
211,196
211,198
211,200
211,202
211,203
211,204
212,4
212,34
212,36
212,95
212,96
212,97
212,98
212,102
212,193
212,195
212,196
212,198
212,200
212,203
212,204
212,231
212,234
212,235
212,236
212,238
213,4
213,34
213,36
213,95
213,96
213,97
213,98
213,102
213,193
213,195
213,196
213,198
213,200
213,203
213,204
214,1
214,4
214,5
214,10
214,11
214,12
214,14
214,17
214,18
214,248
214,250
214,252
215,1
215,2
215,4
215,5
215,6
215,34
215,36
215,39
215,40
215,42
215,43
215,44
215,45
215,46
215,47
215,48
215,49
215,50
215,51
215,53
215,54
215,55
215,57
215,60
215,65
215,76
215,79
215,80
215,81
215,82
215,151
215,153
215,154
215,248
215,250
215,252
216,4
216,34
216,36
216,40
216,43
216,44
216,45
216,46
216,48
216,49
216,50
216,51
216,53
216,54
216,55
216,193
216,195
216,196
216,198
216,200
216,203
216,204
216,248
216,250
216,252
217,4
218,4
219,4
219,34
219,36
219,40
219,43
219,44
219,45
219,46
219,48
219,49
219,50
219,51
219,53
219,54
219,55
220,4
220,34
220,36
220,95
220,96
220,97
220,98
220,102
220,193
220,195
220,196
220,198
220,200
220,202
220,203
220,204
221,4
221,34
221,36
221,95
221,96
221,97
221,98
221,102
221,193
221,195
221,196
221,198
221,200
221,203
221,204
221,205
221,206
221,208
221,210
221,215
221,217
221,223
222,4
222,34
222,36
222,40
222,43
222,44
222,45
222,46
222,48
222,49
222,50
222,51
222,53
222,54
222,55
222,151
222,153
223,4
223,34
223,36
223,40
223,43
223,44
223,45
223,46
223,48
223,49
223,50
223,51
223,53
223,54
223,55
224,4
226,1
226,4
226,5
226,34
226,36
226,40
226,43
226,44
226,45
226,46
226,48
226,49
226,50
226,51
226,53
226,54
226,55
227,4
227,34
227,36
227,40
227,43
227,44
227,45
227,46
227,48
227,49
227,50
227,51
227,53
227,54
227,55
227,289
227,290
228,4
228,151
228,153
228,158
228,159
228,160
228,161
228,165
228,193
228,195
228,196
228,198
228,200
228,203
228,204
228,231
228,234
228,235
228,236
228,238
229,4
230,1
230,2
230,4
230,5
230,6
230,34
230,36
230,40
230,43
230,44
230,45
230,46
230,48
230,49
230,50
230,51
230,53
230,54
230,55
231,2
231,4
231,6
231,34
231,36
231,39
231,40
231,42
231,43
231,44
231,45
231,46
231,47
231,48
231,49
231,50
231,51
231,53
231,54
231,55
231,57
231,60
231,65
231,76
231,79
231,80
231,81
231,82
231,141
231,144
231,145
231,146
231,147
232,4
232,34
232,36
232,40
232,43
232,44
232,45
232,46
232,48
232,49
232,50
232,51
232,53
232,54
232,55
232,151
232,153
233,4
233,34
233,36
233,40
233,43
233,44
233,45
233,46
233,48
233,49
233,50
233,51
233,53
233,54
233,55
233,151
233,153
233,248
233,250
233,252
234,4
235,1
235,4
235,5
235,34
235,36
235,40
235,43
235,44
235,45
235,46
235,48
235,49
235,50
235,51
235,53
235,54
235,55
236,4
236,25
236,30
236,33
236,34
236,35
236,36
236,95
236,96
236,97
236,98
236,102
236,103
236,104
236,105
236,106
236,110
236,193
236,195
236,196
236,198
236,200
236,203
236,204
237,4
237,34
237,36
237,40
237,43
237,44
237,45
237,46
237,48
237,49
237,50
237,51
