TestNo,MutantNo
341,143
341,144
343,4
345,417
345,419
346,417
346,419
361,143
361,144
363,2
375,454
375,456
375,462
375,464
375,470
375,472
378,454
378,456
378,462
378,464
378,470
378,472
410,63
410,64
492,454
492,456
492,462
492,464
492,470
492,472
633,2
633,454
633,456
633,462
633,464
633,470
633,472
643,2
717,2
717,454
717,456
717,462
717,464
717,470
717,472
745,417
745,419
765,417
765,419
768,2
768,161
769,160
770,161
773,3
773,9
773,11
774,9
774,11
775,5
775,6
775,9
775,11
776,9
776,11
777,3
777,9
777,11
778,9
778,11
779,3
779,9
779,11
780,417
780,419
785,9
785,11
788,3
788,9
788,11
789,3
789,9
789,11
790,9
790,11
791,9
791,11
792,5
792,6
792,9
792,11
794,5
794,6
794,9
794,11
795,9
795,11
796,9
796,11
797,9
797,11
798,5
798,6
798,9
798,11
798,12
798,417
798,418
798,420
799,9
799,11
800,9
800,11
801,9
801,11
802,3
802,9
802,11
802,62
802,63
802,64
803,3
803,9
803,11
804,9
804,11
805,5
805,6
805,9
805,11
806,5
806,6
806,9
806,11
807,5
807,6
807,9
807,11
809,9
809,11
810,5
810,6
810,9
810,11
810,12
811,5
811,6
811,9
811,11
812,9
812,11
813,5
813,6
813,9
813,11
814,9
814,11
815,2
815,5
815,6
815,9
815,11
818,9
818,11
819,9
819,11
820,9
820,10
820,11
821,9
821,11
822,9
822,11
823,9
823,11
824,9
824,11
825,9
825,11
826,5
826,6
826,9
826,11
826,62
826,63
826,64
827,9
827,11
828,9
828,11
829,5
829,6
829,9
829,11
830,3
830,9
830,11
831,9
831,11
832,5
832,6
832,9
832,11
833,3
833,9
833,11
834,9
834,11
835,9
835,11
836,2
836,9
836,11
837,9
837,11
837,484
837,485
838,9
838,11
839,5
839,6
839,9
839,11
840,5
840,6
840,9
840,11
841,3
841,9
841,11
842,1
842,5
842,6
842,9
842,11
843,5
843,6
843,9
843,11
843,12
843,417
843,418
843,420
844,9
844,11
845,3
845,9
845,11
846,1
846,5
846,6
846,9
846,11
847,9
847,11
848,7
848,8
848,9
848,11
849,9
849,11
850,9
850,11
851,9
851,11
851,484
851,485
852,5
852,6
852,9
852,11
854,9
854,11
855,3
855,9
855,11
856,9
856,11
857,9
857,11
857,442
858,1
858,2
858,5
858,6
858,9
858,11
858,36
859,9
859,11
860,9
860,11
861,9
861,11
862,3
862,9
862,11
863,9
863,11
864,2
864,9
864,11
865,5
865,6
865,9
865,11
866,2
866,9
866,11
866,36
867,9
867,11
868,9
868,11
869,9
869,11
870,3
870,5
870,6
870,9
870,11
871,5
871,6
871,9
871,11
872,2
872,9
872,11
873,1
873,5
873,6
873,9
873,11
874,5
874,6
874,9
874,11
875,5
875,6
875,9
875,11
876,5
876,6
876,9
876,11
877,9
877,11
878,9
878,11
878,484
878,485
880,9
880,11
881,5
881,6
881,9
881,11
882,9
882,11
883,2
883,9
883,11
884,9
884,11
885,5
885,6
885,9
885,11
886,9
886,11
887,9
887,11
888,9
888,11
889,1
889,5
889,6
889,9
889,11
890,9
890,11
891,9
891,11
892,3
892,9
892,11
893,2
893,9
893,11
894,5
894,6
894,9
894,11
895,3
895,9
895,11
896,5
896,6
896,9
896,11
897,3
897,9
897,11
898,5
898,6
898,9
898,11
899,3
899,9
899,11
900,5
900,6
900,9
900,11
901,9
901,11
901,484
901,485
902,9
902,11
903,5
903,6
903,9
903,11
904,9
904,11
905,3
905,9
905,11
906,9
906,11
908,9
908,11
909,3
909,9
909,11
910,3
910,9
910,11
911,3
911,9
911,11
912,9
912,11
913,9
913,11
914,9
914,11
915,5
915,6
915,9
915,11
916,5
916,6
916,9
916,11
917,5
917,6
917,9
917,11
918,2
918,9
918,11
919,5
919,6
919,9
919,11
920,1
920,2
920,4
920,9
920,11
921,5
921,6
921,9
921,11
922,9
922,11
923,5
923,6
923,9
923,11
924,5
924,6
924,9
924,11
924,12
924,417
924,418
924,420
925,3
925,9
925,11
926,9
926,11
927,9
927,11
927,484
927,485
928,9
928,11
929,9
929,11
930,9
930,11
931,9
931,11
932,9
932,11
933,5
933,6
933,9
933,11
934,5
934,6
934,9
934,11
935,5
935,6
935,9
935,11
936,9
936,11
937,5
937,6
937,9
937,11
938,9
938,11
939,9
939,11
940,5
940,6
940,9
940,11
941,3
941,9
941,11
942,2
942,9
942,11
943,5
943,6
943,9
943,11
944,9
944,11
945,7
945,8
945,9
945,11
947,9
947,11
948,9
948,11
949,9
949,11
949,160
950,9
950,11
950,484
950,485
951,9
951,11
952,9
952,11
953,9
953,11
954,9
954,11
954,81
954,83
954,162
954,164
954,165
954,167
955,9
955,11
955,484
955,485
956,9
956,11
957,9
957,11
958,3
958,9
958,11
959,5
959,6
959,9
959,11
960,5
960,6
960,9
960,11
961,3
961,9
961,11
962,9
962,11
963,2
963,9
963,11
964,2
964,9
964,11
965,3
965,9
965,11
966,5
966,6
966,9
966,11
967,2
967,9
967,11
968,9
968,11
969,9
969,11
970,1
970,9
970,11
970,19
971,5
971,6
971,9
971,11
972,1
972,9
972,11
973,9
973,11
974,9
974,11
976,9
976,11
977,9
977,11
977,81
977,83
978,9
978,11
979,9
979,11
979,165
979,166
980,9
980,11
981,2
981,9
981,11
982,9
982,11
982,90
982,91
982,93
982,95
982,96
982,98
982,100
982,105
982,106
982,107
982,108
982,131
982,135
983,3
983,9
983,11
983,417
983,419
983,454
983,456
983,462
983,464
983,470
983,472
984,9
984,11
985,5
985,6
985,9
985,11
986,5
986,6
986,9
986,11
987,9
987,11
988,9
988,11
988,90
988,91
988,93
988,95
988,100
988,105
988,106
988,107
988,108
988,131
988,135
989,3
989,9
989,11
989,12
989,417
989,418
989,420
990,9
990,11
991,5
991,6
991,9
991,11
992,9
992,11
993,3
993,9
993,11
994,9
994,11
994,81
994,83
995,5
995,6
995,9
995,11
996,3
996,9
996,11
997,3
997,9
997,11
997,12
997,417
997,418
997,420
998,9
998,11
1000,5
1000,6
1000,9
1000,11
1001,9
1001,11
1002,5
1002,6
1002,9
1002,11
1003,9
1003,11
1004,9
1004,11
1005,3
1005,9
1005,11
1007,9
1007,11
1008,5
1008,6
1008,9
1008,11
1009,1
1009,5
1009,6
1009,9
1009,11
1009,143
1009,145
1009,149
1009,151
1009,152
1009,153
1009,154
1009,155
1009,156
1009,157
1009,159
1010,9
1010,11
1011,9
1011,11
1012,9
1012,11
1013,9
1013,11
1014,9
1014,11
1014,149
1014,151
1014,152
1014,154
1014,156
1015,3
1015,9
1015,11
1016,9
1016,11
1018,9
1018,11
1019,5
1019,6
1019,9
1019,11
1022,5
1022,6
1022,9
1022,11
1023,2
1023,9
1023,11
1024,9
1024,11
1025,5
1025,6
1025,9
1025,11
1026,5
1026,6
1026,9
1026,11
1028,3
1028,9
1028,11
1029,5
1029,6
1029,9
1029,11
1031,3
1031,9
1031,11
1032,9
1032,11
