TestNo,TestName
1,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest20
2,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest3
3,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest32
4,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest33
5,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest34
6,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest36
7,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest7
8,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest8
9,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest17
10,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest18
11,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest19
12,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest22
13,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest23
14,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest24
15,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest25
16,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest28
17,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest30
18,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest35
19,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest37
20,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest38
21,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest4
22,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest5
23,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest9
24,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest14
25,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest1
26,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest13
27,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest15
28,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest27
29,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest21
30,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest11
31,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest0
32,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest16
33,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest31
34,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest10
35,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest26
36,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest6
37,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest2
38,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest29
39,org.apache.commons.math.stat.descriptive.SummaryStatistics_ESTest12
