TestNo,MutantNo
2,2649
2,2650
2,2739
2,2741
2,2742
2,2744
2,2747
2,2751
3,4406
3,4408
3,4409
3,4411
3,4414
3,4418
5,2585
5,2631
5,2632
9,262
9,263
9,266
9,267
9,268
9,269
9,276
9,278
11,2
11,3
12,4
12,2291
12,2292
12,2295
12,2296
12,2298
12,2302
12,2305
12,2306
12,2308
12,2309
12,2578
12,2581
13,2
13,7
13,2591
13,2629
13,2630
13,2631
13,2633
13,2634
13,2636
13,2637
13,2639
13,2642
13,2646
14,4
14,263
14,265
14,270
14,271
14,274
14,275
14,277
14,279
14,689
14,690
14,692
14,693
14,694
14,696
14,697
14,698
14,701
15,2
15,3
16,2
16,4
16,5
16,7
16,2284
16,2285
16,2286
16,2287
16,2288
16,2289
16,2290
16,2291
16,2292
16,2293
16,2294
16,2295
16,2296
16,2297
16,2298
16,2300
16,2301
16,2302
16,2303
16,2304
16,2305
16,2306
16,2307
16,2308
16,2309
16,2310
16,2311
16,2312
16,2313
16,2314
16,2315
16,2316
16,2317
16,2318
16,2319
16,2320
16,2321
16,2572
16,2573
16,2574
16,2575
16,2576
16,2577
16,2578
16,2579
16,2580
16,2581
16,2582
16,2583
16,2584
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,9
18,1
18,2
18,3
18,4
18,5
18,6
18,260
18,261
18,280
18,281
18,282
18,283
18,284
18,285
18,286
18,287
18,288
18,289
18,689
18,691
18,692
18,693
18,694
18,695
19,1
19,2
19,3
19,11
19,12
19,13
19,14
19,15
19,183
19,185
19,247
19,248
19,249
19,253
19,254
19,255
19,256
19,257
19,258
19,259
20,280
20,281
20,282
20,283
20,284
20,285
20,286
20,287
20,288
21,1
21,2
21,3
21,4
21,260
21,261
21,262
21,263
21,264
21,265
21,266
21,267
21,268
21,269
21,270
21,271
21,272
21,273
21,274
21,275
21,276
21,277
21,278
21,279
21,689
21,690
21,692
21,693
21,694
21,695
21,696
21,697
21,698
21,699
21,700
21,701
21,702
21,703
21,704
21,705
21,706
21,707
21,708
21,709
21,710
21,711
21,712
21,713
21,714
21,715
21,716
21,717
21,718
21,719
21,720
21,721
21,722
21,723
21,724
21,725
21,726
21,727
21,728
22,1
22,2
22,3
22,2648
22,2649
22,2650
22,2651
22,2739
22,2740
22,2741
22,2742
22,2743
22,2744
22,2745
22,2746
22,2747
22,2748
22,2749
22,2750
22,2751
23,1
23,2
23,3
23,11
23,12
23,13
23,14
23,15
23,183
23,184
23,185
23,247
23,248
23,249
23,250
23,251
23,252
23,253
23,254
23,255
23,256
23,257
23,258
23,259
24,1
24,2
24,3
24,4
24,5
24,6
24,11
24,12
24,13
24,14
24,15
24,183
24,185
24,247
24,248
24,249
24,250
24,251
24,252
24,253
24,254
24,255
24,256
24,257
24,258
24,259
25,1
25,2
25,3
25,2284
25,2285
25,2286
25,2287
25,2288
25,2289
25,2290
25,2291
25,2292
25,2293
25,2294
25,2295
25,2296
25,2297
25,2298
25,2300
25,2301
25,2302
25,2303
25,2304
25,2305
25,2306
25,2307
25,2308
26,1
26,2
26,3
26,4
26,5
26,6
26,2585
26,2629
26,2630
26,2631
26,2632
26,2633
26,2634
26,2635
26,2636
26,2640
26,2641
26,2642
26,2643
26,2644
26,2645
26,2646
27,1
27,2
27,3
27,2284
27,2285
27,2286
27,2287
27,2288
27,2289
27,2290
27,2291
27,2292
27,2293
27,2294
27,2295
27,2296
27,2297
27,2298
27,2299
28,1
28,2
28,3
28,4
28,5
28,6
28,260
28,261
28,262
28,263
28,264
28,265
28,266
28,267
28,268
28,269
28,270
28,271
28,272
28,273
28,274
28,275
28,276
28,277
28,278
28,279
28,289
28,689
28,690
28,692
28,693
28,694
28,695
28,696
28,697
28,698
28,699
28,700
28,701
28,702
28,703
28,704
28,705
28,706
28,707
28,708
28,709
28,710
28,711
28,712
28,713
28,714
28,715
28,716
28,717
28,718
28,719
28,720
28,721
28,722
29,1
29,2
29,3
30,1
30,2
30,3
30,2284
30,2285
30,2286
30,2287
30,2288
30,2289
30,2290
30,2291
30,2292
30,2293
30,2294
30,2295
30,2296
30,2297
30,2298
30,2300
30,2301
30,2302
30,2303
30,2304
30,2305
30,2306
30,2307
30,2308
31,1
31,2
31,3
31,4
31,5
31,6
31,7
31,10
32,1
32,2
32,3
