TestNo,MutantNo
2,7
2,8
2,9
2,10
2,12
2,14
2,17
2,18
2,20
2,86
2,88
2,91
2,92
2,94
2,95
2,96
2,97
2,98
2,100
2,102
3,7
3,8
3,9
3,10
3,12
3,14
3,17
3,18
3,20
3,108
3,109
3,110
3,111
3,113
4,6
4,16
4,17
4,18
4,19
5,7
5,8
5,9
5,10
5,12
5,14
5,17
5,18
5,20
5,114
5,115
5,118
5,119
5,120
5,121
6,6
6,12
6,14
6,17
6,18
6,20
6,21
6,86
6,87
6,88
6,89
6,91
6,93
7,7
7,8
7,9
7,10
7,12
7,14
7,17
7,18
7,20
7,22
7,23
7,24
7,25
7,26
7,29
7,30
7,31
7,38
7,39
7,40
7,41
7,42
7,43
7,44
7,45
7,46
7,88
7,91
7,92
7,94
7,97
7,98
7,99
7,103
7,108
7,117
7,118
7,120
7,122
7,121
7,125
7,126
7,127
7,129
7,131
7,138
7,142
7,141
8,2
8,1
8,5
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,17
8,16
8,18
8,19
8,20
8,22
8,24
8,25
8,23
8,26
8,28
8,27
8,30
8,29
8,31
8,32
8,33
8,34
8,36
8,35
8,38
8,37
8,40
8,39
8,41
8,42
8,44
8,43
8,45
8,46
8,47
8,48
8,49
8,50
8,51
8,53
8,52
8,54
8,56
8,55
8,58
8,57
8,59
8,60
8,61
8,62
8,63
8,65
8,66
8,64
9,1
9,2
9,4
9,5
9,3
9,6
9,8
9,9
9,10
9,7
9,11
9,13
9,14
9,12
9,15
9,16
9,17
9,18
9,20
9,21
9,19
9,123
9,124
9,126
9,127
9,125
9,129
9,128
9,131
9,130
9,137
9,138
9,136
9,139
9,141
9,140
9,143
9,142
9,145
9,144
9,146
9,147
9,148
10,7
10,8
10,9
10,10
10,12
10,14
10,17
10,18
10,20
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,35
10,34
10,36
10,37
10,38
10,41
10,40
10,42
10,43
10,45
10,44
10,48
10,50
10,52
10,58
10,61
10,62
10,64
10,70
10,72
10,73
10,75
10,74
10,76
10,78
10,77
10,79
10,81
10,80
10,83
10,82
10,84
10,85
11,1
11,2
11,3
11,4
11,5
11,6
11,12
11,14
11,17
11,18
11,20
11,21
11,123
11,129
11,130
11,131
11,132
11,133
11,134
