TestNo,MutantNo
1,10
1,11
1,13
1,14
1,17
1,18
1,20
1,21
1,23
1,25
1,29
1,30
1,31
1,86
1,88
2,1
2,32
2,34
2,36
2,38
2,40
2,41
2,43
2,45
2,48
2,49
2,51
2,53
2,59
2,60
2,62
2,66
2,69
2,70
2,72
2,74
2,75
2,76
2,78
2,79
2,81
2,82
2,83
2,84
2,86
2,88
2,89
3,1
3,60
3,61
3,63
3,86
3,88
3,89
4,1
4,59
4,68
4,69
4,70
4,71
4,73
4,86
4,88
4,89
5,1
5,8
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,21
5,22
5,23
5,24
5,26
5,27
5,29
5,30
5,31
5,86
5,88
5,89
6,1
6,57
6,86
6,88
6,89
7,32
7,33
7,86
7,88
8,1
8,41
8,42
8,44
8,86
8,88
8,89
9,1
9,86
9,88
9,89
10,1
10,54
10,86
10,88
10,89
11,1
11,86
11,87
