TestNo,MutantNo
1,30
1,31
2,33
2,34
2,35
2,37
3,30
3,31
4,30
4,31
4,52
4,53
4,54
4,55
4,57
4,59
4,61
4,62
5,12
5,13
6,12
6,13
6,15
6,17
6,27
6,31
6,32
6,63
6,64
6,66
6,69
6,71
6,82
6,83
6,103
6,105
6,108
6,109
6,111
6,114
6,115
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,12
7,13
7,15
7,16
7,17
7,27
7,30
7,31
7,32
7,35
7,36
7,38
7,39
7,41
7,44
7,45
7,47
7,48
7,50
7,51
7,52
7,54
7,57
7,58
7,60
7,63
7,64
7,66
7,73
7,76
7,77
7,78
7,79
7,80
7,81
7,84
7,85
7,86
7,87
7,88
7,89
7,90
7,91
7,92
7,103
7,104
7,105
7,106
7,107
7,108
7,109
7,110
7,111
7,112
7,113
7,114
7,115
8,33
8,34
8,35
8,36
8,37
9,30
9,31
9,103
9,104
9,105
9,106
9,107
9,108
9,109
9,110
9,111
10,30
10,31
10,103
10,104
10,105
10,106
10,107
10,108
10,109
10,110
10,111
11,12
11,13
11,14
11,15
11,16
11,17
11,25
11,30
11,31
11,32
11,52
11,53
11,54
11,55
11,56
11,57
11,58
11,59
11,60
11,63
11,64
11,65
11,66
11,67
11,68
11,69
11,70
11,71
11,73
11,74
11,75
11,76
11,77
11,78
11,79
11,80
11,81
11,84
11,85
11,86
11,87
11,88
11,89
11,90
11,91
11,92
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,27
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,37
12,38
12,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,73
12,74
12,75
12,76
12,77
12,78
12,79
12,80
12,81
12,84
12,85
12,86
12,87
12,88
12,89
12,90
12,91
12,92
12,93
12,94
12,95
12,96
12,97
12,98
12,99
12,100
12,101
12,102
13,30
13,31
13,39
13,40
13,41
13,42
13,43
13,44
13,45
13,46
13,47
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,27
14,30
14,31
14,32
14,52
14,53
14,54
14,55
14,56
14,57
14,58
14,59
14,60
14,63
14,64
14,65
14,66
14,67
14,68
14,69
14,70
14,71
14,72
14,73
14,74
14,75
14,76
14,77
14,78
14,79
14,80
14,81
14,84
14,85
14,86
14,87
14,88
14,89
14,90
14,91
14,92
14,93
14,94
14,95
14,96
14,97
14,98
14,99
14,100
14,101
14,103
14,104
14,105
14,106
14,107
14,108
14,109
14,110
14,111
14,112
14,113
14,114
14,115
15,12
15,13
15,14
15,15
15,16
15,17
15,26
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,27
17,29
18,30
18,31
18,52
18,53
18,54
18,55
18,56
18,57
18,58
18,59
18,60
18,61
18,62
19,33
19,34
19,35
19,36
19,37
