TestNo,MutantNo
1,7
1,8
1,10
1,11
1,14
1,15
1,18
1,25
1,26
1,28
1,29
1,30
1,32
1,33
1,35
1,38
1,39
1,41
1,43
1,44
1,45
1,46
1,63
1,64
1,65
1,66
1,68
1,70
1,72
1,73
1,88
1,89
1,91
1,92
1,93
1,117
1,119
1,120
1,122
1,124
1,226
1,227
1,228
1,229
1,235
1,237
1,238
1,240
1,242
1,349
1,350
1,454
1,456
1,537
1,540
1,542
1,543
2,7
2,8
2,10
2,11
2,14
2,15
2,18
2,23
2,25
2,26
2,28
2,29
2,30
2,32
2,33
2,35
2,38
2,39
2,41
2,43
2,44
2,45
2,46
2,54
2,55
2,63
2,64
2,65
2,66
2,67
2,68
2,69
2,70
2,71
2,72
2,73
2,76
2,77
2,78
2,79
2,82
2,83
2,84
2,85
2,86
2,87
2,88
2,89
2,90
2,91
2,92
2,93
2,94
2,95
2,102
2,103
2,104
2,112
2,113
2,114
2,115
2,116
2,117
2,118
2,119
2,120
2,121
2,122
2,123
2,124
2,215
2,216
2,217
2,218
2,219
2,220
2,221
2,222
2,223
2,226
2,227
2,228
2,229
2,234
2,235
2,236
2,237
2,238
2,239
2,240
2,241
2,242
2,349
2,350
2,351
2,427
3,1
3,2
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,27
3,28
3,29
3,30
3,31
3,32
3,33
3,34
3,35
3,36
3,37
3,38
3,39
3,40
3,41
3,42
3,43
3,44
3,45
3,46
3,47
3,48
3,49
3,50
3,51
3,52
3,53
3,54
3,55
3,63
3,64
3,65
3,66
3,67
3,68
3,69
3,70
3,71
3,72
3,73
3,76
3,77
3,78
3,79
3,82
3,83
3,84
3,85
3,86
3,87
3,88
3,89
3,90
3,91
3,92
3,93
3,94
3,95
3,102
3,103
3,104
3,105
3,106
3,107
3,108
3,109
3,110
3,111
3,112
3,113
3,114
3,115
3,116
3,117
3,118
3,119
3,120
3,121
3,122
3,123
3,124
3,215
3,216
3,217
3,218
3,219
3,220
3,221
3,222
3,223
3,226
3,227
3,228
3,229
3,234
3,235
3,236
3,237
3,238
3,239
3,240
3,241
3,242
3,252
3,253
3,254
3,349
3,350
3,351
3,395
3,396
3,397
3,398
3,399
3,400
3,401
3,402
3,403
3,404
3,405
3,406
3,407
3,408
3,428
3,429
3,430
3,431
4,1
4,2
4,3
4,4
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
4,27
4,28
4,29
4,30
4,31
4,32
4,33
4,34
4,35
4,36
4,37
4,38
4,39
4,40
4,41
4,42
4,43
4,44
4,45
4,46
4,47
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,63
4,64
4,65
4,66
4,67
4,68
4,69
4,70
4,71
4,72
4,73
4,76
4,77
4,80
4,81
4,82
4,83
4,84
4,87
4,88
4,89
4,90
4,91
4,92
4,93
4,94
4,95
4,96
4,97
4,98
4,99
4,100
4,101
4,102
4,103
4,104
4,112
4,113
4,114
4,115
4,116
4,117
4,118
4,119
4,120
4,121
4,122
4,123
4,124
4,125
4,126
4,127
4,128
4,129
4,130
4,131
4,132
4,133
4,141
4,142
4,143
4,144
4,145
4,146
4,147
4,148
4,149
4,150
4,158
4,159
4,160
4,161
4,162
4,163
4,164
4,165
4,166
4,167
4,168
4,169
4,170
4,171
4,172
4,173
4,174
4,175
4,176
4,177
4,178
4,179
4,180
4,181
4,182
4,183
4,184
4,185
4,186
4,187
4,188
4,189
4,190
4,191
4,192
4,193
4,194
4,195
4,196
4,197
4,198
4,199
4,200
4,201
4,202
4,203
4,204
4,205
4,206
4,207
4,208
4,209
4,210
4,211
4,212
4,213
4,214
4,215
4,216
4,217
4,218
4,219
4,220
4,221
4,222
4,223
4,226
4,227
4,228
4,229
4,230
4,231
4,232
4,233
4,234
4,235
4,236
4,237
4,238
4,239
4,240
4,241
4,242
4,349
4,350
4,351
4,428
4,429
4,430
4,431
4,432
4,433
4,434
4,435
4,436
4,437
4,438
4,439
4,454
4,455
4,456
4,458
4,459
4,460
4,462
4,463
4,464
4,465
4,466
4,467
4,468
4,469
4,470
4,471
4,472
4,473
4,474
4,475
4,476
4,477
4,478
4,479
4,480
4,481
4,482
4,483
4,484
4,485
4,486
4,487
4,488
4,489
4,490
4,491
4,492
4,493
4,494
4,502
4,503
4,504
4,505
4,506
4,507
4,508
4,516
4,517
4,518
4,519
4,520
4,521
4,522
