TestNo,MutantNo
1,2
1,3
1,5
1,7
1,9
1,11
1,16
1,18
1,19
1,21
1,23
1,25
1,27
1,32
1,35
1,38
1,39
1,41
1,45
1,47
1,52
1,55
1,57
1,62
1,64
1,66
1,71
1,73
1,74
1,75
1,78
2,9
3,2
3,3
3,5
3,7
3,9
3,11
3,16
3,18
3,19
3,21
3,23
3,25
3,27
3,32
3,35
3,38
3,39
3,41
3,45
3,47
3,52
3,55
3,57
3,62
3,64
3,66
3,71
3,74
3,75
3,77
3,79
3,80
3,81
3,84
3,85
3,86
3,87
3,88
3,90
3,93
3,94
3,95
3,97
3,98
3,99
3,101
3,102
3,135
3,137
3,142
3,144
3,145
3,151
3,153
3,158
3,159
3,162
3,167
3,170
5,2
5,3
5,5
5,7
5,9
5,11
5,16
5,18
5,19
5,21
5,23
5,25
5,27
5,32
5,35
5,38
5,39
5,41
5,45
5,47
5,52
5,55
5,57
5,62
5,64
5,66
5,71
5,104
5,105
5,107
5,108
5,109
5,110
5,111
5,112
5,113
6,2
6,3
6,1
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,37
6,38
6,39
6,40
6,41
6,44
6,45
6,46
6,47
6,48
6,49
6,50
6,51
6,52
6,53
6,54
6,55
6,56
6,57
6,58
6,59
6,60
6,61
6,62
6,63
6,64
6,65
6,66
6,67
6,68
6,69
6,70
6,71
6,72
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,29
7,30
7,31
7,32
7,33
7,34
7,35
7,36
7,37
7,38
7,39
7,40
7,41
7,42
7,43
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,28
8,29
8,30
8,31
8,32
8,33
8,34
8,35
8,36
8,37
8,38
8,39
8,40
8,41
8,44
8,45
8,46
8,47
8,48
8,49
8,50
8,51
8,52
8,53
8,54
8,55
8,56
8,57
8,58
8,59
8,60
8,61
8,62
8,63
8,64
8,65
8,66
8,67
8,68
8,69
8,70
8,71
8,72
8,114
8,115
8,116
8,117
8,118
8,119
8,120
8,121
8,122
8,123
8,124
8,125
8,126
8,127
8,128
8,129
8,130
8,131
8,132
8,133
