TestNo,MutantNo
1,5
1,6
1,614
1,615
1,616
1,680
1,681
1,683
1,685
1,690
1,692
1,693
1,694
1,884
1,885
1,887
1,889
3,38
3,39
3,40
3,42
3,43
3,44
3,45
3,46
3,47
3,48
3,89
3,91
3,186
3,269
3,270
3,272
3,273
3,274
3,275
3,276
3,277
3,278
3,279
3,280
3,281
3,282
3,609
3,610
3,611
3,612
3,613
3,619
3,732
3,735
3,736
3,738
4,173
4,175
4,176
4,177
4,178
4,179
4,181
4,183
4,184
4,294
4,296
4,297
4,298
4,299
4,300
4,301
4,302
4,619
5,49
5,50
5,52
5,53
5,54
5,55
5,56
5,57
5,58
5,59
6,38
6,39
6,40
6,41
6,42
6,43
6,44
6,45
6,46
6,47
6,48
6,77
6,78
6,79
6,80
6,81
6,82
6,83
6,84
6,85
6,86
6,87
6,614
6,615
6,616
7,5
7,6
7,241
7,242
7,243
7,244
7,245
7,246
7,247
7,248
7,249
7,250
7,251
7,252
7,253
7,254
7,617
7,618
7,619
8,38
8,39
8,40
8,41
8,42
8,43
8,44
8,45
8,46
8,47
8,48
8,92
8,93
8,94
8,95
8,96
8,97
8,98
8,99
8,100
8,101
8,102
8,103
8,104
8,614
8,615
8,616
9,5
9,6
9,89
9,90
9,91
9,186
9,393
9,394
9,395
9,396
9,397
9,398
9,399
9,400
9,401
9,402
9,614
9,615
9,616
9,617
9,618
9,619
10,38
10,39
10,40
10,41
10,42
10,43
10,44
10,45
10,46
10,47
10,48
10,89
10,90
10,91
10,186
10,489
10,490
10,491
10,492
10,493
10,494
10,495
10,496
10,497
10,498
10,614
10,615
10,616
10,617
10,618
10,619
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,565
11,566
11,567
11,568
11,569
11,570
11,571
11,572
11,573
11,574
11,575
11,576
11,617
11,618
11,619
11,883
11,884
11,885
11,886
11,887
11,888
11,889
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,590
12,591
12,592
12,593
12,594
12,595
12,596
12,597
12,598
12,599
12,600
12,601
12,602
12,603
12,604
12,605
12,606
12,883
12,884
12,885
12,886
12,887
12,888
12,889
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,577
13,578
13,579
13,580
13,581
13,582
13,583
13,584
13,585
13,586
13,587
13,588
13,589
13,617
13,618
13,619
13,882
13,883
13,884
13,885
13,886
13,887
13,888
13,889
13,961
13,962
13,963
13,964
13,965
13,966
13,967
13,968
13,969
13,970
13,971
13,972
13,973
13,974
13,975
13,1007
13,1008
13,1009
13,1010
13,1011
13,1012
13,1013
13,1520
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,713
14,714
14,715
14,716
14,717
14,718
14,719
14,720
14,721
14,722
14,723
14,724
14,725
14,726
14,727
14,728
14,729
14,883
14,884
14,885
14,886
14,887
14,888
14,889
15,7
15,620
15,621
15,622
15,623
15,624
15,625
15,626
15,627
15,628
15,629
15,630
15,631
15,632
15,633
15,634
15,635
15,636
15,637
15,638
15,639
15,640
15,882
15,883
15,884
15,885
15,886
15,887
15,888
15,889
15,992
15,993
15,994
15,995
15,996
15,997
15,998
15,999
15,1000
15,1001
15,1002
15,1003
15,1004
15,1005
15,1007
15,1008
15,1009
15,1010
15,1011
15,1012
15,1013
15,1197
16,5
16,6
16,614
16,615
16,616
16,662
16,663
16,664
16,665
16,666
16,667
16,668
16,669
16,670
16,671
16,672
16,673
16,674
16,675
16,676
16,677
16,678
16,882
16,883
16,884
16,885
16,886
16,887
16,888
16,889
16,992
16,993
16,994
16,995
16,996
16,997
16,998
16,999
16,1000
16,1001
16,1002
16,1003
16,1004
16,1005
16,1006
16,1007
16,1008
16,1009
16,1010
16,1011
16,1012
16,1013
16,1197
17,5
17,6
17,607
17,608
17,730
17,731
17,732
17,733
17,734
17,735
17,736
17,737
17,738
18,1
18,2
18,3
18,607
18,608
18,739
18,740
18,741
18,742
18,743
18,744
18,745
18,746
18,747
19,1
19,2
19,3
19,129
19,130
19,131
19,132
19,133
19,134
19,135
19,136
19,137
19,138
19,139
19,140
19,141
19,142
19,143
19,144
19,145
19,146
19,901
19,902
19,903
19,905
19,906
19,907
19,908
19,909
19,910
19,911
19,912
19,913
19,914
19,916
19,917
19,918
19,919
19,920
19,921
19,922
19,923
19,958
19,959
19,960
19,1197
20,1
20,2
20,3
20,129
20,130
20,131
20,132
20,133
20,134
20,135
20,136
20,137
20,138
20,139
20,140
20,141
20,142
20,143
20,144
20,145
20,146
20,758
20,759
20,760
20,761
20,762
20,763
20,764
20,765
20,766
20,767
20,768
20,769
20,770
20,771
20,772
20,773
20,774
20,775
20,776
20,777
20,778
20,779
20,780
20,781
20,882
20,883
20,884
20,885
20,886
20,887
20,888
20,889
20,958
20,959
20,960
20,1197
21,5
21,6
21,89
21,90
21,91
21,186
21,607
21,608
21,609
21,610
21,611
21,612
21,613
21,834
22,38
22,39
22,40
22,41
22,42
22,43
22,44
22,45
22,46
22,47
22,48
22,890
22,891
22,893
22,894
22,895
22,897
22,898
22,900
23,7
23,901
23,902
23,903
23,905
23,906
23,907
23,908
23,909
23,910
23,911
23,912
23,913
23,914
23,915
24,38
24,39
24,40
24,41
24,42
24,43
24,44
24,45
24,46
24,47
24,48
24,92
24,93
24,94
24,95
24,96
24,97
24,98
24,99
24,100
24,101
24,102
24,103
24,104
24,160
24,161
24,162
24,163
24,164
24,165
24,166
24,167
24,168
24,169
24,170
24,171
24,172
24,607
24,608
24,609
24,610
24,611
24,612
24,613
24,890
24,891
24,893
24,901
24,902
24,903
24,905
24,906
24,907
24,908
24,909
24,910
24,911
24,912
24,913
24,914
24,916
24,917
24,918
24,919
24,920
24,921
24,922
24,923
24,924
24,925
24,926
24,927
24,928
24,929
24,930
24,931
24,932
24,933
24,934
24,935
24,936
24,937
24,938
24,939
24,940
24,941
24,942
25,7
25,89
25,90
25,91
25,890
25,891
25,893
25,901
25,902
25,903
25,905
25,906
25,907
25,908
25,909
25,910
25,911
25,912
25,913
25,914
25,916
25,917
25,918
25,919
25,920
25,921
25,922
25,924
25,925
25,926
25,927
25,928
25,929
25,930
25,931
25,932
25,933
25,934
25,935
25,936
25,937
25,938
25,939
25,940
25,941
25,943
26,1
26,2
26,3
26,893
26,944
26,945
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
28,950
28,951
28,952
29,961
29,962
29,963
29,964
29,965
29,966
29,967
29,968
29,969
29,970
29,971
29,972
29,973
29,974
29,975
29,991
29,1007
29,1008
29,1009
29,1010
29,1011
29,1012
29,1013
29,1014
29,1015
29,1016
29,1017
29,1018
29,1019
29,1020
29,1021
29,1022
29,1023
29,1024
29,1025
29,1026
29,1027
29,1028
29,1029
29,1030
29,1031
29,1032
29,1033
29,1034
29,1035
29,1036
29,1197
29,1331
29,1332
29,1333
29,1334
29,1470
29,1471
