TestNo,TestName
1,org.apache.commons.math.stat.Frequency_ESTest9
2,org.apache.commons.math.stat.Frequency_ESTest15
3,org.apache.commons.math.stat.Frequency_ESTest27
4,org.apache.commons.math.stat.Frequency_ESTest5
5,org.apache.commons.math.stat.Frequency_ESTest6
6,org.apache.commons.math.stat.Frequency_ESTest7
7,org.apache.commons.math.stat.Frequency_ESTest8
8,org.apache.commons.math.stat.Frequency_ESTest16
9,org.apache.commons.math.stat.Frequency_ESTest20
10,org.apache.commons.math.stat.Frequency_ESTest22
11,org.apache.commons.math.stat.Frequency_ESTest26
12,org.apache.commons.math.stat.Frequency_ESTest12
13,org.apache.commons.math.stat.Frequency_ESTest19
14,org.apache.commons.math.stat.Frequency_ESTest21
15,org.apache.commons.math.stat.Frequency_ESTest24
16,org.apache.commons.math.stat.Frequency_ESTest11
17,org.apache.commons.math.stat.Frequency_ESTest28
18,org.apache.commons.math.stat.Frequency_ESTest3
19,org.apache.commons.math.stat.Frequency_ESTest1
20,org.apache.commons.math.stat.Frequency_ESTest14
21,org.apache.commons.math.stat.Frequency_ESTest23
22,org.apache.commons.math.stat.Frequency_ESTest25
23,org.apache.commons.math.stat.Frequency_ESTest4
24,org.apache.commons.math.stat.Frequency_ESTest10
25,org.apache.commons.math.stat.Frequency_ESTest13
26,org.apache.commons.math.stat.Frequency_ESTest18
27,org.apache.commons.math.stat.Frequency_ESTest2
28,org.apache.commons.math.stat.Frequency_ESTest17
29,org.apache.commons.math.stat.Frequency_ESTest0
