TestNo,MutantNo
1,10
1,11
2,10
2,11
3,10
3,11
4,10
4,11
5,5
5,10
5,11
5,23
5,423
5,440
5,444
5,446
5,451
5,454
5,458
5,462
5,463
5,464
5,465
5,466
5,467
5,468
5,469
5,470
5,471
5,473
5,475
5,480
5,482
5,484
5,490
5,503
5,505
5,560
5,561
5,562
5,564
5,566
5,571
5,578
5,579
5,580
5,581
5,582
5,584
5,586
5,591
5,598
5,600
5,605
5,606
5,607
5,608
5,639
5,640
5,641
5,645
5,655
5,656
5,660
5,666
5,668
5,673
5,674
5,675
5,690
5,691
5,709
5,710
5,711
5,712
5,713
5,714
5,715
5,716
5,717
5,718
5,719
5,720
5,721
5,722
5,723
5,724
5,725
5,726
5,727
5,728
5,729
5,730
5,731
5,732
5,733
5,734
5,735
5,736
5,737
5,738
5,739
5,740
5,741
5,742
5,743
5,744
5,745
5,746
5,747
5,748
5,749
5,750
5,751
5,752
5,753
5,754
5,755
5,756
5,757
5,758
5,759
5,760
5,761
5,762
5,763
5,764
5,765
5,766
5,767
5,768
5,769
5,770
5,771
5,772
5,773
5,774
5,775
5,776
5,777
5,778
5,779
5,780
5,781
5,782
5,783
5,784
5,785
5,786
5,787
5,788
5,789
5,790
5,791
5,792
5,793
5,794
5,795
5,796
5,797
5,798
5,799
5,800
5,801
5,802
5,803
5,804
5,805
5,806
5,807
5,808
5,809
5,810
5,811
5,812
5,813
5,814
5,815
5,816
5,817
5,818
5,819
5,820
5,821
5,822
5,823
5,824
5,825
5,826
5,827
5,828
5,829
5,830
5,831
5,832
5,833
5,834
5,835
5,836
5,837
5,838
5,839
5,840
5,841
5,842
5,843
5,844
5,845
5,846
5,847
5,848
5,849
5,850
5,851
5,852
5,853
5,854
5,855
5,856
5,857
5,858
5,859
5,860
5,861
5,862
5,863
5,864
5,865
5,866
5,867
5,868
5,869
5,870
5,871
5,872
5,873
5,874
5,875
5,876
5,877
5,878
5,879
5,880
5,881
5,882
5,883
5,884
5,885
5,886
5,887
5,888
5,889
5,890
5,891
5,892
5,893
5,894
5,895
5,896
5,897
5,898
5,899
5,900
5,901
5,902
5,903
5,904
5,905
5,906
5,907
5,908
5,909
5,910
5,911
5,912
5,913
5,914
5,915
5,916
5,917
5,918
5,919
5,920
5,921
5,922
5,923
5,924
5,925
5,926
5,927
5,928
5,929
5,930
5,931
5,932
5,933
5,934
5,935
5,936
5,937
5,938
5,939
5,940
5,941
5,942
5,943
5,944
5,945
5,946
5,947
5,948
5,949
5,950
5,951
5,952
5,953
5,954
5,955
5,956
5,957
5,958
5,959
5,960
5,961
5,962
5,963
5,964
5,965
5,966
5,967
5,968
5,969
5,970
5,971
5,972
5,973
5,974
5,975
5,976
5,977
5,978
5,979
5,980
5,981
5,982
5,983
5,984
5,985
5,986
5,987
5,988
5,989
5,990
5,991
5,992
5,993
5,994
5,995
5,996
5,997
5,998
5,999
5,1000
5,1001
5,1002
5,1003
5,1004
5,1005
5,1006
5,1007
5,1008
5,1009
5,1010
5,1011
5,1012
5,1013
5,1014
5,1015
5,1016
5,1017
5,1018
5,1019
5,1020
5,1021
5,1022
5,1023
5,1024
5,1025
5,1026
5,1027
5,1028
5,1029
5,1030
5,1031
5,1032
5,1033
5,1034
5,1035
5,1036
5,1037
5,1038
5,1039
5,1040
5,1041
5,1042
5,1043
5,1577
5,1578
5,1579
5,1580
5,1581
5,1582
5,1583
5,1584
5,1585
5,1586
5,1587
5,1588
5,1589
5,1590
5,1591
5,1592
5,1593
5,1594
5,1595
5,1596
5,1597
5,1598
5,1599
5,1600
5,1601
5,1602
5,1603
5,1604
5,1605
5,1606
5,1617
5,1618
5,1619
