TestNo,MutantNo
1,34
1,35
2,65
2,66
2,68
2,70
2,71
2,74
2,75
2,77
2,79
2,80
2,81
2,82
2,86
3,100
3,101
4,33
5,55
5,57
5,58
5,61
5,63
5,64
7,126
8,34
8,36
8,52
8,53
8,55
8,56
8,58
8,60
9,101
9,113
9,114
9,115
9,116
9,117
9,102
9,118
9,119
9,120
9,100
9,122
9,123
9,124
9,125
9,126
9,127
9,128
9,121
9,129
9,130
10,3
10,5
10,6
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
11,65
11,66
11,67
11,68
11,69
11,70
11,71
11,72
11,73
11,74
11,75
11,76
11,77
12,65
12,66
12,67
12,87
12,88
12,89
12,90
12,91
12,92
12,93
12,94
12,95
12,96
12,97
12,98
12,99
13,65
13,66
13,67
13,87
13,88
13,89
13,90
13,91
13,92
13,93
13,94
13,95
13,96
13,97
13,98
13,99
14,2
14,3
14,4
15,100
15,101
15,102
15,103
15,104
15,105
15,106
15,107
15,108
15,109
15,110
15,111
15,112
15,113
15,114
15,115
15,116
15,117
15,118
15,119
15,120
15,121
15,122
15,123
15,124
15,125
15,126
15,127
15,128
15,129
15,130
16,1
17,2
17,3
17,4
17,5
17,6
17,20
17,21
17,22
17,26
17,27
17,28
17,29
17,30
17,31
17,32
18,34
18,35
18,36
18,37
18,38
18,52
18,53
18,54
18,58
18,59
18,60
18,61
18,62
18,63
18,64
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,34
20,35
20,36
20,37
20,38
20,39
20,40
20,41
20,42
20,43
20,44
20,45
20,46
20,47
20,48
20,49
20,50
20,51
21,2
21,3
21,4
21,5
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
22,34
22,35
22,36
22,37
22,38
22,39
22,40
22,41
22,42
22,43
22,44
22,45
22,46
22,47
22,48
22,49
22,50
22,51
23,2
23,3
23,4
23,5
23,6
23,20
23,21
23,22
23,23
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
24,34
24,35
24,36
24,37
24,38
24,39
24,40
24,41
24,45
24,46
24,47
24,48
24,49
24,50
24,51
25,2
25,3
25,4
25,5
25,6
25,7
25,8
25,9
25,10
25,11
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
