TestNo,MutantNo
221,2
221,4
221,7
221,11
221,96
221,260
230,2
230,4
230,7
230,11
299,2
299,4
299,7
299,11
307,2
307,4
307,7
307,11
307,267
307,269
310,6
310,7
310,8
310,9
310,10
313,2
313,4
313,7
313,11
313,97
313,99
317,2
317,4
317,7
317,11
317,267
317,269
319,2
319,4
319,7
319,11
324,6
324,7
324,8
324,9
333,2
333,4
333,7
333,11
334,2
334,4
334,7
334,11
361,2
361,4
361,7
361,11
363,2
363,4
363,7
363,11
387,2
387,4
387,7
387,11
387,267
387,269
388,2
388,4
388,7
388,11
391,2
391,4
391,7
391,11
400,2
400,4
400,7
400,11
415,2
415,4
415,7
415,11
415,267
415,269
421,2
421,4
421,7
421,11
421,261
421,262
421,264
424,1
424,2
424,4
424,7
424,11
424,96
424,260
425,2
425,4
425,7
425,11
425,267
425,269
428,2
428,4
428,7
428,11
481,2
481,4
481,7
481,11
491,2
491,4
491,7
491,11
571,2
571,4
571,7
571,11
591,2
591,4
591,7
591,11
917,2
917,4
917,7
917,11
930,2
930,4
930,7
930,11
934,2
934,4
934,7
934,11
972,2
972,4
972,7
972,11
979,2
979,4
979,7
979,11
998,2
998,4
998,7
998,11
1002,2
1002,4
1002,7
1002,11
1004,2
1004,4
1004,7
1004,11
1008,2
1008,4
1008,7
1008,11
1009,2
1009,4
1009,7
1009,11
1010,2
1010,4
1010,7
1010,11
1010,18
1010,19
1010,21
1010,32
1010,33
1010,34
1010,36
1010,39
1010,40
1010,41
1010,42
1010,55
1010,56
1010,57
1010,59
1010,60
1010,62
1010,64
1010,96
1010,165
1010,169
1010,170
1010,171
1010,176
1010,177
1010,219
1010,220
1010,221
1010,222
1010,223
1010,225
1010,227
1010,231
1010,232
1010,233
1010,235
1010,260
1011,2
1011,4
1011,7
1011,11
1012,2
1012,4
1012,7
1012,11
1013,2
1013,4
1013,7
1013,11
1013,96
1013,97
1013,99
1013,260
1014,2
1014,4
1014,7
1014,11
1014,96
1014,97
1014,99
1014,260
1015,2
1015,4
1015,7
1015,11
1015,96
1015,97
1015,98
1015,100
1015,165
1015,169
1015,170
1015,171
1015,176
1015,177
1015,219
1015,220
1015,221
1015,222
1015,223
1015,225
1015,227
1015,231
1015,232
1015,233
1015,235
1015,260
1016,2
1016,4
1016,7
1016,11
1016,96
1016,97
1016,99
1016,260
1017,2
1017,4
1017,7
1017,11
1017,96
1017,97
1017,99
1017,260
1018,2
1018,4
1018,7
1018,11
1018,96
1018,97
1018,99
1018,260
1019,2
1019,4
1019,7
1019,11
1019,96
1019,97
1019,99
1019,260
1020,2
1020,4
1020,7
1020,11
1021,2
1021,4
1021,7
1021,11
1022,2
1022,4
1022,7
1022,11
1023,2
1023,4
1023,7
1023,11
1024,2
1024,4
1024,7
1024,11
1024,96
1024,97
1024,99
1024,260
1025,2
1025,4
1025,7
1025,11
1025,96
1025,260
1026,2
1026,4
1026,7
1026,11
1027,2
1027,4
1027,7
1027,11
1028,2
1028,4
1028,7
1028,11
1029,2
1029,4
1029,7
1029,11
1030,2
1030,4
1030,7
1030,11
1030,96
1030,260
1031,2
1031,4
1031,7
1031,11
1032,2
1032,4
1032,7
1032,11
1033,2
1033,4
1033,7
1033,11
1033,96
1033,260
1034,2
1034,4
1034,7
1034,11
1034,267
1034,269
1034,271
1034,272
1034,274
1035,2
1035,4
1035,7
1035,11
1035,267
1035,269
1035,271
1035,272
1035,274
1036,2
1036,4
1036,7
1036,11
1037,2
1037,4
1037,7
1037,11
1037,96
1037,97
1037,99
1037,260
1038,2
1038,4
1038,7
1038,11
1039,2
1039,4
1039,7
1039,11
1042,2
1042,4
1042,7
1042,11
1043,2
1043,4
1043,7
1043,11
1045,2
1045,4
1045,7
1045,11
1045,13
1045,96
1045,143
1045,144
1045,145
1045,146
1045,148
1045,150
1045,260
1047,2
1047,4
1047,7
1047,11
