TestNo,MutantNo
1060,337
1061,912
1061,914
1066,294
1066,295
1066,299
1066,310
1066,809
1075,336
1075,337
1075,869
1075,870
1075,873
1075,874
1075,875
1075,876
1077,912
1077,914
1079,337
1080,133
1080,134
1081,859
1081,862
1082,867
1082,871
1082,874
1082,875
1082,877
1084,859
1084,862
1086,294
1086,295
1086,299
1086,310
1086,809
1088,690
1090,912
1090,914
1091,867
1091,871
1091,874
1091,875
1091,877
1094,912
1094,914
1096,337
1096,912
1096,914
1098,912
1098,914
1101,133
1101,134
1103,294
1103,295
1103,299
1103,310
1103,809
1107,53
1107,55
1108,912
1108,914
1109,912
1109,914
1119,124
1119,125
1121,912
1121,914
1134,859
1134,861
1134,862
1151,212
1151,213
1151,215
1151,912
1151,914
1155,7
1158,53
1158,55
1163,912
1163,914
1175,365
1175,366
1175,368
1176,217
1176,219
1181,211
1191,217
1191,219
1192,124
1192,125
1197,217
1197,219
1198,9
1199,294
1199,295
1199,299
1199,310
1199,809
1200,9
1200,912
1200,914
1201,8
1201,9
1201,10
1201,11
1201,13
1201,14
1201,16
1201,54
1201,55
1201,57
1201,61
1201,75
1201,77
1201,87
1201,88
1201,113
1201,115
1201,118
1201,120
1201,123
1201,124
1201,125
1201,128
1201,129
1201,212
1201,213
1201,215
1201,311
1201,314
1201,836
1201,838
1201,840
1201,842
1201,848
1201,851
1201,852
1201,853
1201,855
1201,857
1201,859
1201,912
1201,914
1202,8
1202,9
1202,10
1202,11
1202,13
1202,14
1202,16
1202,54
1202,55
1202,57
1202,60
1202,61
1202,75
1202,77
1202,83
1202,87
1202,88
1202,113
1202,115
1202,118
1202,120
1202,123
1202,124
1202,125
1202,128
1202,129
1202,212
1202,213
1202,215
1202,311
1202,314
1202,836
1202,838
1202,840
1202,842
1202,848
1202,851
1202,852
1202,853
1202,855
1202,857
1202,859
1202,912
1202,914
1203,8
1203,9
1203,10
1203,11
1203,13
1203,14
1203,16
1203,54
1203,55
1203,57
1203,61
1203,68
1203,75
1203,77
1203,87
1203,88
1203,113
1203,115
1203,118
1203,120
1203,123
1203,124
1203,125
1203,128
1203,129
1203,212
1203,213
1203,215
1203,311
1203,314
1203,836
1203,838
1203,840
1203,842
1203,848
1203,851
1203,852
1203,853
1203,855
1203,857
1203,859
1203,912
1203,914
1204,8
1204,9
1204,10
1204,11
1204,13
1204,14
1204,16
1204,57
1204,61
1204,75
1204,84
1204,115
1204,133
1204,134
1204,137
1204,212
1204,213
1204,215
1204,311
1204,314
1204,836
1204,838
1204,840
1204,842
1204,851
1204,852
1204,853
1204,855
1204,857
1204,859
1205,8
1205,9
1205,10
1205,11
1205,13
1205,14
1205,16
1205,57
1205,61
1205,75
1205,77
1205,84
1205,115
1205,133
1205,134
1205,137
1205,212
1205,213
1205,215
1205,311
1205,314
1205,836
1205,838
1205,840
1205,842
1205,851
1205,852
1205,853
1205,855
1205,857
1205,859
1205,868
1205,878
1205,880
1206,8
1206,9
1206,10
1206,11
1206,13
1206,14
1206,16
1206,54
1206,55
1206,57
1206,61
1206,75
1206,77
1206,87
1206,88
1206,113
1206,115
1206,118
1206,120
1206,123
1206,124
1206,125
1206,128
1206,129
1206,212
1206,213
1206,215
1206,311
1206,314
1206,836
1206,838
1206,840
1206,842
1206,848
1206,851
1206,852
1206,853
1206,855
1206,857
1206,859
1206,912
1206,914
1207,8
1207,9
1207,10
1207,11
1207,13
1207,14
1207,16
1207,54
1207,55
1207,57
1207,61
1207,75
1207,77
1207,87
1207,88
1207,113
1207,115
1207,118
1207,120
1207,123
1207,124
1207,125
1207,128
1207,129
1207,212
1207,213
1207,215
1207,308
1207,311
1207,314
1207,836
1207,838
1207,840
1207,842
1207,848
1207,851
1207,852
1207,853
1207,855
1207,857
1207,859
1207,912
1207,914
1208,8
1208,9
1208,10
1208,11
1208,13
1208,14
1208,16
1208,54
1208,55
1208,57
1208,61
1208,75
1208,77
1208,87
1208,88
1208,113
1208,115
1208,118
1208,120
1208,123
1208,124
1208,125
1208,128
1208,129
1208,212
1208,213
1208,215
1208,311
1208,314
1208,836
1208,838
1208,840
1208,842
1208,848
1208,851
1208,852
1208,853
1208,855
1208,857
1208,859
1208,912
1208,914
1209,8
1209,9
1209,10
1209,11
1209,13
1209,14
1209,16
1209,54
1209,55
1209,57
1209,61
1209,75
1209,77
1209,87
1209,88
1209,113
1209,115
1209,118
1209,120
1209,123
1209,124
1209,125
1209,128
1209,129
1209,212
1209,213
1209,215
1209,311
1209,314
1209,836
1209,838
1209,840
1209,842
1209,848
1209,851
1209,852
1209,853
1209,855
1209,857
1209,859
1209,912
1209,914
1211,8
1211,9
1211,10
1211,11
1211,13
1211,14
1211,16
1211,54
1211,55
1211,57
1211,61
1211,75
1211,77
1211,87
1211,88
1211,113
1211,115
1211,118
1211,120
1211,123
1211,124
1211,125
1211,128
1211,129
1211,212
1211,213
1211,215
1211,311
1211,314
1211,836
1211,838
1211,840
1211,842
1211,848
1211,851
1211,852
1211,853
1211,855
1211,857
1211,859
1211,912
1211,914
1212,8
1212,9
1212,10
1212,11
1212,13
1212,14
1212,16
1212,54
1212,55
1212,57
1212,61
1212,75
1212,77
1212,84
1212,87
1212,88
1212,113
1212,115
1212,118
1212,120
1212,123
1212,124
1212,125
1212,128
1212,129
1212,133
1212,134
1212,137
1212,212
1212,213
1212,215
1212,311
1212,314
1212,836
1212,838
1212,840
1212,842
1212,848
1212,851
1212,852
1212,853
1212,855
1212,857
1212,859
1212,912
1212,914
1213,2
1213,8
1213,9
1213,10
1213,11
1213,13
1213,14
1213,16
1213,57
1213,61
1213,75
1213,84
1213,115
1213,133
1213,134
1213,137
1213,212
1213,213
1213,215
1213,311
1213,314
1213,836
1213,838
1213,840
1213,842
1213,851
1213,852
1213,853
1213,855
1213,857
1213,859
1214,8
1214,9
1214,10
1214,11
1214,13
1214,14
1214,16
1214,54
1214,55
1214,57
1214,61
1214,75
1214,77
1214,87
1214,88
1214,113
1214,115
1214,118
1214,120
1214,123
1214,124
1214,125
1214,128
1214,129
1214,212
1214,213
1214,215
1214,311
1214,314
1214,836
1214,838
1214,840
1214,842
1214,848
1214,851
1214,852
1214,853
1214,855
1214,857
1214,859
1214,912
1214,914
1215,8
1215,9
1215,10
1215,11
1215,13
1215,14
1215,16
1215,54
1215,55
1215,57
1215,61
1215,75
1215,77
1215,87
1215,88
1215,113
1215,115
1215,118
1215,120
1215,123
1215,124
1215,125
1215,128
1215,129
1215,212
1215,213
1215,215
1215,311
1215,314
1215,836
1215,838
1215,840
1215,842
1215,848
1215,851
1215,852
1215,853
1215,855
1215,857
1215,859
1215,912
1215,914
1216,8
1216,9
1216,10
1216,11
1216,13
1216,14
1216,16
1216,54
1216,55
1216,57
1216,61
1216,75
1216,77
1216,84
1216,87
1216,88
1216,113
1216,115
1216,118
1216,120
1216,123
1216,124
1216,125
1216,128
1216,129
1216,133
1216,134
1216,137
1216,212
1216,213
1216,215
1216,311
1216,314
1216,836
1216,838
1216,840
1216,842
1216,848
1216,851
1216,852
1216,853
1216,855
1216,857
1216,859
1216,912
1216,914
1217,8
1217,9
1217,10
1217,11
1217,13
1217,14
1217,16
1217,54
1217,55
1217,57
1217,61
1217,75
1217,77
1217,87
1217,88
1217,113
1217,115
1217,118
1217,120
1217,123
1217,124
1217,125
1217,128
1217,129
1217,212
1217,213
1217,215
1217,311
1217,314
1217,836
1217,838
1217,840
1217,842
1217,848
1217,851
1217,852
1217,853
1217,855
1217,857
1217,859
1217,912
1217,914
1218,8
1218,9
1218,10
1218,11
1218,13
1218,14
1218,16
1218,54
1218,55
1218,57
1218,61
1218,75
1218,77
1218,87
1218,88
1218,113
1218,115
1218,118
1218,120
1218,123
1218,124
1218,125
1218,128
1218,129
1218,212
1218,213
1218,215
1218,311
1218,314
1218,836
1218,838
1218,840
1218,842
1218,848
1218,851
1218,852
1218,853
1218,855
1218,857
1218,859
1218,912
1218,914
1219,8
1219,9
1219,10
1219,11
1219,13
1219,14
1219,16
1219,57
1219,61
1219,75
1219,84
1219,115
1219,133
1219,134
1219,137
1219,212
1219,213
1219,215
1219,311
1219,314
1219,836
1219,838
1219,840
1219,842
1219,851
1219,852
1219,853
1219,855
1219,857
1219,859
1220,8
1220,9
1220,10
1220,11
1220,13
