TestNo,MutantNo
449,1
503,1
507,1
507,51
507,53
515,1
546,1
554,1
554,51
554,53
555,1
556,1
556,51
556,53
560,1
560,50
560,52
563,1
583,1
607,1
610,1
616,1
616,51
616,53
618,1
629,1
629,51
629,53
632,1
633,1
638,1
641,1
647,1
647,51
647,53
648,1
661,1
670,1
670,51
670,53
687,1
687,51
687,53
689,1
691,1
724,1
742,1
742,51
742,53
743,1
784,1
784,51
784,53
786,1
786,51
786,53
819,1
819,51
819,53
828,1
828,51
828,53
864,1
888,1
930,1
932,1
945,1
945,51
945,53
954,97
965,1
965,51
965,53
981,1
982,1
982,51
982,53
988,1
997,1
1009,1
1009,51
1009,53
1035,1
1037,1
1049,1
1049,51
1049,53
1068,1
1075,1
