TestNo,MutantNo
924,1
924,2
924,11
924,12
924,13
924,14
924,16
924,21
924,25
924,27
924,28
924,29
924,32
924,33
924,34
924,35
924,40
924,67
924,68
924,107
924,109
924,111
924,112
924,131
924,139
924,141
924,315
924,316
924,317
924,319
924,487
924,488
924,489
924,491
924,496
924,497
924,499
924,501
924,503
924,506
924,510
927,1
927,2
927,11
927,12
927,13
927,14
927,16
927,21
927,25
927,27
927,28
927,29
927,32
927,33
927,34
927,35
927,40
927,67
927,68
927,107
927,109
927,111
927,112
927,116
927,118
927,120
927,122
927,123
927,126
927,128
927,129
927,131
927,139
927,141
927,315
927,316
927,317
927,319
927,487
927,488
927,489
927,491
927,496
927,497
927,499
927,501
927,503
927,506
927,510
928,1
928,2
928,11
928,12
928,13
928,14
928,16
928,21
928,25
928,27
928,28
928,29
928,32
928,33
928,34
928,35
928,40
928,67
928,68
928,107
928,109
928,111
928,112
928,131
928,139
928,141
928,315
928,316
928,317
928,319
928,487
928,488
928,489
928,491
928,496
928,497
928,499
928,501
928,503
928,506
928,510
929,1
929,2
929,11
929,12
929,13
929,14
929,16
929,21
929,25
929,27
929,28
929,29
929,32
929,33
929,34
929,35
929,40
929,67
929,68
929,107
929,109
929,111
929,112
929,131
929,139
929,141
929,315
929,316
929,317
929,319
929,487
929,488
929,489
929,491
929,496
929,497
929,499
929,501
929,503
929,506
929,510
932,1
932,2
932,11
932,12
932,13
932,14
932,16
932,21
932,25
932,27
932,28
932,29
932,32
932,33
932,34
932,35
932,40
932,67
932,68
932,70
932,72
932,107
932,109
932,111
932,112
932,131
932,139
932,141
932,315
932,316
932,317
932,319
932,487
932,488
932,489
932,491
932,496
932,497
932,499
932,501
932,503
932,506
932,510
933,1
933,2
933,11
933,12
933,13
933,14
933,16
933,21
933,25
933,27
933,28
933,29
933,32
933,33
933,34
933,35
933,40
933,67
933,68
933,107
933,109
933,111
933,112
933,131
933,139
933,141
933,315
933,316
933,317
933,319
933,487
933,488
933,489
933,491
933,496
933,497
933,499
933,501
933,503
933,506
933,510
934,1
934,2
934,11
934,12
934,13
934,14
934,16
934,21
934,25
934,27
934,28
934,29
934,32
934,33
934,34
934,35
934,40
934,67
934,68
934,107
934,109
934,111
934,112
934,131
934,139
934,141
934,315
934,316
934,317
934,319
934,487
934,488
934,489
934,491
934,496
934,497
934,499
934,501
934,503
934,506
934,510
935,1
935,2
935,11
935,12
935,13
935,14
935,16
935,21
935,25
935,27
935,28
935,29
935,32
935,33
935,34
935,35
935,40
935,67
935,68
935,107
935,109
935,111
935,112
935,131
935,139
935,141
935,315
935,316
935,317
935,319
935,487
935,488
935,489
935,491
935,496
935,497
935,499
935,501
935,503
935,506
935,510
936,1
936,2
936,11
936,12
936,13
936,14
936,16
936,21
936,25
936,27
936,28
936,29
936,32
936,33
936,34
936,35
936,40
936,67
936,68
936,107
936,109
936,111
936,112
936,131
936,139
936,141
936,315
936,316
936,317
936,319
936,487
936,488
936,489
936,491
936,496
936,497
936,499
936,501
936,503
936,506
936,510
937,1
937,2
937,11
937,12
937,13
937,14
937,16
937,21
937,25
937,27
937,28
937,29
937,32
937,33
937,34
937,35
937,40
937,67
937,68
937,107
937,109
937,111
937,112
937,131
937,139
937,141
937,315
937,316
937,317
937,319
937,487
937,488
937,489
937,491
937,496
937,497
937,499
937,501
937,503
937,506
937,510
938,1
938,2
938,11
938,12
938,13
938,14
938,16
938,21
938,25
938,27
938,28
938,29
938,32
938,33
938,34
938,35
938,40
938,67
938,68
938,107
938,109
938,111
938,112
938,131
938,139
938,141
938,315
938,316
938,317
938,319
938,487
938,488
938,489
938,491
938,496
938,497
938,499
938,501
938,503
938,506
938,510
939,1
939,2
939,11
939,12
939,13
939,14
939,16
939,21
939,25
939,27
939,28
939,29
939,32
939,33
939,34
939,35
939,40
939,67
939,68
939,107
939,109
939,111
939,112
939,131
939,139
939,141
939,315
939,316
939,317
939,319
939,487
939,488
939,489
939,491
939,496
939,497
939,499
939,501
939,503
939,506
939,510
940,1
940,2
940,11
940,12
940,13
940,14
940,16
940,21
940,25
940,27
940,28
940,29
940,32
940,33
940,34
940,35
940,40
940,67
940,68
940,107
940,109
940,111
940,112
940,131
940,139
940,141
940,315
940,316
940,317
940,319
940,487
940,488
940,489
940,491
940,496
940,497
940,499
940,501
940,503
940,506
940,510
941,1
941,2
941,11
941,12
941,13
941,14
941,16
941,21
941,25
941,27
941,28
941,29
941,32
941,33
941,34
941,35
941,40
941,67
941,68
941,107
941,109
941,111
941,112
941,131
941,139
941,141
941,315
941,316
941,317
941,319
941,487
941,488
941,489
941,491
941,496
941,497
941,499
941,501
941,503
941,506
941,510
943,1
943,2
943,11
943,12
943,13
943,14
943,16
943,21
943,25
943,27
943,28
943,29
943,32
943,33
943,34
943,35
943,40
943,67
943,68
943,107
943,109
943,111
943,112
943,131
943,139
943,141
943,315
943,316
943,317
943,319
943,487
943,488
943,489
943,491
943,496
943,497
943,499
943,501
943,503
943,506
943,510
944,1
944,2
944,11
944,12
944,13
944,14
944,16
944,21
944,25
944,27
944,28
944,29
944,32
944,33
944,34
944,35
944,40
944,67
944,68
944,107
944,109
944,111
944,112
944,131
944,139
944,141
944,315
944,316
944,317
944,319
944,487
944,488
944,489
944,491
944,496
944,497
944,499
944,501
944,503
944,506
944,510
945,1
945,2
945,11
945,12
945,13
945,14
945,16
945,21
945,25
945,27
945,28
945,29
945,32
945,33
945,34
945,35
945,40
945,67
945,68
945,70
945,72
945,107
945,109
945,111
945,112
945,131
945,139
945,141
945,163
945,164
945,165
945,167
945,200
945,315
945,316
945,317
945,319
945,377
945,402
945,487
945,488
945,489
945,491
945,496
945,497
945,499
945,501
945,503
945,506
945,510
946,1
946,2
946,11
946,12
946,13
946,14
946,16
946,21
946,25
946,27
946,28
946,29
946,32
946,33
946,34
946,35
946,40
946,67
946,68
946,70
946,72
946,107
946,109
946,111
946,112
946,116
946,117
946,119
946,131
946,139
946,141
946,315
946,316
946,317
946,319
946,487
946,488
946,489
946,491
946,496
946,497
946,499
946,501
946,503
946,506
946,510
947,1
947,2
947,11
947,12
947,13
947,14
947,16
947,21
947,25
947,27
947,28
947,29
947,32
947,33
947,34
947,35
947,40
947,67
947,68
947,70
947,72
947,73
947,75
947,107
947,109
947,111
947,112
947,131
947,139
947,141
947,315
947,316
947,317
947,319
947,377
947,487
947,488
947,489
947,491
947,496
947,497
947,499
947,501
947,503
947,506
947,510
948,1
948,2
948,11
948,12
948,13
948,14
948,16
948,21
948,25
948,27
948,28
948,29
948,32
948,33
948,34
948,35
948,40
948,67
948,68
948,70
948,72
948,107
948,109
948,111
948,112
948,116
948,131
948,139
948,141
948,315
948,316
948,317
948,319
948,487
948,488
948,489
948,491
948,496
948,497
948,499
948,501
948,503
948,506
948,510
949,1
949,2
949,11
949,12
949,13
949,14
949,16
949,21
949,25
949,27
949,28
949,29
949,32
949,33
949,34
949,35
949,40
949,67
949,68
949,70
949,72
949,77
949,107
949,109
949,111
949,112
949,131
949,139
949,141
949,315
949,316
949,317
949,319
949,487
949,488
949,489
949,491
949,496
949,497
949,499
949,501
949,503
949,506
949,510
950,1
950,2
950,11
950,12
950,13
950,14
950,16
950,21
950,25
950,27
950,28
950,29
950,32
950,33
950,34
950,35
950,40
950,67
950,68
950,107
950,109
950,111
950,112
950,131
950,139
950,141
950,315
950,316
950,317
950,319
950,487
950,488
950,489
950,491
950,496
950,497
950,499
950,501
950,503
950,506
950,510
951,1
951,2
951,11
951,12
951,13
951,14
951,16
951,21
951,25
951,27
951,28
951,29
951,32
951,33
951,34
