TestNo,MutantNo
333,75
598,1
621,33
625,93
625,154
627,80
643,47
643,51
643,52
643,130
643,134
643,154
645,84
647,67
648,153
654,154
655,94
655,137
655,141
655,144
655,148
656,153
665,122
670,150
688,153
688,154
743,153
747,153
748,154
749,85
751,154
752,150
753,154
755,153
756,150
757,122
758,149
759,127
759,154
760,29
761,150
762,153
764,24
765,125
765,154
767,123
768,84
769,76
770,116
772,4
773,154
775,130
775,154
777,125
777,154
779,154
780,25
780,154
781,127
781,154
783,91
784,4
785,126
785,154
787,127
787,154
788,93
788,154
790,145
791,126
791,154
793,25
793,154
795,127
795,154
798,92
798,154
799,25
799,150
799,154
800,127
800,154
801,126
801,154
802,154
803,154
804,70
805,26
805,154
812,70
813,122
814,116
816,122
816,153
817,26
817,154
818,27
818,154
819,153
822,80
823,37
823,41
823,42
823,154
824,150
825,127
825,154
826,125
826,154
827,70
829,127
829,154
830,150
830,154
832,4
832,150
833,67
834,150
835,27
835,154
837,24
838,122
840,153
841,14
841,18
841,19
841,20
841,21
843,153
846,126
846,154
850,150
850,154
851,153
852,150
853,150
855,92
856,127
856,154
857,127
857,154
858,127
858,154
859,127
859,154
860,70
862,116
863,153
864,150
865,153
866,145
867,85
868,130
868,134
868,154
869,125
869,153
869,154
872,96
872,153
872,154
873,122
875,150
876,150
878,123
879,153
880,153
881,153
884,56
884,154
885,150
886,153
887,122
889,153
890,24
891,154
892,26
892,154
895,154
896,153
897,125
897,153
897,154
900,98
900,154
903,24
904,150
906,153
907,154
908,153
909,25
909,154
911,153
912,153
913,153
914,26
914,154
915,47
915,51
915,52
915,130
915,134
915,154
916,122
918,154
919,153
923,153
924,127
924,154
926,150
928,24
929,153
931,153
932,84
933,153
936,125
938,37
938,41
938,42
938,154
940,153
941,153
944,150
945,154
946,11
946,150
951,26
951,154
953,124
954,127
954,154
956,153
957,127
957,154
959,153
961,25
961,154
964,153
965,73
966,153
970,93
970,154
974,125
974,154
977,150
978,153
981,127
981,154
982,25
982,154
983,11
983,150
983,153
986,154
987,5
988,126
988,154
989,73
990,153
991,126
991,154
992,24
993,70
994,153
995,127
995,154
996,127
996,154
998,92
998,154
1000,123
1003,154
1005,73
1011,125
1011,154
1012,153
1013,56
1013,154
1014,154
1015,46
1015,47
1015,48
1015,49
1015,53
1015,129
1015,130
1015,131
1015,132
1015,134
1015,153
1017,73
1019,70
1019,153
1020,127
1020,154
1021,153
1027,154
1028,150
1034,154
1036,125
1036,154
1041,26
1041,154
1047,93
1047,154
1048,154
1049,12
1049,151
1050,127
1050,154
1052,153
1054,31
1057,4
1058,32
1062,153
1063,84
1064,154
1069,85
1071,126
1071,153
1073,153
1074,66
1079,153
1081,33
1082,5
1083,126
1083,154
1085,125
1091,88
1091,154
1092,127
1092,154
1093,154
1094,86
1094,154
1096,154
1097,127
1097,154
1099,29
1105,154
1107,125
1107,154
1108,154
1110,150
1112,154
1115,25
1115,154
1116,82
1116,153
1118,122
1123,153
1125,153
1126,154
1127,153
1132,153
1133,150
1135,24
1136,127
1136,154
1137,33
1139,127
1139,154
1140,33
1141,125
1141,154
1142,24
1143,150
1144,125
1144,154
1145,154
1149,127
1149,154
1150,154
1151,153
1166,96
1168,33
1169,125
1169,153
1172,153
1173,150
1177,154
1180,123
1183,94
1183,137
1183,141
1183,144
1183,148
1184,122
