TestNo,MutantNo
474,77
474,80
474,84
474,85
575,77
575,80
575,84
575,85
608,77
608,80
608,84
608,85
611,77
611,80
611,84
611,85
616,77
616,80
616,84
616,85
623,77
623,80
623,84
623,85
624,77
624,80
624,84
624,85
626,77
626,80
626,84
626,85
628,77
628,80
628,84
628,85
632,77
632,80
632,84
632,85
635,77
635,80
635,84
635,85
637,77
637,80
637,84
637,85
638,77
638,80
638,84
638,85
646,77
646,80
646,84
646,85
647,77
647,80
647,84
647,85
648,77
648,80
648,84
648,85
649,77
649,80
649,84
649,85
650,77
650,80
650,84
650,85
708,77
708,80
708,84
708,85
732,77
732,80
732,84
732,85
745,77
745,80
745,84
745,85
783,77
783,80
783,84
783,85
838,77
838,80
838,84
838,85
887,77
887,80
887,84
887,85
895,77
895,80
895,84
895,85
917,1
917,273
926,55
926,56
926,182
930,56
936,39
936,42
936,46
936,49
936,51
936,55
936,65
936,182
938,55
938,182
939,77
939,80
939,84
939,85
942,47
942,55
942,182
943,13
943,39
943,42
943,46
943,49
943,51
943,55
943,63
943,182
944,55
944,182
945,39
945,42
945,46
945,49
945,51
945,55
945,182
948,39
948,42
948,46
948,49
948,51
948,55
948,57
948,169
948,173
948,182
948,251
948,253
948,254
949,39
949,42
949,46
949,49
949,55
949,68
949,70
949,182
950,55
950,182
952,52
952,53
952,68
952,70
952,258
952,261
952,264
952,267
952,269
954,55
954,182
955,12
955,13
955,14
955,17
955,21
955,24
955,28
955,29
955,31
955,34
955,38
955,39
955,42
955,46
955,49
955,55
955,182
955,214
957,55
957,182
958,39
958,42
958,46
958,49
958,55
958,108
958,115
958,122
958,129
958,136
958,182
959,55
959,182
960,39
960,42
960,46
960,49
960,55
960,58
960,108
960,115
960,122
960,129
960,136
960,182
961,39
961,42
961,46
961,49
961,55
961,182
962,1
962,39
962,40
962,42
962,45
962,46
962,49
962,55
962,63
962,68
962,70
962,182
963,12
963,39
963,42
963,46
963,49
963,55
963,182
964,39
964,42
964,46
964,48
964,49
964,55
964,182
965,39
965,42
965,46
965,48
965,49
965,55
965,60
965,182
966,39
966,41
966,42
966,46
966,49
966,55
966,182
967,56
969,39
969,42
969,46
969,49
969,55
969,182
970,12
970,39
970,42
970,43
970,45
970,46
970,48
970,49
970,55
970,56
970,182
971,39
971,42
971,46
971,48
971,49
971,55
971,182
972,39
972,42
972,46
972,49
972,55
972,182
973,39
973,42
973,46
973,49
973,55
973,182
974,12
974,39
974,42
974,46
974,49
974,52
974,53
974,55
974,56
974,68
974,70
974,182
974,258
974,261
974,264
974,269
975,39
975,40
975,42
975,45
975,46
975,49
975,55
975,182
976,12
976,13
976,39
976,42
976,46
976,49
976,52
976,53
976,55
976,68
976,69
976,70
976,182
976,184
976,214
976,258
976,260
976,261
976,262
976,264
976,269
977,39
977,42
977,46
977,49
977,55
977,58
977,182
978,39
978,42
978,46
978,48
978,49
978,55
978,182
979,39
979,42
979,46
979,48
979,49
979,55
979,60
979,182
980,39
980,42
980,46
980,47
980,49
980,55
980,182
982,39
982,42
982,46
982,49
982,55
982,58
982,182
983,39
983,42
983,46
983,49
983,55
983,182
984,39
984,42
984,46
984,48
984,49
984,55
984,60
984,182
985,39
985,42
985,46
985,49
985,55
985,58
985,182
986,39
986,42
986,46
986,48
986,49
986,55
986,182
988,39
988,42
988,46
988,48
988,49
988,55
988,182
989,39
989,42
989,43
989,45
989,46
989,48
989,49
989,55
989,182
990,39
990,40
990,42
990,45
990,46
990,49
990,52
990,53
990,55
990,56
990,68
990,70
990,182
990,258
990,261
990,264
990,267
990,269
991,39
991,42
991,46
991,47
991,49
991,55
991,182
992,39
992,42
992,46
992,49
992,55
992,182
993,39
993,42
993,46
993,49
993,55
993,182
994,39
994,42
994,46
994,49
994,55
994,182
995,39
995,42
995,46
995,48
995,49
995,55
995,182
996,39
996,42
996,46
996,48
996,49
996,55
996,182
997,39
997,42
997,46
997,48
997,49
997,55
997,182
1000,39
1000,42
1000,46
1000,49
1000,55
1000,60
1000,68
1000,70
1000,182
1000,186
1000,279
1001,12
1001,13
1001,14
1001,17
1001,21
1001,24
1001,28
1001,29
1001,31
1001,34
1001,38
1001,39
1001,42
1001,46
1001,48
1001,49
1001,55
1001,60
1001,182
1002,39
1002,42
1002,46
1002,48
1002,49
1002,55
1002,182
1003,39
1003,42
1003,46
1003,49
1003,55
1003,182
1004,39
1004,40
1004,42
1004,46
1004,49
1004,55
1004,182
1005,39
1005,42
1005,46
1005,49
1005,55
1005,58
1005,182
1006,1
1006,39
1006,40
1006,42
1006,45
1006,46
1006,49
1006,55
1006,68
1006,70
1006,182
1007,39
1007,42
1007,46
1007,49
1007,55
1007,182
1008,31
1008,39
1008,42
1008,46
1008,49
1008,51
1008,55
1008,182
1009,39
1009,42
1009,46
1009,49
1009,51
1009,55
1009,182
1010,39
1010,42
1010,46
1010,49
1010,55
1010,182
1011,12
1011,39
1011,42
1011,46
1011,49
1011,55
1011,182
1012,39
1012,42
1012,46
1012,48
1012,49
1012,55
1012,182
1013,1
1013,39
1013,40
1013,42
1013,45
1013,46
1013,49
1013,55
1013,68
1013,70
1013,182
1014,14
1014,39
1014,42
1014,46
1014,48
1014,49
1014,51
1014,55
1014,182
1015,39
1015,42
1015,46
1015,48
1015,49
1015,55
1015,60
1015,182
1017,1
1017,12
1017,39
1017,42
1017,46
1017,49
1017,55
1017,182
1018,39
1018,42
1018,46
1018,49
1018,55
1018,182
1019,39
1019,41
1019,42
1019,46
1019,49
1019,51
1019,55
1019,71
1019,72
1019,78
1019,79
1019,80
1019,82
1019,84
1019,86
1019,182
1020,39
1020,42
1020,46
1020,49
1020,55
1020,182
1022,39
1022,40
1022,42
1022,45
1022,46
1022,49
1022,55
1022,182
1023,39
1023,42
1023,46
1023,49
1023,51
1023,55
1023,182
1025,12
1025,39
1025,42
1025,46
1025,49
1025,51
1025,52
1025,55
1025,56
1025,57
1025,68
1025,70
1025,169
1025,173
1025,176
1025,180
1025,182
1025,258
1025,261
1025,264
1025,269
1028,39
1028,42
1028,46
1028,48
1028,49
1028,55
1028,182
1029,39
1029,42
1029,46
1029,48
1029,49
1029,55
1029,182
1030,12
1030,13
1030,14
1030,39
1030,42
1030,46
1030,48
1030,49
1030,51
1030,52
1030,53
1030,55
1030,68
1030,69
1030,70
1030,182
1030,184
1030,214
1030,258
1030,260
1030,261
1030,262
1030,264
1030,269
1031,12
1031,39
1031,42
1031,46
1031,49
1031,55
1031,182
1032,39
1032,42
1032,46
1032,48
1032,49
1032,55
1032,182
1033,39
1033,42
1033,46
1033,48
1033,49
1033,55
1033,182
1034,39
1034,42
1034,46
1034,49
1034,55
1034,182
1035,39
1035,42
1035,46
1035,49
1035,55
1035,182
1037,2
1037,4
1037,5
1037,6
1037,9
1037,10
1037,11
1037,39
1037,42
1037,46
1037,48
1037,49
1037,51
1037,55
1037,57
1037,60
1037,169
1037,173
1037,182
1037,186
1037,191
1037,195
1037,203
1037,205
1038,39
1038,42
1038,46
1038,47
1038,49
1038,52
1038,53
1038,55
1038,56
1038,68
1038,70
1038,182
1038,258
1038,261
1038,264
1038,269
1039,39
1039,42
1039,46
1039,49
1039,55
1039,182
1040,39
1040,42
1040,46
1040,49
1040,55
1040,182
1041,39
1041,42
1041,46
1041,49
1041,51
1041,55
1041,182
1042,39
1042,42
1042,43
1042,45
1042,46
1042,48
1042,49
1042,55
1042,182
1043,1
1043,39
1043,40
1043,42
1043,45
1043,46
1043,49
1043,55
1043,68
1043,70
1043,182
1044,39
1044,42
1044,46
1044,48
1044,49
1044,55
1044,182
1045,39
1045,42
1045,46
1045,49
1045,55
1045,182
1045,215
1048,39
1048,42
1048,43
1048,45
1048,46
1048,48
1048,49
1048,55
1048,182
1049,39
1049,42
1049,46
1049,49
1049,55
1049,182
1050,39
1050,42
1050,46
1050,48
1050,49
1050,55
1050,182
1051,12
1051,39
1051,42
1051,46
1051,48
1051,49
1051,55
1051,182
1052,39
1052,42
1052,46
1052,48
1052,49
1052,55
1052,182
1053,39
1053,42
1053,46
1053,48
1053,49
1053,50
1053,55
1053,60
1053,182
1054,39
1054,42
1054,46
1054,49
1054,55
1054,182
1055,39
1055,42
1055,46
1055,48
1055,49
1055,55
1055,182
1056,39
1056,42
1056,46
1056,49
1056,51
1056,55
1056,182
1058,39
1058,42
1058,46
1058,48
1058,49
1058,55
1058,182
1059,39
1059,42
1059,46
1059,49
1059,55
1059,66
1059,182
1061,39
1061,42
1061,46
1061,49
1061,55
1061,182
1062,39
1062,42
1062,46
1062,49
1062,55
1062,182
1063,39
1063,42
1063,46
1063,48
1063,49
1063,55
1063,182
1064,39
1064,42
1064,46
1064,48
1064,49
1064,55
1064,182
1065,2
1065,4
1065,5
1065,6
1065,9
1065,10
1065,11
1065,39
1065,40
1065,42
1065,45
1065,46
1065,49
1065,52
1065,53
1065,55
1065,56
1065,68
1065,70
1065,182
1065,258
1065,261
1065,264
1065,267
1065,269
1066,39
1066,42
1066,46
1066,47
1066,49
1066,55
1066,182
1067,39
1067,42
1067,46
1067,49
1067,51
1067,55
1067,182
1068,39
1068,42
1068,46
1068,49
1068,55
1068,182
1069,39
1069,40
1069,42
1069,46
1069,48
1069,49
1069,55
1069,60
1069,182
1070,12
1070,13
1070,39
1070,42
1070,46
1070,49
1070,55
1070,182
1070,214
1071,39
1071,42
1071,46
1071,49
1071,55
1071,182
1072,39
1072,42
1072,46
1072,49
1072,55
1072,182
1073,39
1073,42
1073,46
1073,49
1073,55
1073,182
1074,39
1074,40
1074,42
1074,45
1074,46
1074,49
1074,55
1074,182
1077,39
1077,40
1077,42
