MutantNo,[FAIL | TIME | EXC | LIVE]
4,LIVE
7,FAIL
8,FAIL
9,LIVE
10,FAIL
11,LIVE
12,FAIL
14,FAIL
15,FAIL
16,LIVE
17,LIVE
18,LIVE
1012,LIVE
1013,LIVE
1014,LIVE
1015,LIVE
1016,FAIL
1034,FAIL
1035,LIVE
1036,FAIL
1092,FAIL
1093,LIVE
1094,FAIL
1095,LIVE
1096,LIVE
1097,LIVE
1098,LIVE
1099,FAIL
1101,LIVE
1102,FAIL
1104,FAIL
1105,LIVE
1106,FAIL
1107,FAIL
1108,LIVE
1109,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,LIVE
1115,FAIL
1116,LIVE
1117,FAIL
1119,FAIL
1120,FAIL
1121,LIVE
1122,LIVE
1123,FAIL
1124,LIVE
1125,LIVE
1126,LIVE
1127,LIVE
1128,LIVE
1129,LIVE
1130,LIVE
1131,LIVE
1132,LIVE
1133,FAIL
1134,LIVE
1135,FAIL
1149,LIVE
1150,FAIL
1151,LIVE
1152,LIVE
1153,LIVE
1154,FAIL
1155,LIVE
1161,LIVE
1162,FAIL
1173,FAIL
1174,LIVE
1175,FAIL
1177,LIVE
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,LIVE
1185,LIVE
1186,FAIL
1187,FAIL
1188,FAIL
1189,LIVE
1190,FAIL
1191,LIVE
1192,FAIL
1193,LIVE
1194,FAIL
1195,LIVE
1196,LIVE
1197,LIVE
1198,FAIL
1199,LIVE
1200,FAIL
1201,LIVE
1202,FAIL
1203,LIVE
1204,FAIL
1205,LIVE
1206,FAIL
1209,FAIL
1210,LIVE
1211,FAIL
1212,FAIL
1213,LIVE
1214,FAIL
1215,FAIL
1216,LIVE
1217,FAIL
1218,LIVE
1219,LIVE
1220,FAIL
1221,LIVE
1222,LIVE
1223,FAIL
1224,LIVE
1225,FAIL
1226,LIVE
1227,LIVE
1228,FAIL
1229,FAIL
1230,LIVE
1231,FAIL
1232,LIVE
1233,FAIL
1237,FAIL
1238,LIVE
1239,FAIL
1257,FAIL
1258,LIVE
1259,FAIL
1263,FAIL
1264,LIVE
1265,FAIL
1266,LIVE
1267,LIVE
1268,LIVE
1269,LIVE
1270,FAIL
1271,LIVE
1272,LIVE
1273,LIVE
1274,FAIL
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,FAIL
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1287,LIVE
1361,FAIL
1362,LIVE
1363,FAIL
1364,LIVE
1365,FAIL
1366,LIVE
1367,FAIL
1368,LIVE
1369,FAIL
1370,LIVE
1371,FAIL
1372,LIVE
1373,LIVE
1374,LIVE
1375,FAIL
1379,FAIL
1380,LIVE
1381,FAIL
1382,LIVE
1383,LIVE
1384,FAIL
1392,FAIL
1393,LIVE
1394,FAIL
1395,LIVE
1396,FAIL
1397,LIVE
1398,FAIL
1399,LIVE
1400,LIVE
1426,LIVE
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1445,FAIL
1446,FAIL
1447,FAIL
1448,FAIL
