TestNo,MutantNo
1,67
1,69
1,70
1,72
1,73
1,268
1,269
1,294
1,295
1,296
1,298
1,300
1,301
1,302
1,305
1,307
1,334
1,338
1,340
1,341
1,347
1,348
1,349
1,351
2,268
2,269
2,294
2,295
2,296
2,298
2,300
2,301
2,302
2,305
2,307
2,311
2,313
2,314
2,315
2,318
2,320
2,334
2,338
2,340
2,341
2,347
2,348
2,349
2,351
2,358
566,268
566,269
566,294
566,295
566,296
566,298
566,300
566,301
566,302
566,305
566,307
566,334
566,338
566,340
566,341
566,347
566,348
566,349
566,351
567,268
567,269
567,288
567,294
567,295
567,296
567,298
567,300
567,301
567,302
567,305
567,307
567,311
567,313
567,314
567,315
567,318
567,320
567,326
567,330
567,334
567,336
567,338
567,339
567,340
567,341
567,347
567,348
567,349
567,351
567,358
568,268
568,269
568,294
568,295
568,296
568,298
568,300
568,301
568,302
568,305
568,307
568,334
568,338
568,340
568,341
568,347
568,348
568,349
568,351
569,268
569,269
569,294
569,295
569,296
569,298
569,300
569,301
569,302
569,305
569,307
569,334
569,338
569,340
569,341
569,347
569,348
569,349
569,351
570,1
570,198
570,200
570,264
570,268
570,269
570,274
570,276
570,277
570,279
570,282
570,286
570,294
570,295
570,296
570,298
570,300
570,301
570,302
570,305
570,307
570,334
570,338
570,340
570,341
570,347
570,348
570,349
570,351
571,268
571,269
571,294
571,295
571,296
571,298
571,300
571,301
571,302
571,305
571,307
571,334
571,338
571,340
571,341
571,347
571,348
571,349
571,351
572,1
572,2
572,3
572,5
572,8
572,12
572,14
572,198
572,200
572,264
572,267
572,268
572,269
572,274
572,276
572,277
572,279
572,282
572,286
572,294
572,295
572,296
572,298
572,300
572,301
572,302
572,305
572,307
572,334
572,338
572,340
572,341
572,347
572,348
572,349
572,351
572,356
573,19
573,48
573,50
573,51
573,52
573,54
573,64
573,65
573,107
573,111
573,114
573,118
573,121
573,125
573,128
573,132
573,187
573,189
573,268
573,269
573,294
573,295
573,296
573,298
573,300
573,301
573,302
573,305
573,307
573,334
573,338
573,340
573,341
573,347
573,348
573,349
573,351
573,358
574,268
574,269
574,294
574,295
574,296
574,298
574,300
574,301
574,302
574,305
574,307
574,334
574,338
574,340
574,341
574,347
574,348
574,349
574,351
575,268
575,269
575,294
575,295
575,296
575,298
575,300
575,301
575,302
575,305
575,307
575,334
575,338
575,340
575,341
575,347
575,348
575,349
575,351
576,268
576,269
576,294
576,295
576,296
576,298
576,300
576,301
576,302
576,305
576,307
576,334
576,338
576,340
576,341
576,347
576,348
576,349
576,351
577,268
577,269
577,294
577,295
577,296
577,298
577,300
577,301
577,302
577,305
577,307
577,334
577,338
577,340
577,341
577,347
577,348
577,349
577,351
578,268
578,269
578,294
578,295
578,296
578,298
578,300
578,301
578,302
578,305
578,307
578,334
578,338
578,340
578,341
578,347
578,348
578,349
578,351
579,268
579,269
579,274
579,276
579,277
579,279
579,282
579,286
579,294
579,295
579,296
579,298
579,300
579,301
579,302
579,305
579,307
579,334
579,338
579,340
579,341
579,347
579,348
579,349
579,351
579,358
580,48
580,50
580,268
580,269
580,294
580,295
580,296
580,298
580,300
580,301
580,302
580,305
580,307
580,334
580,338
580,340
580,341
580,347
580,348
580,349
580,351
581,268
581,269
581,294
581,295
581,296
581,298
581,300
581,301
581,302
581,305
581,307
581,334
581,338
581,340
581,341
581,347
581,348
581,349
581,351
582,268
582,269
582,294
582,295
582,296
582,298
582,300
582,301
582,302
582,305
582,307
582,334
582,338
582,340
582,341
582,347
582,348
582,349
582,351
582,358
583,268
583,269
583,294
583,295
583,296
583,298
583,300
583,301
583,302
583,305
583,307
583,334
583,338
583,340
583,341
583,347
583,348
583,349
583,351
584,268
584,269
584,294
584,295
584,296
584,298
584,300
584,301
584,302
584,305
584,307
584,334
584,338
584,340
584,341
584,347
584,348
584,349
584,351
585,19
585,268
585,269
585,294
585,295
585,296
585,298
585,300
585,301
