TestNo,MutantNo
972,1018
972,1020
973,135
973,136
973,1018
973,1020
975,969
975,970
975,989
975,992
975,993
975,995
977,975
977,976
977,979
977,980
977,981
977,982
979,969
979,970
979,989
979,992
979,993
979,995
981,58
981,588
984,307
984,308
984,312
984,323
984,908
987,135
987,136
989,788
990,307
990,308
990,312
990,323
990,908
994,5
994,6
995,5
995,6
995,961
995,964
996,788
998,307
998,308
998,312
998,323
998,908
999,5
999,6
999,409
999,410
999,412
1001,5
1001,6
1005,126
1005,127
1008,409
1008,410
1008,412
1009,5
1009,6
1009,969
1009,970
1009,977
1009,980
1009,981
1009,983
1010,938
1012,126
1012,127
1013,969
1013,970
1013,977
1013,980
1013,981
1013,983
1014,223
1014,224
1014,226
1015,788
1016,223
1016,224
1016,226
1017,5
1017,6
1017,228
1017,230
1020,56
1020,126
1020,127
1021,435
1021,436
1023,223
1023,224
1023,226
1025,5
1025,6
1025,228
1025,230
1026,975
1026,976
1026,979
1026,980
1026,981
1026,982
1027,5
1027,6
1027,228
1027,230
1027,350
1028,969
1028,970
1028,978
1028,979
1028,981
1028,983
1030,222
1033,10
1033,11
1033,12
1033,13
1033,18
1033,126
1033,127
1033,130
1033,1024
1033,1025
1033,1027
1034,10
1034,11
1034,12
1034,13
1034,18
1034,150
1034,151
1034,152
1034,158
1034,159
1034,160
1034,161
1034,167
1034,168
1034,170
1034,171
1034,172
1034,173
1034,175
1034,176
1034,1024
1034,1025
1034,1027
1035,442
1035,443
1035,445
1036,2
1036,11
1036,56
1036,126
1036,127
1037,85
1037,86
1037,135
1037,136
1039,5
1039,6
1039,10
1039,11
1039,12
1039,13
1039,18
1039,59
1039,63
1039,77
1039,86
1039,934
1039,936
1039,940
1039,942
1040,11
1041,10
1041,11
1041,12
1041,13
1041,18
1041,63
1041,77
1041,89
1041,90
1041,117
1041,934
1041,936
1041,940
1041,942
1041,1024
1041,1025
1041,1027
1042,10
1042,11
1042,12
1042,13
1042,18
1042,54
1042,223
1042,224
1042,226
1042,1018
1042,1020
1042,1024
1042,1025
1042,1027
1043,10
1043,11
1043,12
1043,13
1043,18
1043,63
1043,77
1043,89
1043,90
1043,117
1043,227
1043,934
1043,936
1043,940
1043,942
1043,1024
1043,1025
1043,1027
1044,10
1044,11
1044,12
1044,13
1044,18
1044,63
1044,77
1044,89
1044,90
1044,117
1044,926
1044,934
1044,936
1044,940
1044,942
1044,1024
1044,1025
1044,1027
1045,10
1045,11
1045,12
1045,13
1045,18
1045,54
1045,223
1045,224
1045,226
1045,1018
1045,1020
1045,1024
1045,1025
1045,1027
1046,10
1046,11
1046,12
1046,13
1046,18
1046,63
1046,77
1046,89
1046,90
1046,117
1046,934
1046,936
1046,940
1046,942
1046,1024
1046,1025
1046,1027
1047,10
1047,11
1047,12
1047,13
1047,18
1047,54
1047,223
1047,224
1047,226
1047,1018
1047,1020
1047,1024
1047,1025
1047,1027
1048,10
1048,11
1048,12
1048,13
1048,18
1048,585
1048,590
1048,591
1048,593
1048,927
1048,928
1048,930
1048,934
1048,936
1048,940
1048,942
1049,223
1049,224
1049,226
1049,442
1049,443
1049,445
1053,10
1053,11
1053,12
1053,13
1053,18
1053,58
1053,63
1053,77
1053,85
1053,86
1053,89
1053,90
1053,117
1053,934
1053,936
1053,940
1053,942
1053,1024
1053,1025
1053,1027
1055,5
1055,6
1055,10
1055,11
1055,12
1055,13
1055,15
1055,16
1055,18
1055,57
1055,59
1055,63
1055,77
1055,79
1055,85
1055,89
1055,90
1055,117
1055,126
1055,127
1055,130
1055,132
1055,144
1055,149
1055,150
1055,151
1055,152
1055,156
1055,157
1055,158
1055,167
1055,168
1055,170
1055,171
1055,172
1055,174
1055,177
1055,178
1055,182
1055,186
1055,222
1055,228
1055,230
1055,324
1055,327
1055,449
1055,451
1055,453
1055,455
1055,457
1055,460
1055,463
1055,467
1055,927
1055,928
1055,930
1055,934
1055,936
1055,938
1055,940
1055,942
1055,944
1055,950
1055,951
1055,953
1055,954
1055,955
1055,956
1055,957
1055,958
1055,959
1055,961
1055,962
1055,964
1055,965
1057,10
1057,11
1057,12
1057,13
1057,18
1057,55
1057,1024
1057,1025
1057,1027
