TestNo,MutantNo
984,525
984,526
984,527
984,531
984,539
984,540
984,543
984,545
985,1366
986,1366
987,525
987,526
987,527
987,531
987,539
987,540
987,543
987,545
988,1364
988,1366
989,525
989,526
989,527
989,531
989,539
989,540
989,543
989,544
989,545
990,1364
990,1366
991,525
991,526
991,527
991,531
991,539
991,540
991,543
991,545
992,525
992,526
992,527
992,531
992,539
992,540
992,543
992,545
993,1366
994,1366
995,525
995,526
995,527
995,531
995,539
995,540
995,543
995,545
997,525
997,526
997,527
997,531
997,539
997,540
997,543
997,545
998,525
998,526
998,527
998,531
998,539
998,540
998,543
998,545
999,1364
999,1366
1001,525
1001,526
1001,527
1001,531
1001,539
1001,540
1001,543
1001,545
1004,1366
1005,525
1005,526
1005,527
1005,531
1005,539
1005,540
1005,543
1005,545
1006,525
1006,526
1006,527
1006,531
1006,539
1006,540
1006,543
1006,545
1007,525
1007,526
1007,527
1007,531
1007,539
1007,540
1007,543
1007,545
1011,525
1011,526
1011,527
1011,531
1011,539
1011,540
1011,543
1011,545
1015,525
1015,526
1015,527
1015,531
1015,539
1015,540
1015,543
1015,545
1016,525
1016,526
1016,527
1016,531
1016,539
1016,540
1016,543
1016,545
1016,1366
1026,525
1026,526
1026,527
1026,531
1026,539
1026,540
1026,543
1026,545
1026,1364
1026,1366
1036,1366
1038,1366
1052,1366
1123,525
1123,526
1123,527
1123,531
1123,539
1123,540
1123,543
1123,545
1155,1366
1242,1366
1244,525
1244,526
1244,527
1244,531
1244,539
1244,540
1244,543
1244,545
