MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
49,FAIL
50,LIVE
51,FAIL
52,FAIL
53,FAIL
54,LIVE
55,FAIL
56,FAIL
57,FAIL
58,LIVE
59,FAIL
60,LIVE
70,LIVE
71,LIVE
72,LIVE
73,FAIL
74,LIVE
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,LIVE
86,FAIL
87,LIVE
88,FAIL
89,LIVE
90,FAIL
91,LIVE
92,LIVE
93,LIVE
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,LIVE
101,LIVE
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,LIVE
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,LIVE
119,LIVE
120,LIVE
121,FAIL
122,FAIL
123,LIVE
124,LIVE
125,FAIL
126,FAIL
127,LIVE
128,LIVE
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,LIVE
136,LIVE
137,FAIL
138,FAIL
139,LIVE
140,LIVE
141,FAIL
142,FAIL
143,LIVE
144,LIVE
145,LIVE
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,LIVE
158,FAIL
159,FAIL
160,LIVE
161,LIVE
162,FAIL
163,FAIL
164,LIVE
165,LIVE
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,LIVE
173,LIVE
174,FAIL
175,FAIL
176,LIVE
177,LIVE
178,FAIL
179,FAIL
180,LIVE
181,LIVE
182,FAIL
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,FAIL
188,LIVE
189,LIVE
190,LIVE
191,LIVE
192,LIVE
193,LIVE
194,LIVE
195,LIVE
196,LIVE
197,LIVE
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,LIVE
203,LIVE
204,LIVE
205,FAIL
206,LIVE
207,FAIL
208,LIVE
211,LIVE
213,LIVE
214,LIVE
215,FAIL
216,LIVE
217,FAIL
218,FAIL
219,FAIL
220,LIVE
221,LIVE
222,FAIL
223,LIVE
224,FAIL
225,FAIL
226,LIVE
227,FAIL
228,FAIL
229,LIVE
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,FAIL
235,FAIL
236,LIVE
237,FAIL
238,FAIL
239,LIVE
240,FAIL
241,LIVE
242,FAIL
276,FAIL
277,FAIL
278,LIVE
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,FAIL
284,LIVE
285,LIVE
286,FAIL
287,FAIL
288,LIVE
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,LIVE
295,FAIL
297,FAIL
298,LIVE
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,LIVE
324,LIVE
325,LIVE
326,FAIL
327,LIVE
328,FAIL
334,FAIL
335,FAIL
336,FAIL
337,LIVE
338,FAIL
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,LIVE
362,LIVE
363,FAIL
364,LIVE
365,FAIL
366,FAIL
367,LIVE
368,FAIL
369,LIVE
370,FAIL
385,FAIL
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,FAIL
427,FAIL
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,LIVE
440,LIVE
441,FAIL
442,FAIL
443,LIVE
444,FAIL
445,LIVE
446,LIVE
447,LIVE
448,LIVE
449,LIVE
450,LIVE
451,LIVE
452,LIVE
453,LIVE
455,LIVE
456,LIVE
457,FAIL
458,FAIL
459,LIVE
460,LIVE
462,LIVE
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,LIVE
490,FAIL
491,LIVE
492,FAIL
493,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,FAIL
535,LIVE
536,LIVE
537,LIVE
538,LIVE
539,FAIL
540,FAIL
541,LIVE
542,LIVE
543,LIVE
544,LIVE
545,LIVE
546,LIVE
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,LIVE
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,LIVE
572,LIVE
573,FAIL
574,FAIL
575,LIVE
576,FAIL
577,FAIL
578,FAIL
579,FAIL
580,LIVE
581,FAIL
582,FAIL
583,FAIL
584,LIVE
585,FAIL
586,LIVE
587,FAIL
588,FAIL
589,FAIL
590,LIVE
591,LIVE
592,FAIL
593,LIVE
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,LIVE
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,LIVE
613,FAIL
649,FAIL
650,LIVE
651,LIVE
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,LIVE
660,LIVE
661,LIVE
662,FAIL
683,FAIL
684,FAIL
685,LIVE
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,LIVE
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,LIVE
700,FAIL
701,FAIL
702,FAIL
703,FAIL
704,FAIL
705,LIVE
706,LIVE
707,LIVE
