MutantNo,[FAIL | TIME | EXC | LIVE]
1,LIVE
2,LIVE
3,LIVE
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,LIVE
13,LIVE
15,FAIL
17,FAIL
18,FAIL
19,LIVE
20,LIVE
21,LIVE
22,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
32,LIVE
76,LIVE
929,LIVE
930,LIVE
931,LIVE
939,LIVE
940,LIVE
941,LIVE
942,LIVE
943,LIVE
944,LIVE
945,LIVE
948,LIVE
949,LIVE
950,LIVE
951,LIVE
952,LIVE
953,LIVE
954,LIVE
955,LIVE
956,LIVE
957,FAIL
1105,LIVE
1408,LIVE
1409,LIVE
1410,LIVE
1411,LIVE
1412,LIVE
1413,FAIL
1414,LIVE
1415,LIVE
1416,LIVE
1417,LIVE
1418,LIVE
1419,LIVE
1420,LIVE
1421,LIVE
1422,LIVE
1423,LIVE
1424,LIVE
1425,LIVE
1426,LIVE
1429,LIVE
1430,LIVE
1431,LIVE
1432,LIVE
1433,LIVE
1434,LIVE
1435,LIVE
1436,LIVE
1437,LIVE
1438,LIVE
1439,LIVE
1440,LIVE
1441,LIVE
1442,LIVE
1443,LIVE
1444,LIVE
1445,LIVE
1446,LIVE
1447,LIVE
1448,LIVE
1449,LIVE
1450,LIVE
1451,LIVE
1575,LIVE
1576,LIVE
1577,LIVE
1582,LIVE
1583,LIVE
1584,LIVE
1585,LIVE
1586,LIVE
1587,LIVE
1588,LIVE
1589,LIVE
1590,LIVE
1591,LIVE
1592,LIVE
1593,LIVE
1594,LIVE
1595,LIVE
1596,LIVE
1597,LIVE
1598,LIVE
1599,LIVE
1600,LIVE
1601,LIVE
1602,LIVE
1603,LIVE
1604,LIVE
1605,LIVE
1606,LIVE
1607,LIVE
1609,LIVE
