TestNo,MutantNo
891,268
891,269
891,294
891,295
891,296
891,298
891,300
891,301
891,302
891,305
891,307
891,334
891,338
891,340
891,341
891,347
891,348
891,349
891,351
892,3
892,4
892,7
892,8
892,9
892,10
892,13
892,58
892,267
892,268
892,269
892,294
892,295
892,296
892,298
892,300
892,301
892,302
892,305
892,307
892,334
892,338
892,340
892,341
892,347
892,348
892,349
892,351
892,356
892,358
893,67
893,69
893,72
893,73
893,268
893,269
893,294
893,295
893,296
893,298
893,300
893,301
893,302
893,305
893,307
893,334
893,338
893,340
893,341
893,347
893,348
893,349
893,351
893,356
893,358
894,268
894,269
894,294
894,295
894,296
894,298
894,300
894,301
894,302
894,305
894,307
894,318
894,334
894,338
894,340
894,341
894,347
894,348
894,349
894,351
896,19
896,38
896,40
896,43
896,47
896,268
896,269
896,294
896,295
896,296
896,298
896,300
896,301
896,302
896,305
896,307
896,334
896,338
896,340
896,341
896,347
896,348
896,349
896,351
896,358
897,268
897,269
897,294
897,295
897,296
897,298
897,300
897,301
897,302
897,305
897,307
897,334
897,338
897,340
897,341
897,347
897,348
897,349
897,351
898,19
898,51
898,52
898,54
898,268
898,269
898,274
898,276
898,277
898,279
898,282
898,286
898,294
898,295
898,296
898,298
898,300
898,301
898,302
898,305
898,307
898,334
898,338
898,340
898,341
898,347
898,348
898,349
898,351
898,356
898,358
902,268
902,269
902,294
902,295
902,296
902,298
902,300
902,301
902,302
902,305
902,307
902,334
902,338
902,340
902,341
902,347
902,348
902,349
902,351
902,356
903,268
903,269
903,294
903,295
903,296
903,298
903,300
903,301
903,302
903,305
903,307
903,334
903,338
903,340
903,341
903,347
903,348
903,349
903,351
904,268
904,269
904,294
904,295
904,296
904,298
904,300
904,301
904,302
904,305
904,307
904,334
904,338
904,340
904,341
904,347
904,348
904,349
904,351
904,358
905,268
905,269
905,294
905,295
905,296
905,298
905,300
905,301
905,302
905,305
905,307
905,334
905,338
905,340
905,341
905,347
905,348
905,349
905,351
905,358
906,19
906,38
906,40
906,43
906,47
906,83
906,85
906,268
906,269
906,294
906,295
906,296
906,298
906,300
906,301
906,302
906,305
906,307
906,334
906,338
906,340
906,341
906,347
906,348
906,349
906,351
906,358
909,27
909,29
909,30
909,34
909,37
909,268
909,269
909,274
909,276
909,277
909,279
909,282
909,286
909,294
909,295
909,296
909,298
909,300
909,301
909,302
909,305
909,307
909,334
909,338
909,340
909,341
909,347
909,348
909,349
909,351
909,356
909,358
915,13
915,267
915,268
915,269
915,294
915,295
915,296
915,298
915,300
915,301
915,302
915,305
915,307
915,334
915,338
915,340
915,341
915,347
915,348
915,349
915,351
