TestNo,MutantNo
954,1
954,2
954,11
954,12
954,13
954,14
954,16
954,21
954,22
954,25
954,27
954,28
954,29
954,32
954,33
954,34
954,35
954,40
954,67
954,68
954,69
954,70
954,72
954,107
954,109
954,111
954,112
954,131
954,139
954,141
954,315
954,316
954,317
954,319
954,356
954,360
954,361
954,487
954,488
954,489
954,491
954,496
954,497
954,499
954,501
954,503
954,506
954,510
957,1
957,2
957,11
957,12
957,13
957,14
957,16
957,21
957,22
957,23
957,25
957,27
957,28
957,29
957,32
957,33
957,34
957,35
957,40
957,67
957,68
957,69
957,70
957,72
957,107
957,109
957,111
957,112
957,131
957,139
957,141
957,168
957,315
957,316
957,317
957,319
957,487
957,488
957,489
957,491
957,492
957,496
957,497
957,499
957,501
957,503
957,506
957,510
958,1
958,2
958,11
958,12
958,13
958,14
958,16
958,21
958,25
958,27
958,28
958,29
958,32
958,33
958,34
958,35
958,40
958,67
958,68
958,107
958,109
958,111
958,112
958,116
958,118
958,120
958,122
958,123
958,126
958,128
958,129
958,131
958,139
958,141
958,177
958,181
958,195
958,315
958,316
958,317
958,319
958,487
958,488
958,489
958,491
958,496
958,497
958,499
958,501
958,503
958,506
958,510
959,1
959,2
959,11
959,12
959,13
959,14
959,16
959,21
959,23
959,24
959,25
959,27
959,28
959,29
959,32
959,33
959,34
959,35
959,36
959,38
959,39
959,40
959,67
959,68
959,107
959,109
959,111
959,112
959,131
959,139
959,141
959,156
959,157
959,158
959,315
959,316
959,317
959,319
959,487
959,488
959,489
959,491
959,494
959,496
959,497
959,499
959,501
959,503
959,506
959,510
961,1
961,2
961,11
961,12
961,13
961,14
961,16
961,21
961,23
961,25
961,27
961,28
961,29
961,32
961,33
961,34
961,35
961,36
961,38
961,39
961,40
961,67
961,68
961,70
961,72
961,107
961,109
961,111
961,112
961,131
961,139
961,141
961,315
961,316
961,317
961,319
961,395
961,399
961,487
961,488
961,489
961,491
961,496
961,497
961,499
961,501
961,503
961,506
961,510
962,1
962,2
962,11
962,12
962,13
962,14
962,16
962,21
962,23
962,24
962,25
962,27
962,28
962,29
962,32
962,33
962,34
962,35
962,36
962,38
962,39
962,40
962,67
962,68
962,107
962,109
962,111
962,112
962,131
962,139
962,141
962,156
962,157
962,158
962,315
962,316
962,317
962,319
962,487
962,488
962,489
962,491
962,494
962,496
962,497
962,499
962,501
962,503
962,506
962,510
963,1
963,2
963,11
963,12
963,13
963,14
963,16
963,21
963,22
963,25
963,27
963,28
963,29
963,32
963,33
963,34
963,35
963,40
963,67
963,68
963,69
963,107
963,109
963,111
963,112
963,131
963,139
963,141
963,315
963,316
963,317
963,319
963,487
963,488
963,489
963,491
963,496
963,497
963,499
963,501
963,503
963,506
963,510
964,1
964,2
964,11
964,12
964,13
964,14
964,16
964,21
964,25
964,27
964,28
964,29
964,32
964,33
964,34
964,35
964,40
964,67
964,68
964,70
964,72
964,107
964,109
964,111
964,112
964,116
964,118
964,120
964,122
964,123
964,126
964,128
964,129
964,131
964,139
964,141
964,315
964,316
964,317
964,319
964,402
964,449
964,487
964,488
964,489
964,491
964,496
964,497
964,499
964,501
964,503
964,506
964,510
965,1
965,2
965,11
965,12
965,13
965,14
965,16
965,21
965,23
965,25
965,27
965,28
965,29
965,32
965,33
965,34
965,35
965,36
965,38
965,39
965,40
965,67
965,68
965,107
965,109
965,111
965,112
965,131
965,139
965,141
965,156
965,157
965,158
965,315
965,316
965,317
965,319
965,487
965,488
965,489
965,491
965,496
965,497
965,499
965,501
965,503
