TestNo,MutantNo
3,7
3,9
3,923
3,941
3,943
3,989
3,991
3,996
3,999
3,1001
3,1003
3,1004
3,1006
3,1008
3,1010
3,1012
3,1014
3,1016
3,1017
3,1020
3,1030
3,1032
3,1047
3,1051
3,1292
3,1321
3,1323
3,1338
3,1339
4,7
4,9
4,1004
4,1006
4,1008
4,1010
4,1012
4,1014
4,1016
4,1017
4,1020
4,1030
4,1032
4,1047
4,1051
4,1321
4,1323
4,1338
4,1339
648,7
648,9
648,1004
648,1006
648,1008
648,1010
648,1012
648,1014
648,1016
648,1017
648,1020
648,1030
648,1032
648,1047
648,1051
648,1321
648,1323
648,1338
648,1339
649,7
649,9
649,1004
649,1006
649,1008
649,1010
649,1012
649,1014
649,1016
649,1017
649,1020
649,1030
649,1032
649,1047
649,1051
649,1321
649,1323
649,1338
649,1339
650,7
650,9
650,923
650,941
650,943
650,989
650,991
650,996
650,999
650,1001
650,1003
650,1004
650,1006
650,1008
650,1010
650,1012
650,1014
650,1016
650,1017
650,1020
650,1030
650,1032
650,1047
650,1051
650,1292
650,1321
650,1323
650,1338
650,1339
651,7
651,9
651,923
651,941
651,943
651,989
651,991
651,996
651,999
651,1001
651,1003
651,1004
651,1006
651,1008
651,1010
651,1012
651,1014
651,1016
651,1017
651,1020
651,1030
651,1032
651,1047
651,1051
651,1292
651,1321
651,1323
651,1338
651,1339
652,7
652,9
652,923
652,941
652,943
652,989
652,991
652,996
652,999
652,1001
652,1003
652,1004
652,1006
652,1008
652,1010
652,1012
652,1014
652,1016
652,1017
652,1020
652,1030
652,1032
652,1047
652,1051
652,1292
652,1321
652,1323
652,1338
652,1339
653,7
653,9
653,1004
653,1006
653,1008
653,1010
653,1012
653,1014
653,1016
653,1017
653,1020
653,1030
653,1032
653,1047
653,1051
653,1321
653,1323
653,1338
653,1339
654,7
654,9
654,1004
654,1006
654,1008
654,1010
654,1012
654,1014
654,1016
654,1017
654,1020
654,1030
654,1032
654,1047
654,1051
654,1321
654,1323
654,1338
654,1339
655,7
655,9
655,1004
655,1006
655,1008
655,1010
655,1012
655,1014
655,1016
655,1017
655,1020
655,1030
655,1032
655,1047
655,1051
655,1321
655,1323
655,1338
655,1339
656,7
656,9
656,1004
656,1006
656,1008
656,1010
656,1012
656,1014
656,1016
656,1017
656,1020
656,1030
656,1032
656,1047
656,1051
656,1321
656,1323
656,1338
656,1339
657,7
657,9
657,923
657,941
657,943
657,989
657,991
657,996
657,999
657,1001
657,1003
657,1004
657,1006
657,1008
657,1010
657,1012
657,1014
657,1016
657,1017
657,1020
657,1030
657,1032
657,1047
657,1051
657,1292
657,1321
657,1323
657,1338
657,1339
658,7
658,9
658,923
658,941
658,943
658,989
658,991
658,996
658,999
658,1001
658,1003
658,1004
658,1006
658,1008
658,1010
658,1012
658,1014
658,1016
658,1017
658,1020
658,1030
658,1032
658,1047
658,1051
658,1292
658,1321
658,1323
658,1338
658,1339
659,7
659,9
659,923
659,941
659,943
659,989
659,991
659,996
659,999
659,1001
659,1003
659,1004
659,1006
659,1008
659,1010
659,1012
659,1014
659,1016
659,1017
659,1020
659,1030
659,1032
659,1047
659,1051
659,1292
659,1321
659,1323
659,1338
659,1339
660,7
660,9
660,1004
660,1006
660,1008
660,1010
660,1012
660,1014
660,1016
660,1017
660,1020
660,1030
660,1032
660,1047
660,1051
660,1321
660,1323
660,1338
660,1339
661,7
661,9
661,923
661,941
661,943
661,989
661,991
661,996
661,999
661,1001
661,1003
661,1004
661,1006
661,1008
661,1010
661,1012
661,1014
661,1016
661,1017
661,1020
661,1030
661,1032
661,1047
661,1051
661,1292
661,1321
661,1323
661,1338
661,1339
662,7
662,9
662,923
662,941
662,943
662,989
662,991
662,996
662,999
662,1001
662,1003
662,1004
662,1006
662,1008
662,1010
662,1012
662,1014
662,1016
662,1017
662,1020
662,1030
662,1032
662,1047
662,1051
662,1292
662,1321
662,1323
662,1338
662,1339
663,7
663,9
663,923
663,941
663,943
663,989
663,991
663,996
663,999
663,1001
663,1003
663,1004
663,1006
663,1008
663,1010
663,1012
663,1014
663,1016
663,1017
663,1020
663,1030
663,1032
663,1047
663,1051
663,1292
663,1321
663,1323
663,1338
663,1339
664,7
664,9
664,1004
664,1006
664,1008
664,1010
664,1012
664,1014
664,1016
664,1017
664,1020
664,1030
664,1032
664,1047
664,1051
664,1321
664,1323
664,1338
664,1339
665,7
665,9
665,923
665,941
665,943
665,989
665,991
665,996
665,999
665,1001
665,1003
665,1004
665,1006
665,1008
665,1010
665,1012
665,1014
665,1016
665,1017
665,1020
665,1030
665,1032
665,1047
665,1051
665,1292
665,1321
665,1323
665,1338
665,1339
666,7
666,9
666,1004
666,1006
666,1008
666,1010
666,1012
666,1014
666,1016
666,1017
666,1020
666,1030
666,1032
666,1047
666,1051
666,1321
666,1323
666,1338
666,1339
667,7
667,9
667,923
667,941
667,943
667,989
667,991
667,996
667,999
667,1001
667,1003
667,1004
667,1006
667,1008
667,1010
667,1012
667,1014
667,1016
667,1017
667,1020
667,1030
667,1032
667,1047
667,1051
667,1292
667,1321
667,1323
667,1338
667,1339
668,7
668,9
668,923
668,941
668,943
668,989
668,991
668,996
668,999
668,1001
668,1003
668,1004
668,1006
668,1008
668,1010
668,1012
668,1014
668,1016
668,1017
668,1020
668,1030
668,1032
668,1047
668,1051
668,1292
668,1321
668,1323
668,1338
668,1339
669,7
669,9
669,923
669,941
669,943
669,989
669,991
669,996
669,999
669,1001
669,1003
669,1004
669,1006
669,1008
669,1010
669,1012
669,1014
669,1016
669,1017
669,1020
669,1030
669,1032
669,1047
669,1051
669,1292
669,1321
669,1323
669,1338
669,1339
670,7
670,9
670,923
670,941
670,943
670,989
670,991
670,996
670,999
670,1001
670,1003
670,1004
670,1006
670,1008
670,1010
670,1012
670,1014
670,1016
670,1017
670,1020
670,1030
670,1032
670,1047
670,1051
670,1292
670,1321
670,1323
670,1338
670,1339
671,7
671,9
671,923
671,941
671,943
671,989
671,991
671,996
671,999
671,1001
671,1003
671,1004
671,1006
671,1008
671,1010
671,1012
671,1014
671,1016
671,1017
671,1020
671,1030
671,1032
671,1047
671,1051
671,1292
671,1321
671,1323
671,1338
671,1339
672,7
672,9
672,923
672,941
672,943
672,989
672,991
672,996
672,999
672,1001
672,1003
672,1004
672,1006
672,1008
672,1010
672,1012
672,1014
672,1016
672,1017
672,1020
672,1030
672,1032
672,1047
672,1051
672,1292
672,1321
672,1323
672,1338
672,1339
673,7
673,9
673,923
673,941
673,943
673,989
673,991
673,996
673,999
673,1001
673,1003
673,1004
673,1006
673,1008
673,1010
673,1012
673,1014
673,1016
673,1017
673,1020
673,1030
673,1032
673,1047
673,1051
673,1292
673,1321
673,1323
673,1338
673,1339
674,7
674,9
674,923
674,941
674,943
674,989
674,991
674,996
674,999
674,1001
674,1003
674,1004
674,1006
674,1008
674,1010
674,1012
674,1014
674,1016
674,1017
674,1020
674,1030
674,1032
674,1047
674,1051
674,1292
674,1321
674,1323
674,1338
674,1339
675,7
675,9
675,923
675,941
675,943
675,989
675,991
675,996
675,999
675,1001
675,1003
675,1004
675,1006
675,1008
675,1010
675,1012
675,1014
675,1016
675,1017
675,1020
675,1030
675,1032
675,1047
675,1051
675,1292
675,1321
675,1323
675,1338
675,1339
681,7
681,9
681,1004
681,1006
681,1008
681,1010
681,1012
681,1014
681,1016
681,1017
681,1020
681,1030
681,1032
681,1047
681,1051
681,1321
681,1323
681,1338
681,1339
683,7
683,9
683,923
683,941
683,943
683,989
683,991
683,996
683,999
683,1001
683,1003
683,1004
683,1006
683,1008
683,1010
683,1012
683,1014
683,1016
683,1017
683,1020
683,1030
683,1032
683,1047
683,1051
683,1292
683,1321
683,1323
683,1338
683,1339
684,7
684,9
684,923
684,941
684,943
684,989
684,991
684,996
684,999
684,1001
684,1003
684,1004
684,1006
684,1008
684,1010
684,1012
684,1014
684,1016
684,1017
684,1020
684,1030
684,1032
684,1047
684,1051
684,1292
684,1321
684,1323
684,1338
684,1339
685,7
685,9
685,923
685,941
685,943
685,989
685,991
685,996
685,999
685,1001
685,1003
685,1004
685,1006
685,1008
685,1010
685,1012
685,1014
685,1016
685,1017
685,1020
685,1030
685,1032
685,1047
685,1051
685,1292
685,1321
685,1323
685,1338
685,1339
686,7
686,9
686,923
686,941
686,943
686,989
686,991
686,996
686,999
686,1001
686,1003
686,1004
686,1006
686,1008
686,1010
686,1012
686,1014
686,1016
686,1017
686,1020
686,1030
686,1032
686,1047
686,1051
686,1292
686,1321
686,1323
686,1338
686,1339
687,7
687,9
687,1004
687,1006
687,1008
687,1010
687,1012
687,1014
687,1016
687,1017
687,1020
687,1030
687,1032
687,1047
687,1051
687,1321
687,1323
687,1338
687,1339
688,7
688,9
688,923
688,941
688,943
688,989
688,991
688,996
688,999
688,1001
688,1003
688,1004
688,1006
688,1008
688,1010
688,1012
688,1014
688,1016
688,1017
688,1020
688,1030
688,1032
688,1047
688,1051
688,1292
688,1321
688,1323
688,1338
688,1339
689,7
689,9
689,11
689,1004
689,1006
689,1008
689,1010
689,1012
689,1014
689,1016
689,1017
689,1020
689,1030
689,1032
689,1047
689,1051
689,1321
689,1323
689,1338
689,1339
690,7
690,9
690,923
690,941
690,943
690,989
690,991
690,996
690,999
690,1001
690,1003
690,1004
690,1006
690,1008
690,1010
690,1012
690,1014
690,1016
690,1017
690,1020
690,1030
690,1032
690,1047
690,1051
690,1292
690,1321
690,1323
690,1338
690,1339
691,7
691,9
691,1004
691,1006
691,1008
691,1010
691,1012
691,1014
691,1016
691,1017
691,1020
691,1030
691,1032
691,1047
691,1051
691,1321
691,1323
691,1338
691,1339
692,7
692,9
692,923
692,941
692,943
692,989
692,991
692,996
692,999
692,1001
692,1003
692,1004
692,1006
692,1008
692,1010
692,1012
692,1014
692,1016
692,1017
692,1020
692,1030
692,1032
692,1047
692,1051
692,1292
692,1321
692,1323
692,1338
692,1339
693,7
693,9
693,923
693,941
693,943
693,989
693,991
693,996
693,999
693,1001
693,1003
693,1004
693,1006
693,1008
693,1010
693,1012
693,1014
693,1016
693,1017
693,1020
693,1030
693,1032
693,1047
693,1051
693,1292
693,1321
693,1323
693,1338
693,1339
694,7
694,9
694,923
694,941
694,943
694,989
694,991
694,996
694,999
694,1001
694,1003
694,1004
694,1006
694,1008
694,1010
694,1012
694,1014
694,1016
694,1017
694,1020
694,1030
694,1032
694,1047
694,1051
694,1292
694,1321
694,1323
694,1338
694,1339
695,7
695,9
695,923
695,941
695,943
695,989
695,991
695,996
695,999
695,1001
695,1003
695,1004
695,1006
695,1008
695,1010
695,1012
695,1014
695,1016
695,1017
695,1020
695,1030
695,1032
695,1047
695,1051
695,1292
695,1321
695,1323
695,1338
695,1339
696,7
696,9
696,923
696,941
696,943
696,989
696,991
696,996
696,999
696,1001
696,1003
696,1004
696,1006
696,1008
696,1010
696,1012
696,1014
696,1016
696,1017
696,1020
696,1030
696,1032
696,1047
696,1051
696,1292
696,1321
696,1323
696,1338
696,1339
697,7
697,9
697,923
697,941
697,943
697,989
697,991
697,996
697,999
697,1001
697,1003
697,1004
697,1006
697,1008
697,1010
697,1012
697,1014
697,1016
697,1017
697,1020
697,1030
697,1032
697,1047
697,1051
697,1292
697,1321
697,1323
697,1338
697,1339
698,7
698,9
698,923
698,941
698,943
698,989
698,991
698,996
698,999
698,1001
698,1003
698,1004
698,1006
698,1008
698,1010
698,1012
698,1014
698,1016
698,1017
698,1020
698,1030
698,1032
698,1047
698,1051
698,1292
698,1321
698,1323
698,1338
698,1339
699,7
699,9
699,1004
699,1006
699,1008
699,1010
699,1012
699,1014
699,1016
699,1017
699,1020
699,1030
699,1032
699,1047
699,1051
699,1321
699,1323
699,1338
699,1339
700,7
700,9
700,923
700,941
700,943
700,989
700,991
700,996
700,999
700,1001
