TestNo,MutantNo
509,1
509,637
509,639
509,643
509,647
509,648
509,649
509,650
509,651
509,654
509,656
527,668
527,677
527,687
527,690
527,691
527,692
527,693
527,696
527,698
527,699
527,702
529,668
529,677
529,687
529,690
529,691
529,692
529,693
529,696
529,698
529,699
529,702
548,1
548,637
548,639
548,643
548,647
548,648
548,649
548,650
548,651
548,654
548,656
633,668
633,677
633,687
633,690
633,691
633,692
633,693
633,696
633,698
633,699
633,702
643,668
643,677
643,687
643,690
643,691
643,692
643,693
643,696
643,698
643,699
643,702
649,668
649,677
649,687
649,690
649,691
649,692
649,693
649,696
649,698
649,699
649,702
697,668
697,677
697,687
697,690
697,691
697,692
697,693
697,696
697,698
697,699
697,702
