TestNo,MutantNo
750,2204
750,2206
750,2207
750,2210
750,2212
750,2213
753,2091
779,2206
779,2210
779,2212
779,2213
779,2215
836,992
836,993
836,994
836,998
836,1006
836,1007
836,1010
836,1012
837,992
837,993
837,994
837,998
837,1006
837,1007
837,1010
837,1012
838,992
838,993
838,994
838,998
838,1006
838,1007
838,1010
838,1012
839,992
839,993
839,994
839,998
839,1006
839,1007
839,1010
839,1012
840,992
840,993
840,994
840,998
840,1006
840,1007
840,1010
840,1012
841,992
841,993
841,994
841,998
841,1006
841,1007
841,1010
841,1012
842,992
842,993
842,994
842,998
842,1006
842,1007
842,1010
842,1012
843,992
843,993
843,994
843,998
843,1006
843,1007
843,1010
843,1012
844,992
844,993
844,994
844,998
844,1006
844,1007
844,1010
844,1012
845,992
845,993
845,994
845,998
845,1006
845,1007
845,1010
845,1012
846,992
846,993
846,994
846,998
846,1006
846,1007
846,1010
846,1012
847,992
847,993
847,994
847,998
847,1006
847,1007
847,1010
847,1012
848,992
848,993
848,994
848,998
848,1006
848,1007
848,1010
848,1012
849,992
849,993
849,994
849,998
849,1006
849,1007
849,1010
849,1012
850,992
850,993
850,994
850,998
850,1006
850,1007
850,1010
850,1012
855,992
855,993
855,994
855,998
855,1006
855,1007
855,1010
855,1012
864,992
864,993
864,994
864,998
864,1006
864,1007
864,1010
864,1012
865,992
865,993
865,994
865,998
865,1006
865,1007
865,1010
865,1012
867,992
867,993
867,994
867,998
867,1006
867,1007
867,1010
867,1012
868,992
868,993
868,994
868,998
868,1006
868,1007
868,1010
868,1012
869,992
869,993
869,994
869,998
869,1006
869,1007
869,1010
869,1012
870,992
870,993
870,994
870,998
870,1006
870,1007
870,1010
870,1012
871,992
871,993
871,994
871,998
871,1006
871,1007
871,1010
871,1012
873,992
873,993
873,994
873,998
873,1006
873,1007
873,1010
873,1012
874,992
874,993
874,994
874,998
874,1006
874,1007
874,1010
874,1012
875,992
875,993
875,994
875,998
875,1006
875,1007
875,1010
875,1012
875,1735
875,1736
875,1737
875,1738
875,1740
875,1742
876,992
876,993
876,994
876,998
876,1006
876,1007
876,1010
876,1012
877,992
877,993
877,994
877,998
877,1006
877,1007
877,1010
877,1012
878,992
878,993
878,994
878,998
878,1006
878,1007
878,1010
878,1012
879,992
879,993
879,994
879,998
879,1006
879,1007
879,1010
879,1012
880,992
880,993
880,994
880,998
880,1006
880,1007
880,1010
880,1012
881,992
881,993
881,994
881,998
881,1006
881,1007
881,1010
881,1012
882,992
882,993
882,994
882,998
882,1006
882,1007
882,1010
882,1012
884,992
884,993
884,994
884,998
884,1006
884,1007
884,1010
884,1012
886,992
886,993
886,994
886,998
886,1006
886,1007
886,1010
886,1012
887,992
887,993
887,994
887,998
887,1006
887,1007
887,1010
887,1012
888,992
888,993
888,994
888,998
888,1006
888,1007
888,1010
888,1012
889,992
889,993
889,994
889,998
889,1006
889,1007
889,1010
889,1012
890,992
890,993
890,994
890,998
890,1006
890,1007
890,1010
890,1012
892,992
892,993
892,994
892,998
892,1006
892,1007
892,1010
892,1012
893,992
893,993
893,994
893,998
893,1006
893,1007
893,1010
893,1012
894,992
894,993
894,994
894,998
894,1006
894,1007
894,1010
894,1012
895,992
895,993
895,994
895,998
895,1006
895,1007
895,1010
895,1012
896,992
896,993
896,994
896,998
896,1006
896,1007
896,1010
896,1012
897,992
897,993
897,994
897,998
897,1006
897,1007
897,1010
897,1012
898,992
898,993
898,994
898,998
898,1006
898,1007
898,1010
898,1012
899,992
899,993
899,994
899,998
899,1006
899,1007
899,1010
899,1012
900,992
900,993
900,994
900,998
900,1006
900,1007
900,1010
900,1012
901,992
901,993
901,994
901,998
901,1006
901,1007
901,1010
901,1012
902,992
902,993
902,994
902,998
902,1006
902,1007
902,1010
902,1012
903,992
903,993
903,994
903,998
903,1006
903,1007
903,1010
903,1012
904,992
904,993
904,994
904,998
904,1006
904,1007
904,1010
904,1012
905,992
905,993
905,994
905,998
905,1006
905,1007
905,1010
905,1012
906,992
906,993
906,994
906,998
906,1006
906,1007
906,1010
906,1012
908,992
908,993
908,994
908,998
908,1006
908,1007
908,1010
908,1012
909,992
909,993
909,994
909,998
909,1006
909,1007
909,1010
909,1012
910,992
910,993
910,994
910,998
910,1006
910,1007
910,1010
910,1012
911,992
911,993
911,994
911,998
911,1006
911,1007
911,1010
911,1012
912,992
912,993
912,994
912,998
912,1006
912,1007
912,1010
912,1012
913,992
913,993
913,994
913,998
913,1006
913,1007
913,1010
