TestNo,MutantNo
1078,1
1078,2
1078,8
1078,9
1078,10
1078,12
1078,27
1078,31
1078,486
1078,488
1078,516
1078,518
1078,519
1078,522
1078,524
1078,525
1078,533
1078,534
1078,537
1078,539
1078,547
1078,549
1079,1
1079,2
1079,8
1079,9
1079,10
1079,12
1079,27
1079,31
1079,486
1079,488
1079,516
1079,518
1079,519
1079,522
1079,524
1079,525
1079,533
1079,534
1079,537
1079,539
1079,547
1079,549
1080,1
1080,2
1080,8
1080,9
1080,10
1080,12
1080,27
1080,31
1080,486
1080,488
1080,516
1080,518
1080,519
1080,522
1080,524
1080,525
1080,533
1080,534
1080,537
1080,539
1080,547
1080,549
1083,1
1083,2
1083,8
1083,9
1083,10
1083,12
1083,27
1083,31
1083,486
1083,488
1083,516
1083,518
1083,519
1083,522
1083,524
1083,525
1083,533
1083,534
1083,537
1083,539
1083,547
1083,549
1084,1
1084,2
1084,8
1084,9
1084,10
1084,12
1084,27
1084,31
1084,486
1084,488
1084,516
1084,518
1084,519
1084,522
1084,524
1084,525
1084,533
1084,534
1084,537
1084,539
1084,547
1084,549
1085,1
1085,2
1085,8
1085,9
1085,10
1085,12
1085,27
1085,31
1085,486
1085,488
1085,516
1085,518
1085,519
1085,522
1085,524
1085,525
1085,533
1085,534
1085,537
1085,539
1085,547
1085,549
1087,1
1087,2
1087,8
1087,9
1087,10
1087,12
1087,27
1087,31
1087,486
1087,488
1087,516
1087,518
1087,519
1087,522
1087,524
1087,525
1087,533
1087,534
1087,537
1087,539
1087,547
1087,549
