TestNo,MutantNo
975,579
975,590
975,593
976,574
976,575
976,576
976,580
976,588
976,589
976,592
976,594
978,574
978,575
978,576
978,580
978,588
978,589
978,592
978,594
980,574
980,575
980,576
980,580
980,588
980,589
980,592
980,594
987,574
987,575
987,576
987,580
987,588
987,589
987,592
987,594
993,574
993,575
993,576
993,580
993,588
993,589
993,592
993,594
994,574
994,575
994,576
994,580
994,588
994,589
994,592
994,594
995,579
995,590
995,593
996,574
996,575
996,576
996,580
996,588
996,589
996,592
996,594
1007,574
1007,575
1007,576
1007,580
1007,588
1007,589
1007,592
1007,594
1009,574
1009,575
1009,576
1009,580
1009,588
1009,589
1009,592
1009,594
1011,574
1011,575
1011,576
1011,580
1011,588
1011,589
1011,592
1011,594
1012,574
1012,575
1012,576
1012,580
1012,588
1012,589
1012,592
1012,594
1014,574
1014,575
1014,576
1014,580
1014,588
1014,589
1014,592
1014,594
1019,574
1019,575
1019,576
1019,580
1019,588
1019,589
1019,592
1019,594
1021,574
1021,575
1021,576
1021,580
1021,588
1021,589
1021,592
1021,594
1038,574
1038,575
1038,576
1038,580
1038,588
1038,589
1038,592
1038,594
1173,574
1173,575
1173,576
1173,580
1173,588
1173,589
1173,592
1173,594
