MutantNo,[FAIL | TIME | EXC | LIVE]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
872,FAIL
873,FAIL
874,FAIL
875,LIVE
876,LIVE
877,LIVE
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,LIVE
883,LIVE
884,LIVE
885,FAIL
886,LIVE
887,LIVE
888,FAIL
889,LIVE
890,LIVE
891,LIVE
892,FAIL
900,FAIL
901,FAIL
902,FAIL
903,LIVE
904,LIVE
905,LIVE
906,FAIL
907,FAIL
908,FAIL
909,FAIL
910,LIVE
911,LIVE
912,LIVE
913,FAIL
955,FAIL
956,FAIL
957,FAIL
958,LIVE
959,LIVE
960,LIVE
961,FAIL
990,FAIL
991,FAIL
992,FAIL
993,LIVE
994,LIVE
995,FAIL
996,FAIL
1004,FAIL
1005,FAIL
1006,FAIL
1007,LIVE
1008,FAIL
1009,FAIL
1010,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,LIVE
1317,LIVE
1318,LIVE
1319,FAIL
1327,FAIL
1328,FAIL
1329,FAIL
1330,LIVE
1331,LIVE
1332,LIVE
1333,FAIL
1647,FAIL
1733,FAIL
1734,FAIL
1735,FAIL
1736,FAIL
1737,LIVE
1738,FAIL
1739,LIVE
1740,FAIL
1741,LIVE
1742,LIVE
1743,FAIL
1744,FAIL
1745,FAIL
1746,FAIL
1747,FAIL
1748,FAIL
1749,FAIL
1750,FAIL
1751,FAIL
1752,FAIL
1753,FAIL
1754,FAIL
1755,LIVE
1756,FAIL
1757,LIVE
1758,FAIL
1759,LIVE
1760,LIVE
1761,LIVE
1764,LIVE
1765,FAIL
1766,LIVE
1767,LIVE
1768,LIVE
1769,LIVE
1770,LIVE
1771,FAIL
1772,LIVE
1773,LIVE
1810,LIVE
1811,LIVE
2084,FAIL
2085,FAIL
2086,FAIL
2087,LIVE
2088,LIVE
2089,LIVE
2090,FAIL
2091,FAIL
2199,LIVE
2200,LIVE
2201,FAIL
2202,LIVE
2203,LIVE
2204,FAIL
2205,LIVE
2206,LIVE
2207,LIVE
2208,FAIL
2209,LIVE
2210,FAIL
2211,FAIL
2212,LIVE
2213,FAIL
