MutantNo,[FAIL | TIME | EXC | LIVE]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
5,LIVE
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,LIVE
13,FAIL
14,FAIL
15,LIVE
16,FAIL
19,LIVE
20,LIVE
23,LIVE
24,FAIL
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,FAIL
42,LIVE
43,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,LIVE
50,LIVE
51,LIVE
52,FAIL
53,FAIL
54,LIVE
55,LIVE
56,FAIL
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
65,LIVE
66,FAIL
67,LIVE
68,FAIL
69,LIVE
70,FAIL
71,LIVE
73,FAIL
74,FAIL
75,LIVE
76,LIVE
77,FAIL
78,FAIL
79,LIVE
80,LIVE
81,LIVE
82,LIVE
83,LIVE
84,LIVE
85,LIVE
86,LIVE
87,LIVE
88,FAIL
89,LIVE
90,LIVE
91,FAIL
92,LIVE
93,LIVE
94,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,LIVE
103,FAIL
104,LIVE
105,FAIL
106,FAIL
107,LIVE
108,FAIL
109,FAIL
110,FAIL
111,LIVE
112,LIVE
113,FAIL
114,FAIL
115,FAIL
116,LIVE
117,LIVE
118,FAIL
119,FAIL
120,LIVE
121,LIVE
122,LIVE
123,FAIL
124,FAIL
125,LIVE
126,LIVE
127,FAIL
128,FAIL
129,LIVE
130,LIVE
131,LIVE
133,LIVE
134,LIVE
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,LIVE
142,LIVE
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,LIVE
151,LIVE
153,LIVE
154,LIVE
155,FAIL
156,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
201,FAIL
202,FAIL
203,FAIL
204,LIVE
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,LIVE
261,FAIL
262,LIVE
284,FAIL
285,FAIL
286,LIVE
287,LIVE
288,LIVE
289,LIVE
298,LIVE
299,LIVE
300,LIVE
301,FAIL
303,LIVE
304,FAIL
350,FAIL
351,FAIL
352,LIVE
353,FAIL
365,LIVE
366,LIVE
367,LIVE
482,LIVE
483,FAIL
484,LIVE
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,LIVE
492,FAIL
493,LIVE
494,LIVE
495,LIVE
496,LIVE
497,LIVE
498,LIVE
499,LIVE
500,FAIL
501,LIVE
502,LIVE
503,LIVE
543,LIVE
544,FAIL
577,FAIL
578,LIVE
579,FAIL
583,FAIL
584,FAIL
585,LIVE
586,LIVE
587,FAIL
588,FAIL
589,FAIL
591,FAIL
592,LIVE
593,FAIL
595,LIVE
596,LIVE
597,LIVE
598,LIVE
599,LIVE
600,LIVE
601,LIVE
602,LIVE
603,LIVE
604,FAIL
605,LIVE
666,FAIL
669,LIVE
670,LIVE
671,LIVE
672,LIVE
673,LIVE
674,LIVE
675,LIVE
676,LIVE
677,LIVE
678,LIVE
679,LIVE
680,LIVE
681,LIVE
682,LIVE
683,LIVE
684,LIVE
685,FAIL
686,LIVE
687,FAIL
688,LIVE
689,LIVE
690,LIVE
691,LIVE
692,LIVE
693,LIVE
694,FAIL
695,LIVE
784,LIVE
785,LIVE
786,LIVE
787,FAIL
796,LIVE
798,LIVE
805,FAIL
806,FAIL
807,LIVE
808,FAIL
809,FAIL
810,LIVE
811,FAIL
812,FAIL
813,LIVE
814,FAIL
816,FAIL
817,FAIL
818,FAIL
819,LIVE
820,LIVE
821,LIVE
822,LIVE
823,LIVE
824,FAIL
825,LIVE
826,LIVE
827,FAIL
828,FAIL
829,FAIL
830,LIVE
831,FAIL
832,LIVE
833,FAIL
834,LIVE
835,FAIL
836,LIVE
837,LIVE
838,FAIL
839,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,LIVE
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
857,FAIL
858,FAIL
859,LIVE
860,LIVE
861,FAIL
862,FAIL
863,FAIL
864,FAIL
865,LIVE
866,FAIL
867,FAIL
868,FAIL
887,LIVE
888,FAIL
889,LIVE
890,FAIL
894,FAIL
895,FAIL
896,LIVE
897,FAIL
898,LIVE
899,LIVE
900,FAIL
901,LIVE
902,LIVE
903,FAIL
904,FAIL
905,LIVE
906,LIVE
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,LIVE
912,LIVE
913,LIVE
914,LIVE
