TestNo,MutantNo
511,668
511,677
511,687
511,690
511,691
511,692
511,693
511,696
511,698
511,699
511,702
517,1
517,637
517,639
517,643
517,647
517,648
517,649
517,650
517,651
517,654
517,656
520,668
520,677
520,687
520,690
520,691
520,692
520,693
520,696
520,698
520,699
520,702
529,1
529,637
529,639
529,643
529,647
529,648
529,649
529,650
529,651
529,654
529,656
624,668
624,677
624,687
624,690
624,691
624,692
624,693
624,696
624,698
624,699
624,702
698,668
698,677
698,687
698,690
698,691
698,692
698,693
698,696
698,698
698,699
698,702
706,668
706,677
706,687
706,690
706,691
706,692
706,693
706,696
706,698
706,699
706,702
794,668
794,677
794,687
794,690
794,691
794,692
794,693
794,696
794,698
794,699
794,702
