TestNo,MutantNo
1007,211
1008,867
1008,884
1008,885
1008,887
1008,889
1012,881
1012,882
1012,885
1012,886
1012,887
1012,888
1014,870
1014,873
1014,874
1014,875
1014,876
1015,57
1015,133
1015,134
1017,840
1017,842
1018,870
1018,873
1018,874
1018,875
1018,876
1019,690
1021,365
1021,366
1021,368
1025,690
1026,6
1026,7
1028,212
1028,213
1028,215
1028,870
1028,873
1028,874
1028,875
1028,876
1029,124
1029,125
1029,212
1029,213
1029,215
1029,870
1029,873
1029,874
1029,875
1029,876
1030,8
1030,9
1030,10
1030,11
1030,16
1030,57
1030,61
1030,75
1030,87
1030,88
1030,115
1030,836
1030,838
1031,8
1031,9
1031,10
1031,11
1031,16
1031,61
1031,75
1031,87
1031,88
1031,115
1031,836
1031,838
1031,918
1031,919
1031,921
1032,8
1032,9
1032,10
1032,11
1032,16
1032,35
1032,57
1032,61
1032,75
1032,87
1032,88
1032,115
1032,836
1032,838
1033,8
1033,9
1033,10
1033,11
1033,16
1033,836
1033,838
1033,918
1033,919
1033,921
1034,8
1034,9
1034,10
1034,11
1034,16
1034,61
1034,75
1034,87
1034,88
1034,115
1034,836
1034,838
1034,918
1034,919
1034,921
1035,8
1035,9
1035,10
1035,11
1035,16
1035,482
1035,485
1035,486
1035,488
1035,836
1035,838
1036,8
1036,9
1036,10
1036,11
1036,16
1036,57
1036,61
1036,75
1036,87
1036,88
1036,115
1036,337
1036,340
1036,836
1036,838
1037,8
1037,9
1037,10
1037,11
1037,16
1037,836
1037,838
1037,918
1037,919
1037,921
1038,8
1038,9
1038,10
1038,11
1038,16
1038,836
1038,838
1038,918
1038,919
1038,921
1039,4
1039,8
1039,9
1039,10
1039,11
1039,16
1039,836
1039,838
1039,918
1039,919
1039,921
1040,8
1040,9
1040,10
1040,11
1040,16
1040,918
1040,919
1040,921
1041,8
1041,9
1041,10
1041,11
1041,16
1041,57
1041,61
1041,75
1041,87
1041,88
1041,115
1041,836
1041,838
1041,918
1041,919
1041,921
1042,8
1042,9
1042,10
1042,11
1042,16
1042,57
1042,61
1042,75
1042,87
1042,88
1042,115
1042,836
1042,838
1043,8
1043,9
1043,10
1043,11
1043,16
1043,482
1043,485
1043,486
1043,488
1043,836
1043,838
1044,8
1044,9
1044,10
1044,11
1044,16
1044,61
1044,75
1044,87
1044,88
1044,115
1044,836
1044,838
1044,918
1044,919
1044,921
1045,690
1046,8
1046,9
1046,10
1046,11
1046,16
1046,55
1046,57
1046,61
1046,75
1046,87
1046,88
1046,115
1046,271
1046,294
1046,295
1046,311
1046,811
1046,836
1046,838
1047,8
1047,9
1047,10
1047,11
1047,16
1047,57
1047,61
1047,62
1047,75
1047,84
1047,87
1047,88
1047,115
1047,482
1047,485
1047,486
1047,488
1047,836
1047,838
1047,840
1047,842
1047,848
1047,851
1047,852
1047,853
1047,855
1047,857
1047,859
1048,8
1048,9
1048,10
1048,11
1048,16
1048,212
1048,213
1048,215
1048,918
1048,919
1048,921
1049,8
1049,9
1049,10
1049,11
1049,16
1049,212
1049,213
1049,215
1049,918
1049,919
1049,921
1050,8
1050,9
1050,10
1050,11
1050,16
1050,482
1050,485
1050,486
1050,488
1050,836
1050,838
1051,8
1051,9
1051,10
1051,11
1051,16
1051,918
1051,919
1051,921
1052,8
1052,9
1052,10
1052,11
1052,16
1052,61
1052,75
1052,87
1052,88
1052,115
1052,836
1052,838
1052,918
1052,919
1052,921
1053,8
1053,9
1053,10
1053,11
1053,16
1053,836
1053,838
1053,918
1053,919
1053,921
1054,8
1054,9
1054,10
1054,11
1054,16
1054,148
1054,149
1054,150
1054,156
1054,157
1054,158
1054,159
1054,165
1054,166
1054,168
1054,169
1054,170
1054,171
1054,173
1054,174
1054,212
1054,213
1054,215
1054,918
1054,919
1054,921
1055,8
1055,9
1055,10
1055,11
1055,16
1055,212
1055,213
1055,215
1055,918
1055,919
1055,921
1056,8
1056,9
1056,10
1056,11
1056,13
1056,14
1056,16
1056,57
1056,61
1056,75
1056,84
1056,87
1056,88
1056,115
1056,133
1056,134
1056,212
1056,213
1056,215
1056,311
1056,314
1056,836
1056,838
1056,840
1056,842
1056,851
1056,852
1056,853
1056,855
1056,857
1056,859
1056,918
1056,919
1056,921
1057,8
1057,9
1057,10
1057,11
1057,16
1057,918
1057,919
1057,921
1058,8
1058,9
1058,10
1058,11
1058,16
1058,482
1058,485
1058,486
1058,488
1058,836
1058,838
1059,8
1059,9
1059,10
1059,11
1059,16
1059,212
1059,213
1059,215
1059,918
1059,919
1059,921
1060,8
1060,9
1060,10
1060,11
1060,16
1060,61
1060,75
1060,84
1060,87
1060,88
1060,115
1060,365
1060,366
1060,368
1060,836
1060,838
1060,918
1060,919
1060,921
1061,8
1061,9
1061,10
1061,11
1061,16
1061,836
1061,838
1061,918
1061,919
1061,921
1062,8
1062,9
1062,10
1062,11
1062,16
1062,212
1062,213
1062,215
1062,918
1062,919
1062,921
1063,8
1063,9
1063,10
1063,11
1063,16
1063,212
1063,213
1063,215
1063,823
1063,825
1063,826
1063,918
1063,919
1063,921
1064,8
1064,9
1064,10
1064,11
1064,16
1064,212
1064,213
1064,215
1064,918
1064,919
1064,921
1065,8
1065,9
1065,10
1065,11
1065,16
1065,212
1065,213
1065,215
1065,918
1065,919
1065,921
1066,8
1066,9
1066,10
1066,11
1066,16
1066,57
1066,61
1066,75
1066,87
1066,88
1066,115
1066,836
1066,838
1067,8
1067,9
1067,10
1067,11
1067,16
1067,212
1067,213
1067,215
1067,365
1067,366
1067,368
1067,918
1067,919
1067,921
1068,8
1068,9
1068,10
1068,11
1068,16
1068,836
1068,838
1068,918
1068,919
1068,921
1069,8
1069,9
1069,10
1069,11
1069,16
1069,212
1069,213
1069,215
1069,918
1069,919
1069,921
1070,8
1070,9
1070,10
1070,11
1070,16
1070,57
1070,61
1070,75
1070,84
1070,87
1070,88
1070,115
1070,482
1070,485
1070,486
1070,488
1070,836
1070,838
1070,840
1070,842
1070,848
1070,851
1070,852
1070,853
1070,855
1070,857
1070,859
1071,8
1071,9
1071,10
1071,11
1071,16
1071,61
1071,75
1071,87
1071,88
1071,115
1071,212
1071,213
1071,215
1071,836
1071,838
1071,918
1071,919
1071,921
1071,927
1072,8
1072,9
1072,10
1072,11
1072,16
1072,42
1072,212
1072,213
1072,215
1072,294
1072,295
1072,311
1072,918
1072,919
1072,921
1073,8
1073,9
1073,10
1073,11
1073,16
1073,20
1073,212
1073,213
1073,215
1073,918
1073,919
1073,921
1074,8
1074,9
1074,10
1074,11
1074,16
1074,212
1074,213
1074,215
1074,870
1074,873
1074,874
1074,875
1074,876
1074,918
1074,919
1074,921
1074,927
1075,8
1075,9
1075,10
1075,11
1075,13
1075,14
1075,16
1075,57
1075,61
1075,75
1075,84
1075,87
1075,88
1075,115
1075,133
1075,134
1075,212
1075,213
1075,215
1075,311
1075,314
1075,836
1075,838
1075,840
1075,842
1075,851
1075,852
1075,853
1075,855
1075,857
1075,859
1075,918
1075,919
1075,921
1076,8
1076,9
1076,10
1076,11
1076,16
1076,212
1076,213
1076,215
1076,918
1076,919
1076,921
1077,8
1077,9
1077,10
1077,11
1077,16
1077,212
1077,213
1077,215
1077,918
1077,919
1077,921
1078,8
1078,9
1078,10
1078,11
1078,16
1078,212
1078,213
1078,215
1078,365
1078,366
1078,368
1078,918
1078,919
1078,921
1079,8
1079,9
1079,10
1079,11
1079,16
1079,212
1079,213
1079,215
1079,365
1079,366
1079,368
1079,918
1079,919
1079,921
1080,8
1080,9
1080,10
1080,11
1080,16
1080,212
1080,213
1080,215
1080,365
1080,366
1080,368
1080,918
1080,919
1080,921
1081,7
1081,8
1081,9
1081,10
1081,11
1081,13
1081,14
1081,16
1081,57
1081,61
1081,75
1081,84
1081,87
1081,88
1081,115
1081,133
1081,134
1081,212
1081,213
1081,215
1081,311
1081,314
1081,836
1081,838
1081,840
1081,842
1081,851
1081,852
1081,853
1081,855
1081,857
1081,859
1081,918
1081,919
1081,921
1082,8
1082,9
1082,10
1082,11
1082,16
1082,57
1082,61
1082,75
1082,84
1082,87
1082,88
1082,115
1082,482
1082,485
1082,486
1082,488
1082,836
1082,838
1082,840
1082,842
1082,848
1082,851
1082,852
1082,853
1082,855
1082,857
1082,859
1083,8
1083,9
1083,10
1083,11
1083,13
1083,14
1083,16
1083,57
1083,61
1083,75
1083,84
1083,87
1083,88
1083,115
1083,133
1083,134
1083,138
1083,212
1083,213
1083,215
1083,271
1083,294
1083,295
1083,311
1083,314
1083,779
1083,811
1083,836
1083,838
1083,840
1083,842
1083,851
1083,852
1083,853
1083,855
1083,857
1083,859
1083,918
1083,919
1083,921
1084,8
1084,9
1084,10
1084,11
1084,16
1084,212
1084,213
1084,215
1084,365
1084,366
1084,368
1084,918
1084,919
1084,921
1085,8
1085,9
1085,10
1085,11
1085,16
1085,212
1085,213
1085,215
1085,365
1085,366
1085,368
1085,918
1085,919
1085,921
1086,8
1086,9
1086,10
1086,11
1086,16
1086,212
1086,213
1086,215
1086,365
1086,366
1086,368
1086,918
1086,919
1086,921
1087,2
1087,8
1087,9
1087,10
1087,11
1087,16
1087,836
1087,838
1087,918
1087,919
1087,921
1088,8
1088,9
1088,10
1088,11
1088,16
1088,365
1088,366
1088,368
1088,836
1088,838
1088,918
1088,919
1088,921
1089,8
1089,9
1089,10
1089,11
1089,16
1089,212
1089,213
1089,215
1089,365
1089,366
1089,368
1089,918
1089,919
1089,921
1090,8
1090,9
1090,10
1090,11
1090,16
1090,212
1090,213
