TestNo,MutantNo
564,810
564,894
564,896
564,898
564,925
564,929
564,943
564,945
564,946
564,950
564,951
564,952
564,957
566,810
566,833
566,835
566,919
566,923
566,943
566,945
566,946
566,950
566,951
566,952
566,957
566,1049
566,1051
566,1052
566,1056
566,1057
566,1058
566,1059
566,1063
566,1064
566,1065
566,1070
566,1214
566,1219
568,810
568,813
568,817
568,844
568,846
568,1049
568,1051
568,1052
568,1056
568,1057
568,1058
568,1059
568,1063
568,1064
568,1065
568,1070
568,1230
568,1235
569,810
569,819
569,821
569,894
569,895
569,898
569,899
569,925
569,929
569,943
569,945
569,946
569,950
569,951
569,952
569,957
569,1170
569,1175
572,810
572,943
572,945
572,946
572,950
572,951
572,952
572,957
572,1193
572,1195
572,1200
572,1202
572,1211
572,1214
572,1219
572,1304
572,1308
572,1311
572,1315
577,813
577,817
577,943
577,945
577,946
577,950
577,951
577,952
577,957
585,810
585,913
585,917
585,943
585,945
585,946
585,950
585,951
585,952
585,957
596,810
596,877
596,879
596,886
596,894
596,898
596,943
596,945
596,946
596,950
596,951
596,952
596,957
596,1214
596,1219
596,1304
596,1308
596,1311
596,1315
597,810
597,943
597,945
597,946
597,950
597,951
597,952
597,957
597,1071
597,1073
597,1074
597,1078
597,1079
597,1080
597,1081
597,1085
597,1086
597,1087
597,1092
597,1141
597,1143
597,1148
597,1150
597,1159
597,1169
597,1170
597,1171
597,1172
597,1175
597,1176
597,1214
597,1219
597,1304
597,1308
597,1311
597,1315
601,810
601,888
601,892
601,937
601,941
601,1162
601,1167
605,810
605,888
605,892
605,907
605,911
605,913
605,917
605,1034
605,1036
605,1037
605,1041
605,1042
605,1043
605,1048
607,810
607,943
607,945
607,946
607,950
607,951
607,952
607,957
607,1071
607,1073
607,1074
607,1078
607,1079
607,1080
607,1081
607,1085
607,1086
607,1087
607,1092
607,1126
607,1131
607,1141
607,1143
607,1148
607,1150
607,1159
607,1162
607,1167
607,1169
607,1170
607,1171
607,1172
607,1175
607,1176
607,1214
607,1219
607,1304
607,1308
607,1311
607,1315
610,810
610,844
