TestNo,MutantNo
787,6
787,8
787,809
787,811
1090,843
1090,859
1090,862
1090,863
1090,865
1095,835
1095,837
1095,838
1097,6
1097,8
1097,325
1097,809
1097,811
1098,6
1098,8
1098,809
1098,811
1100,201
1101,6
1101,8
1101,809
1101,811
1105,6
1105,8
1105,809
1105,811
1108,284
1108,285
1108,289
1108,300
1108,785
1111,6
1111,8
1111,44
1111,809
1111,811
1112,6
1112,8
1112,202
1112,203
1112,205
1112,809
1112,811
1113,6
1113,8
1113,202
1113,203
1113,205
1113,809
1113,811
1113,903
1114,765
1115,6
1115,8
1115,202
1115,203
1115,205
1115,809
1115,811
1116,6
1116,8
1116,201
1116,202
1116,203
1116,205
1116,809
1116,811
1118,6
1118,8
1118,809
1118,811
1119,6
1119,8
1119,809
1119,811
1120,6
1120,8
1120,202
1120,203
1120,205
1120,809
1120,811
1121,6
1121,8
1121,809
1121,811
1122,6
1122,8
1122,10
1122,12
1122,114
1122,115
1122,121
1122,809
1122,811
1122,816
1122,818
1124,6
1124,8
1124,809
1124,811
1126,8
1126,9
1126,48
1126,52
1126,66
1126,77
1126,78
1126,105
1126,812
1126,814
