TestNo,MutantNo
609,1596
609,1597
609,1598
609,1599
609,1600
609,1601
609,1602
609,1603
609,1604
609,1605
609,1606
609,1607
609,1609
609,1611
609,1618
609,1619
609,1624
609,1626
649,1596
649,1597
649,1598
649,1599
649,1600
649,1601
649,1602
649,1603
649,1604
649,1605
649,1606
649,1607
649,1609
649,1611
649,1618
649,1624
649,1626
650,1596
650,1597
650,1598
650,1599
650,1600
650,1601
650,1602
650,1603
650,1604
650,1605
650,1606
650,1607
650,1609
650,1611
650,1618
650,1619
650,1624
652,1596
652,1597
652,1598
652,1599
652,1600
652,1601
652,1602
652,1603
652,1604
652,1605
652,1606
652,1607
652,1609
652,1611
652,1618
652,1619
653,1596
653,1597
653,1598
653,1599
653,1600
653,1601
653,1602
653,1603
653,1604
653,1605
653,1606
653,1607
653,1609
653,1611
653,1618
653,1624
653,1626
662,1586
662,1587
662,1588
662,1589
662,1591
662,1593
675,1586
675,1587
675,1588
675,1589
675,1591
675,1593
675,1663
675,1664
681,1586
681,1587
681,1588
681,1589
681,1591
681,1593
684,1586
684,1587
684,1588
684,1589
684,1591
684,1593
686,1586
686,1587
686,1588
686,1589
686,1591
686,1593
690,1596
690,1597
690,1598
690,1599
690,1600
690,1601
690,1602
690,1603
690,1604
690,1605
690,1606
690,1607
690,1609
690,1611
690,1618
690,1619
690,1624
690,1626
696,1734
700,1596
700,1597
700,1598
700,1599
700,1600
700,1601
700,1602
700,1603
700,1604
700,1605
700,1606
700,1607
700,1609
700,1611
700,1618
700,1619
700,1624
700,1626
701,1879
701,1881
707,1586
707,1587
707,1588
707,1589
707,1591
707,1593
709,973
709,974
709,975
709,979
709,987
709,988
709,991
709,993
727,1586
727,1587
727,1588
727,1589
727,1591
727,1593
730,1586
730,1587
730,1588
730,1589
730,1591
730,1593
731,1586
731,1587
731,1588
731,1589
731,1591
731,1593
736,1586
736,1587
736,1588
736,1589
736,1591
736,1593
737,973
737,974
737,975
737,979
737,987
737,988
737,991
737,993
742,1586
742,1587
742,1588
742,1589
742,1591
742,1593
744,1586
744,1587
744,1588
744,1589
744,1591
744,1593
750,973
750,974
750,975
750,979
750,987
750,988
750,991
750,993
751,973
751,974
751,975
751,979
751,987
751,988
751,991
751,993
763,1586
763,1587
763,1588
763,1589
763,1591
763,1593
766,1586
766,1587
766,1588
766,1589
766,1591
766,1593
