TestNo,MutantNo
519,1559
519,1561
519,1562
519,1565
519,1567
519,1568
523,1316
523,1320
523,1321
523,1322
523,1323
523,1325
523,1327
523,1328
523,1329
523,1339
523,1340
532,1524
584,1241
584,1242
584,1243
584,1244
584,1246
584,1248
584,1293
584,1294
585,1524
592,1083
592,1087
592,1090
592,1094
592,1095
605,1083
605,1087
605,1090
605,1094
605,1095
615,1511
628,1561
628,1565
628,1567
628,1568
628,1570
643,1561
643,1565
643,1567
643,1568
643,1570
668,1573
668,1575
668,1578
668,1579
668,1580
668,1581
668,1582
668,1583
668,1584
668,1585
668,1586
668,1589
668,1590
668,1591
691,1561
691,1565
691,1567
691,1568
691,1570
694,1241
694,1242
694,1243
694,1244
694,1246
694,1248
694,1293
694,1294
732,1573
732,1575
732,1578
732,1579
732,1580
732,1581
732,1582
732,1584
732,1585
732,1586
732,1589
732,1590
732,1591
772,1561
772,1565
772,1567
772,1568
772,1570
808,759
808,763
808,1180
957,759
957,763
957,1180
993,1573
993,1575
993,1578
993,1579
993,1580
993,1581
993,1582
993,1584
993,1585
993,1586
993,1589
993,1590
993,1591
995,1241
995,1242
995,1243
995,1244
995,1246
995,1248
996,1561
996,1565
996,1567
996,1568
996,1570
1034,1581
1037,1581
1065,1581
1119,1574
1119,1579
1119,1580
1120,1574
1120,1579
1120,1580
1121,1574
1121,1579
1121,1580
1122,1574
1122,1579
1122,1580
1123,1574
1123,1579
1123,1580
1124,1574
1124,1579
1124,1580
1125,1574
1125,1579
1125,1580
1127,1574
1127,1579
1127,1580
