TestNo,MutantNo
648,2
648,268
648,269
648,288
648,294
648,295
648,296
648,298
648,300
648,301
648,302
648,305
648,307
648,311
648,313
648,314
648,315
648,318
648,320
648,326
648,330
648,334
648,336
648,338
648,339
648,340
648,341
648,347
648,348
648,349
648,351
648,358
648,362
649,268
649,269
649,294
649,295
649,296
649,298
649,300
649,301
649,302
649,305
649,307
649,334
649,338
649,340
649,341
649,347
649,348
649,349
649,351
650,268
650,269
650,294
650,295
650,296
650,298
650,300
650,301
650,302
650,305
650,307
650,334
650,338
650,340
650,341
650,347
650,348
650,349
650,351
651,268
651,269
651,294
651,295
651,296
651,298
651,300
651,301
651,302
651,305
651,307
651,334
651,338
651,340
651,341
651,347
651,348
651,349
651,351
652,268
652,269
652,294
652,295
652,296
652,298
652,300
652,301
652,302
652,305
652,307
652,334
652,338
652,340
652,341
652,346
652,347
652,348
652,349
652,351
653,2
653,268
653,269
653,288
653,294
653,295
653,296
653,298
653,300
653,301
653,302
653,305
653,307
653,311
653,313
653,314
653,315
653,318
653,320
653,326
653,330
653,334
653,336
653,338
653,339
653,340
653,341
653,347
653,348
653,349
653,351
653,358
653,362
654,2
654,268
654,269
654,294
654,295
654,296
654,298
654,300
654,301
654,302
654,305
654,307
654,334
654,338
654,340
654,341
654,347
654,348
654,349
654,351
655,268
655,269
655,294
655,295
655,296
655,298
655,300
655,301
655,302
655,305
655,307
655,334
655,338
655,340
655,341
655,347
655,348
655,349
655,351
656,2
656,197
656,268
656,269
656,274
656,275
656,281
656,282
656,283
656,285
656,288
656,294
656,295
656,296
656,298
656,300
656,301
656,302
656,305
656,307
656,311
656,313
656,314
656,315
656,318
656,320
656,326
656,330
656,334
656,336
656,338
656,339
656,340
656,341
656,347
656,348
656,349
656,351
656,358
656,362
657,2
657,19
657,38
657,40
657,43
657,47
657,268
657,269
657,294
657,295
657,296
657,298
657,300
657,301
657,302
657,305
657,307
657,334
657,338
657,340
657,341
657,347
657,348
657,349
657,351
657,358
658,268
658,269
658,294
658,295
658,296
658,298
658,300
658,301
658,302
658,305
658,307
658,334
658,338
658,340
658,341
658,347
658,348
658,349
658,351
659,2
659,268
659,269
659,274
659,275
659,281
659,282
659,283
659,285
659,294
659,295
659,296
659,298
659,300
659,301
659,302
659,305
659,307
659,334
659,338
659,340
659,341
659,347
659,348
659,349
659,351
659,362
660,268
660,269
660,294
660,295
660,296
660,298
660,300
660,301
660,302
660,305
660,307
660,334
660,338
660,340
660,341
660,347
660,348
660,349
660,351
661,268
661,269
661,294
661,295
661,296
661,298
661,300
661,301
661,302
661,305
661,307
661,334
661,338
661,340
661,341
661,347
661,348
661,349
661,351
662,2
662,3
662,5
662,8
662,12
662,14
662,267
662,268
662,269
662,288
662,294
662,295
662,296
662,298
662,300
662,301
662,302
662,305
662,307
662,311
662,313
662,314
662,315
662,318
662,320
662,326
662,330
662,334
662,336
662,338
662,339
662,340
662,341
662,347
662,348
662,349
662,351
662,358
662,362
663,268
663,269
663,294
663,295
663,296
663,298
663,300
663,301
663,302
663,305
663,307
663,334
663,338
663,340
663,341
663,347
663,348
663,349
663,351
664,268
664,269
664,294
664,295
664,296
664,298
664,300
664,301
664,302
664,305
664,307
664,334
664,338
664,340
664,341
664,347
664,348
664,349
664,351
665,2
665,268
665,269
665,294
665,295
665,296
665,298
665,300
665,301
665,302
665,305
665,307
665,334
665,338
665,340
665,341
665,347
665,348
665,349
665,351
666,2
666,268
666,269
666,294
666,295
666,296
666,298
666,300
666,301
666,302
666,305
666,307
666,334
666,338
666,340
666,341
666,347
666,348
666,349
666,351
667,13
667,267
667,268
667,269
667,271
667,273
667,294
667,295
667,296
667,298
667,300
667,301
667,302
667,305
667,307
667,334
667,338
667,340
667,341
667,347
667,348
667,349
667,351
668,268
668,269
668,294
668,295
668,296
668,298
668,300
668,301
668,302
668,305
668,307
668,334
668,338
668,340
668,341
668,347
668,348
668,349
668,351
669,268
669,269
669,294
669,295
669,296
669,298
669,300
669,301
669,302
669,305
669,307
669,334
669,338
669,340
669,341
669,347
669,348
669,349
669,351
670,2
670,268
670,269
670,294
670,295
670,296
670,298
670,300
670,301
670,302
670,305
670,307
670,334
670,338
670,340
670,341
670,347
670,348
670,349
670,351
671,13
671,267
671,268
671,269
671,271
671,273
671,274
671,275
671,281
671,282
671,283
671,285
671,294
671,295
671,296
671,298
671,300
671,301
671,302
671,305
671,307
671,334
671,338
671,340
671,341
671,347
671,348
671,349
671,351
672,2
672,268
672,269
672,294
672,295
672,296
672,298
672,300
672,301
672,302
672,305
672,307
672,334
672,338
672,340
672,341
672,347
672,348
672,349
672,351
673,268
673,269
673,294
673,295
673,296
673,298
673,300
673,301
673,302
673,305
673,307
673,334
673,338
673,340
673,341
673,347
673,348
673,349
673,351
674,2
674,58
674,268
674,269
674,294
674,295
674,296
674,298
674,300
674,301
674,302
674,305
674,307
674,324
674,334
