TestNo,MutantNo
673,2084
673,2085
673,2086
673,2090
673,2091
673,2204
673,2208
673,2210
673,2211
673,2213
699,2204
699,2208
699,2210
699,2211
699,2213
741,2201
741,2204
741,2208
741,2210
741,2211
741,2213
750,990
750,991
750,992
750,996
750,1004
750,1005
750,1008
750,1010
750,1733
750,1734
750,1735
750,1736
750,1738
750,1740
757,1733
757,1734
757,1735
757,1736
757,1738
757,1740
778,2204
778,2208
778,2210
778,2211
778,2213
792,2084
792,2085
792,2086
792,2090
792,2091
815,990
815,991
815,992
815,996
815,1004
815,1005
815,1008
815,1010
817,990
817,991
817,992
817,996
817,1004
817,1005
817,1008
817,1010
818,990
818,991
818,992
818,996
818,1004
818,1005
818,1008
818,1010
818,1733
818,1734
818,1735
818,1736
818,1738
818,1740
819,2204
819,2208
819,2210
819,2211
819,2213
821,990
821,991
821,992
821,996
821,1004
821,1005
821,1008
821,1010
821,1733
821,1734
821,1735
821,1736
821,1738
821,1740
822,990
822,991
822,992
822,996
822,1004
822,1005
822,1008
822,1010
822,1733
822,1734
822,1735
822,1736
822,1738
822,1740
823,990
823,991
823,992
823,996
823,1004
823,1005
823,1008
823,1010
826,990
826,991
826,992
826,996
826,1004
826,1005
826,1008
826,1010
827,990
827,991
827,992
827,996
827,1004
827,1005
827,1008
827,1010
832,990
832,991
832,992
832,996
832,1004
832,1005
832,1008
832,1010
837,990
837,991
837,992
837,996
837,1004
837,1005
837,1008
837,1010
840,990
840,991
840,992
840,996
840,1004
840,1005
840,1008
840,1010
842,1733
842,1734
842,1735
842,1736
842,1738
842,1740
846,990
846,991
846,992
846,996
846,1004
846,1005
846,1008
846,1010
847,990
847,991
847,992
847,996
847,1004
847,1005
847,1008
847,1010
847,1733
847,1734
847,1735
847,1736
847,1738
847,1740
848,995
848,1006
848,1009
849,990
849,991
849,992
849,996
849,1004
849,1005
849,1008
849,1010
850,990
850,991
850,992
850,996
850,1004
850,1005
850,1008
850,1010
851,990
851,991
851,992
851,996
851,1004
851,1005
851,1008
851,1010
852,990
852,991
852,992
852,996
852,1004
852,1005
852,1008
852,1010
853,1743
853,1744
853,1745
853,1746
853,1747
853,1748
853,1749
853,1750
853,1751
853,1752
853,1753
853,1754
853,1756
853,1758
853,1765
853,1771
854,990
854,991
854,992
854,996
854,1004
854,1005
854,1008
854,1010
854,1733
854,1734
854,1735
854,1736
854,1738
854,1740
855,990
855,991
855,992
855,996
855,1004
855,1005
855,1008
855,1010
856,990
856,991
856,992
856,996
856,1004
856,1005
856,1008
856,1010
858,990
858,991
858,992
858,996
858,1004
858,1005
858,1008
858,1010
858,1733
858,1734
858,1735
858,1736
858,1738
858,1740
863,990
863,991
863,992
863,996
863,1004
863,1005
863,1008
863,1010
864,990
864,991
864,992
864,996
864,1004
864,1005
864,1008
864,1010
865,990
865,991
865,992
865,996
865,1004
865,1005
865,1008
865,1010
867,990
867,991
867,992
867,996
867,1004
867,1005
867,1008
867,1010
868,990
868,991
868,992
868,996
868,1004
868,1005
868,1008
868,1010
869,990
869,991
869,992
869,996
869,1004
869,1005
869,1008
869,1010
872,990
872,991
872,992
872,996
872,1004
872,1005
872,1008
872,1010
872,1733
872,1734
872,1735
872,1736
872,1738
872,1740
873,990
873,991
873,992
873,996
873,1004
873,1005
873,1008
873,1010
873,2204
873,2208
873,2210
873,2211
873,2213
875,990
875,991
875,992
875,996
875,1004
875,1005
875,1008
875,1010
877,990
877,991
877,992
877,996
877,1004
877,1005
877,1008
877,1010
878,990
878,991
878,992
878,996
878,1004
878,1005
878,1008
878,1010
880,990
880,991
880,992
880,996
880,1004
880,1005
880,1008
880,1010
881,990
881,991
881,992
881,996
881,1004
881,1005
881,1008
881,1010
881,1733
881,1734
881,1735
881,1736
881,1738
881,1740
885,2204
885,2208
885,2210
885,2211
885,2213
894,990
894,991
894,992
894,996
894,1004
894,1005
894,1008
894,1010
900,990
900,991
900,992
900,996
900,1004
900,1005
900,1008
900,1010
904,990
904,991
904,992
904,996
904,1004
904,1005
904,1008
904,1010
904,1733
904,1734
904,1735
904,1736
904,1738
904,1740
905,990
905,991
905,992
905,996
905,1004
905,1005
905,1008
905,1010
911,990
911,991
911,992
911,996
911,1004
911,1005
911,1008
911,1010
913,872
913,873
913,874
913,878
913,879
913,880
913,881
913,885
913,888
913,892
913,900
913,901
913,902
913,906
913,907
913,908
913,909
913,913
913,955
913,956
913,957
913,961
913,1313
913,1314
913,1315
913,1319
913,1327
913,1328
913,1329
913,1333
913,1647
918,990
918,991
918,992
918,996
918,1004
918,1005
918,1008
918,1010
920,872
920,873
920,874
920,878
920,879
920,880
920,881
920,885
920,888
920,892
920,900
920,901
920,902
920,906
920,907
920,908
920,909
920,913
920,955
920,956
920,957
920,961
920,1313
920,1314
920,1315
920,1319
920,1327
920,1328
920,1329
920,1333
920,1647
1014,990
1014,991
1014,992
1014,996
1014,1004
1014,1005
1014,1008
1014,1010
1026,990
1026,991
1026,992
1026,996
1026,1004
1026,1005
1026,1008
1026,1010
1030,990
1030,991
1030,992
1030,996
1030,1004
1030,1005
1030,1008
1030,1010
1032,990
1032,991
1032,992
1032,996
1032,1004
1032,1005
1032,1008
1032,1010
1038,990
1038,991
1038,992
1038,995
1038,996
1038,1004
1038,1005
1038,1006
1038,1008
1038,1009
1038,1010
1043,990
1043,991
1043,992
1043,996
1043,1004
1043,1005
1043,1008
1043,1010
1044,990
1044,991
1044,992
1044,996
1044,1004
1044,1005
1044,1008
1044,1010
1053,990
1053,991
1053,992
1053,996
1053,1004
1053,1005
1053,1008
1053,1010
1054,990
1054,991
1054,992
1054,996
1054,1004
1054,1005
1054,1008
1054,1010
1055,990
1055,991
1055,992
1055,996
1055,1004
1055,1005
1055,1008
1055,1010
1067,990
1067,991
1067,992
1067,996
1067,1004
1067,1005
1067,1008
1067,1010
1112,990
1112,991
1112,992
1112,996
1112,1004
1112,1005
1112,1008
1112,1010
