TestNo,MutantNo
778,868
778,871
778,872
778,874
778,875
778,878
778,879
778,881
778,884
778,888
778,896
778,897
778,898
778,902
778,903
778,906
778,907
778,909
778,951
778,952
778,953
778,957
778,1309
778,1310
778,1311
778,1315
778,1323
778,1324
778,1325
778,1329
778,1493
790,1579
790,1580
790,1581
790,1582
790,1584
790,1586
797,1579
797,1580
797,1581
797,1582
797,1584
797,1586
798,1579
798,1580
798,1581
798,1582
798,1584
798,1586
799,991
799,1002
799,1005
800,1579
800,1580
800,1581
800,1582
800,1584
800,1586
801,1579
801,1580
801,1581
801,1582
801,1584
801,1586
802,1579
802,1580
802,1581
802,1582
802,1584
802,1586
803,1579
803,1580
803,1581
803,1582
803,1584
803,1586
804,986
804,987
804,988
804,992
804,1000
804,1001
804,1004
804,1006
806,1579
806,1580
806,1581
806,1582
806,1584
806,1586
808,1579
808,1580
808,1581
808,1582
808,1584
808,1586
809,1579
809,1580
809,1581
809,1582
809,1584
809,1586
810,986
810,987
810,988
810,992
810,1000
810,1001
810,1004
810,1006
811,1579
811,1580
811,1581
811,1582
811,1584
811,1586
811,1657
812,1579
812,1580
812,1581
812,1582
812,1584
812,1586
813,1579
813,1580
813,1581
813,1582
813,1584
813,1586
814,1579
814,1580
814,1581
814,1582
814,1584
814,1586
815,1579
815,1580
815,1581
815,1582
815,1584
815,1586
816,1579
816,1580
816,1581
816,1582
816,1584
816,1586
817,1579
817,1580
817,1581
817,1582
817,1584
817,1586
818,1579
818,1580
818,1581
818,1582
818,1584
818,1586
820,986
820,987
820,988
820,992
820,1000
820,1001
820,1004
820,1006
820,1579
820,1580
820,1581
820,1582
820,1584
820,1586
821,1579
821,1580
821,1581
821,1582
821,1584
821,1586
824,986
824,987
824,988
824,992
824,1000
824,1001
824,1004
824,1006
825,1579
825,1580
825,1581
825,1582
825,1584
825,1586
826,1579
826,1580
826,1581
826,1582
826,1584
826,1586
828,1579
828,1580
828,1581
828,1582
828,1584
828,1586
829,1579
829,1580
829,1581
829,1582
829,1584
829,1586
829,1589
829,1590
829,1591
829,1592
829,1593
829,1594
829,1595
829,1596
829,1597
829,1598
829,1599
829,1600
829,1602
829,1604
829,1611
829,1612
829,1619
831,1579
831,1580
831,1581
831,1582
831,1584
831,1586
831,1657
832,986
832,987
832,988
832,992
832,1000
832,1001
832,1004
832,1006
832,1579
832,1580
832,1581
832,1582
832,1584
832,1586
833,1579
833,1580
833,1581
833,1582
833,1584
833,1586
834,986
834,987
834,988
834,992
834,1000
834,1001
834,1004
834,1006
835,1579
835,1580
835,1581
835,1582
835,1584
835,1586
839,1579
839,1580
839,1581
839,1582
839,1584
839,1586
843,1579
843,1580
843,1581
843,1582
843,1584
843,1586
844,1579
844,1580
844,1581
844,1582
844,1584
844,1586
890,986
890,987
890,988
890,992
890,1000
890,1001
890,1004
890,1005
890,1006
930,1579
930,1580
930,1581
930,1582
930,1584
930,1586
1045,1579
1045,1580
1045,1581
1045,1582
1045,1584
1045,1586
1048,1579
1048,1580
1048,1581
1048,1582
1048,1584
1048,1586
1080,1579
1080,1580
1080,1581
1080,1582
1080,1584
1080,1586
1080,1657
1082,1579
1082,1580
1082,1581
1082,1582
1082,1584
1082,1586
1083,1579
1083,1580
1083,1581
1083,1582
1083,1584
1083,1586
1157,1579
1157,1580
1157,1581
1157,1582
1157,1584
1157,1586
1159,1579
1159,1580
1159,1581
1159,1582
1159,1584
1159,1586
1193,1579
1193,1580
1193,1581
1193,1582
1193,1584
1193,1586
1194,1579
1194,1580
1194,1581
1194,1582
1194,1584
1194,1586
1199,1579
1199,1580
1199,1581
1199,1582
1199,1584
1199,1586
1205,1579
1205,1580
1205,1581
1205,1582
1205,1584
1205,1586
1207,1579
1207,1580
1207,1581
1207,1582
1207,1584
1207,1586
1217,1579
1217,1580
1217,1581
1217,1582
1217,1584
1217,1586
1223,1579
1223,1580
1223,1581
1223,1582
1223,1584
1223,1586
1231,1579
1231,1580
1231,1581
1231,1582
1231,1584
1231,1586
1234,1579
1234,1580
1234,1581
1234,1582
1234,1584
1234,1586
1236,1579
1236,1580
1236,1581
1236,1582
1236,1584
1236,1586
1240,1579
1240,1580
1240,1581
1240,1582
1240,1584
1240,1586
