TestNo,MutantNo
540,1316
540,1320
540,1321
540,1322
540,1323
540,1327
540,1328
540,1329
540,1339
540,1340
543,1559
543,1561
543,1562
543,1565
543,1567
543,1568
544,1524
545,1561
545,1565
545,1567
545,1568
545,1570
547,1316
547,1320
547,1321
547,1322
547,1323
547,1327
547,1328
547,1329
547,1339
547,1340
548,1524
549,368
551,1524
552,1524
553,368
554,368
555,1561
555,1565
555,1567
555,1568
555,1570
556,759
556,763
556,1180
557,1524
558,1573
558,1575
558,1578
558,1579
558,1580
558,1581
558,1582
558,1584
558,1585
558,1586
558,1589
558,1590
558,1591
560,1581
561,759
561,763
561,1180
562,368
563,1581
567,368
570,1581
571,368
583,1524
594,1251
594,1252
594,1253
594,1254
594,1255
594,1256
594,1257
594,1258
594,1259
594,1260
594,1261
594,1262
594,1264
594,1266
594,1273
594,1274
594,1279
594,1281
601,791
601,792
601,795
601,796
601,797
602,368
602,791
602,792
602,795
602,797
617,368
617,791
617,792
617,795
617,797
918,1561
918,1565
918,1567
918,1568
918,1570
927,368
928,791
928,792
928,795
928,797
930,1251
930,1252
930,1253
930,1254
930,1255
930,1256
930,1257
930,1258
930,1259
930,1260
930,1261
930,1262
930,1264
930,1266
930,1273
930,1274
930,1279
930,1281
934,1581
936,368
937,1251
937,1252
937,1253
937,1254
937,1255
937,1256
937,1257
937,1258
937,1259
937,1260
937,1261
937,1262
937,1264
937,1266
937,1273
937,1274
937,1279
937,1281
938,1251
938,1252
938,1253
938,1254
938,1255
938,1256
938,1257
938,1258
938,1259
938,1260
938,1261
938,1262
938,1264
938,1266
938,1273
938,1274
938,1279
938,1281
939,1524
944,1251
944,1252
944,1253
944,1254
944,1255
944,1256
944,1257
944,1258
944,1259
944,1260
944,1261
944,1262
944,1264
944,1266
944,1273
944,1274
944,1279
944,1281
945,1251
945,1252
945,1253
945,1254
945,1255
945,1256
945,1257
945,1258
945,1259
945,1260
945,1261
945,1262
945,1264
945,1266
945,1273
945,1274
945,1279
945,1281
947,1251
947,1252
947,1253
947,1254
947,1255
947,1256
947,1257
947,1258
947,1259
947,1260
947,1261
947,1262
947,1264
947,1266
947,1273
947,1274
947,1279
947,1281
947,1561
947,1565
947,1567
947,1568
947,1570
949,368
949,791
949,792
949,795
949,797
950,1251
950,1252
950,1253
950,1254
950,1255
950,1256
950,1257
950,1258
950,1259
950,1260
950,1261
950,1262
950,1264
950,1266
950,1273
950,1274
950,1279
950,1281
951,791
951,792
951,795
951,797
1051,759
1051,763
1051,1180
1051,1561
1051,1565
1051,1567
1051,1568
1051,1570
1103,759
1103,763
1103,1180
1103,1561
1103,1565
1103,1567
1103,1568
1103,1570
1109,759
1109,763
1109,1180
1109,1561
1109,1565
1109,1567
1109,1568
1109,1570
1118,1251
1118,1252
1118,1253
1118,1254
1118,1255
1118,1256
1118,1257
1118,1258
1118,1259
1118,1260
1118,1261
1118,1262
1118,1264
1118,1266
1118,1273
1118,1274
1118,1279
1118,1281
1121,759
1121,763
1121,1180
1123,1581
1129,1251
1129,1252
1129,1253
1129,1254
1129,1255
1129,1256
1129,1257
1129,1258
1129,1259
1129,1260
1129,1261
1129,1262
1129,1264
1129,1266
1129,1273
1129,1274
1129,1279
1129,1281
1138,1581
1157,368
1180,1581
1186,1574
1186,1579
1186,1580
