TestNo,MutantNo
825,7
825,8
825,10
825,12
825,1016
825,1034
825,1036
825,1092
825,1094
825,1107
825,1109
825,1111
825,1113
825,1115
825,1117
825,1119
825,1120
825,1123
825,1133
825,1135
825,1150
825,1154
825,1396
825,1398
825,1428
825,1430
825,1445
825,1446
827,7
827,8
827,10
827,12
827,1016
827,1034
827,1036
827,1092
827,1094
827,1107
827,1109
827,1111
827,1113
827,1115
827,1117
827,1119
827,1120
827,1123
827,1133
827,1135
827,1150
827,1154
827,1161
827,1396
827,1398
827,1428
827,1430
827,1445
827,1446
840,7
840,8
840,10
840,12
840,1016
840,1034
840,1036
840,1092
840,1094
840,1107
840,1109
840,1111
840,1113
840,1115
840,1117
840,1119
840,1120
840,1123
840,1133
840,1135
840,1150
840,1154
840,1396
840,1398
840,1428
840,1430
840,1445
840,1446
843,7
843,8
843,10
843,12
843,1016
843,1034
843,1036
843,1092
843,1094
843,1099
843,1102
843,1104
843,1106
843,1107
843,1109
843,1111
843,1113
843,1115
843,1117
843,1119
843,1120
843,1123
843,1133
843,1135
843,1150
843,1154
843,1162
843,1396
843,1398
843,1428
843,1430
843,1445
843,1446
845,7
845,8
845,10
845,12
845,1016
845,1034
845,1036
845,1092
845,1094
845,1107
845,1109
845,1111
845,1113
845,1115
845,1117
845,1119
845,1120
845,1123
845,1133
845,1135
845,1150
845,1154
845,1396
845,1398
845,1428
845,1430
845,1445
845,1446
846,7
846,8
846,10
846,12
846,1016
846,1034
846,1036
846,1092
846,1094
846,1107
846,1109
846,1111
846,1113
846,1115
846,1117
846,1119
846,1120
846,1123
846,1133
846,1135
846,1150
846,1154
846,1396
846,1398
846,1428
846,1430
846,1445
846,1446
847,7
847,8
847,10
847,12
847,1016
847,1034
847,1036
847,1092
847,1094
847,1107
847,1109
847,1111
847,1113
847,1115
847,1117
847,1119
847,1120
847,1123
847,1133
847,1135
847,1150
847,1154
847,1396
847,1398
847,1428
847,1430
847,1445
847,1446
848,7
848,8
848,10
848,12
848,1016
848,1034
848,1036
848,1092
848,1094
848,1107
848,1109
848,1111
848,1113
848,1115
848,1117
848,1119
848,1120
848,1123
848,1133
848,1135
848,1150
848,1154
848,1396
848,1398
848,1428
848,1430
848,1445
848,1446
851,7
851,8
851,10
851,12
851,1016
851,1034
851,1036
851,1092
851,1094
851,1107
851,1109
851,1111
851,1113
851,1115
851,1117
851,1119
851,1120
851,1123
851,1133
851,1135
851,1150
851,1154
851,1396
851,1398
851,1428
851,1430
851,1445
851,1446
852,7
852,8
852,10
852,12
852,1016
852,1034
852,1036
852,1092
852,1094
852,1107
852,1109
852,1111
852,1113
852,1115
852,1117
852,1119
852,1120
852,1123
852,1133
852,1135
852,1150
852,1154
852,1396
852,1398
852,1428
852,1430
852,1445
852,1446
858,7
858,8
858,10
858,12
858,1016
858,1034
858,1036
858,1092
858,1094
858,1107
858,1109
858,1111
858,1113
858,1115
858,1117
858,1119
858,1120
858,1123
858,1133
858,1135
858,1150
858,1154
858,1396
858,1398
858,1428
858,1430
858,1445
858,1446
862,7
862,8
862,10
862,12
862,1107
862,1109
862,1111
862,1113
862,1115
862,1117
862,1119
862,1120
862,1123
862,1133
862,1135
862,1150
862,1154
862,1162
862,1396
862,1398
862,1428
862,1430
862,1445
862,1446
881,7
881,8
881,10
881,12
881,1016
881,1034
881,1036
881,1092
881,1094
881,1107
881,1109
881,1111
881,1113
881,1115
881,1117
881,1119
881,1120
881,1123
881,1133
881,1135
881,1150
881,1154
881,1396
881,1398
881,1428
881,1430
881,1445
881,1446
920,7
920,8
920,10
920,12
920,1016
920,1034
920,1036
920,1092
920,1094
920,1107
920,1109
920,1111
920,1113
920,1115
920,1117
920,1119
920,1120
920,1123
920,1133
920,1135
920,1150
920,1154
920,1396
920,1398
920,1428
920,1430
920,1445
920,1446
928,7
928,8
928,10
928,12
928,1016
928,1034
928,1036
928,1092
928,1094
928,1099
928,1102
928,1104
928,1106
928,1107
928,1109
928,1111
928,1113
928,1115
928,1117
928,1119
928,1120
928,1123
928,1133
928,1135
928,1150
928,1154
928,1396
928,1398
928,1428
928,1430
928,1445
928,1446
938,7
938,8
938,10
938,12
938,1016
938,1034
938,1036
938,1092
938,1094
938,1107
938,1109
938,1111
938,1113
938,1115
938,1117
938,1119
938,1120
938,1123
938,1133
938,1135
938,1150
938,1154
938,1396
938,1398
938,1428
938,1430
938,1445
938,1446
951,7
951,8
951,10
951,12
951,1016
951,1034
951,1036
951,1092
951,1094
951,1107
951,1109
951,1111
951,1113
951,1115
951,1117
951,1119
951,1120
951,1123
951,1133
951,1135
951,1150
951,1154
951,1396
951,1398
951,1428
951,1430
951,1445
951,1446
956,7
956,8
956,10
956,12
956,1016
956,1034
956,1036
956,1092
956,1094
956,1107
956,1109
956,1111
956,1113
956,1115
956,1117
956,1119
956,1120
956,1123
956,1133
956,1135
956,1150
956,1154
956,1396
956,1398
956,1428
956,1430
956,1445
956,1446
968,7
968,8
968,10
968,12
968,1016
968,1034
968,1036
968,1092
968,1094
968,1107
968,1109
968,1111
968,1113
968,1115
968,1117
968,1119
968,1120
968,1123
968,1133
968,1135
968,1150
968,1154
968,1396
968,1398
968,1428
968,1430
968,1445
968,1446
991,7
991,8
991,10
991,12
991,1016
991,1034
991,1036
991,1092
991,1094
991,1107
991,1109
991,1111
991,1113
991,1115
991,1117
991,1119
991,1120
991,1123
991,1133
991,1135
991,1150
991,1154
991,1396
991,1398
991,1428
991,1430
991,1445
991,1446
1001,7
1001,8
1001,10
1001,12
1001,1016
1001,1034
1001,1036
1001,1092
1001,1094
1001,1107
1001,1109
1001,1111
1001,1113
1001,1115
1001,1117
1001,1119
1001,1120
1001,1123
1001,1133
1001,1135
1001,1150
1001,1154
1001,1396
1001,1398
1001,1428
1001,1430
1001,1445
1001,1446
1019,7
1019,8
1019,10
1019,12
1019,1016
1019,1034
1019,1036
1019,1092
1019,1094
1019,1107
1019,1109
1019,1111
1019,1113
1019,1115
1019,1117
1019,1119
1019,1120
1019,1123
1019,1133
1019,1135
1019,1150
1019,1154
1019,1396
1019,1398
1019,1428
1019,1430
1019,1445
1019,1446
1033,7
1033,8
1033,10
1033,12
1033,1016
1033,1034
1033,1036
1033,1092
1033,1094
1033,1107
1033,1109
1033,1111
1033,1113
1033,1115
1033,1117
1033,1119
1033,1120
1033,1123
1033,1133
1033,1135
1033,1150
1033,1154
1033,1396
1033,1398
1033,1428
1033,1430
1033,1445
1033,1446
1058,7
1058,8
1058,10
1058,12
1058,1016
1058,1034
1058,1036
1058,1092
1058,1094
1058,1107
1058,1109
1058,1111
