TestNo,MutantNo
735,7
735,8
735,10
735,12
735,1294
735,1296
735,1298
735,1300
735,1302
735,1304
735,1306
735,1307
735,1310
735,1320
735,1322
735,1337
735,1341
735,1349
735,1583
735,1585
735,1619
735,1621
735,1636
735,1637
737,7
737,8
737,10
737,12
737,1180
737,1198
737,1200
737,1276
737,1278
737,1294
737,1296
737,1298
737,1300
737,1302
737,1304
737,1306
737,1307
737,1310
737,1320
737,1322
737,1337
737,1341
737,1579
737,1581
737,1583
737,1585
737,1619
737,1621
737,1636
737,1637
740,7
740,8
740,10
740,12
740,1180
740,1283
740,1286
740,1294
740,1296
740,1298
740,1299
740,1548
740,1550
740,1552
740,1556
740,1558
740,1562
740,1566
740,1568
740,1570
740,1571
740,1572
740,1574
740,1576
740,1583
740,1585
740,1618
740,1619
740,1620
740,1621
740,1636
740,1637
740,1638
740,1639
