TestNo,MutantNo
285,2
285,4
285,7
285,11
288,2
288,4
288,7
288,11
291,2
291,4
291,7
291,11
291,96
291,260
292,6
292,7
292,8
292,9
295,2
295,4
295,7
295,11
301,6
301,7
301,8
301,9
305,2
305,4
305,7
305,11
306,6
306,7
306,8
306,9
307,2
307,4
307,7
307,11
310,2
310,4
310,7
310,11
319,6
319,7
319,8
319,9
320,2
320,4
320,7
320,11
325,2
325,4
325,7
325,11
326,2
326,4
326,7
326,11
326,18
326,19
326,21
326,32
326,33
326,34
326,36
326,39
326,40
326,41
326,42
326,55
326,56
326,57
326,59
326,60
326,62
326,64
326,96
326,260
327,2
327,4
327,7
327,11
328,2
328,4
328,7
328,11
341,2
341,4
341,7
341,11
344,2
344,4
344,7
344,11
348,2
348,4
348,7
348,11
349,2
349,4
349,7
349,11
353,2
353,4
353,7
353,11
355,6
355,7
355,8
355,9
367,2
367,4
367,7
367,11
381,2
381,4
381,7
381,11
388,2
388,4
388,7
388,11
388,96
388,260
397,2
397,4
397,7
397,11
401,2
401,4
401,7
401,11
404,2
404,4
404,7
404,11
437,2
437,4
437,7
437,11
441,2
441,4
441,7
441,11
444,2
444,4
444,7
444,11
444,18
444,19
444,21
444,32
444,33
444,34
444,36
444,39
444,40
444,41
444,42
444,55
444,56
444,57
444,59
444,60
444,62
444,64
444,96
444,260
448,2
448,4
448,7
448,11
449,2
449,4
449,7
449,11
469,2
469,4
469,7
469,11
469,18
469,19
469,21
469,22
469,23
469,26
469,27
469,28
469,29
469,39
469,40
469,41
469,43
469,55
469,56
469,57
469,59
469,60
469,62
469,64
469,96
469,260
481,2
481,4
481,7
481,11
481,97
481,99
485,2
485,4
485,7
485,11
485,271
485,272
485,274
487,2
487,4
487,7
487,11
488,2
488,4
488,7
488,11
488,271
488,272
488,274
490,2
490,4
490,7
490,11
497,2
497,4
497,7
497,11
498,2
498,4
498,7
498,11
499,2
499,4
499,7
499,11
501,2
501,4
501,7
501,11
505,2
505,4
505,7
505,11
506,2
506,4
506,7
506,11
507,2
507,4
507,7
507,11
510,2
510,4
510,7
510,11
511,2
511,4
511,7
511,11
511,96
511,260
512,2
512,4
512,7
512,11
516,2
516,4
516,7
516,11
518,2
518,4
518,7
518,11
522,2
522,4
522,7
522,11
524,2
524,4
524,7
524,11
524,96
524,260
536,2
536,4
536,7
536,11
537,2
537,4
537,7
537,11
541,2
541,4
541,7
541,11
543,2
543,4
543,7
543,11
544,2
544,4
544,7
544,11
560,2
560,4
560,7
560,11
563,2
563,4
563,7
563,11
563,18
563,19
563,21
563,32
563,33
563,34
563,36
563,39
563,40
563,41
563,42
563,88
563,89
563,90
563,91
563,92
563,271
563,272
563,274
567,2
567,4
567,7
567,11
570,2
570,4
570,7
570,11
574,2
574,4
574,7
574,11
578,2
578,4
578,7
578,11
580,2
580,4
580,7
580,11
581,2
581,4
581,7
581,11
584,2
584,4
584,7
584,11
585,2
585,4
585,7
585,11
588,2
588,4
588,7
588,11
605,2
605,4
605,7
605,11
609,2
609,4
609,7
609,11
613,2
613,4
613,7
613,11
615,2
615,4
615,7
615,11
618,2
618,4
618,7
618,11
634,2
634,4
634,7
634,11
639,2
639,4
639,7
639,11
643,2
643,4
643,7
643,11
650,2
650,4
650,7
650,11
653,2
653,4
653,7
653,11
655,2
655,4
655,7
655,11
678,2
678,4
678,7
678,11
702,2
702,4
702,7
702,11
753,2
753,4
753,7
753,11
792,2
792,4
792,7
792,11
814,2
814,4
814,7
814,11
882,2
882,4
882,7
882,11
893,2
893,4
893,7
893,11
899,2
899,4
899,7
899,11
922,2
922,4
922,7
922,11
931,2
931,4
931,7
931,11
934,2
934,4
934,7
934,11
941,2
941,4
941,7
941,11
944,2
944,4
944,7
944,11
948,2
948,4
948,7
948,11
983,2
983,4
983,7
983,11
984,2
984,4
984,7
984,11
987,2
987,4
987,7
987,11
1003,2
1003,4
1003,7
1003,11
1026,2
1026,4
1026,7
1026,11
1029,2
1029,4
1029,7
1029,11
1033,2
1033,4
1033,7
1033,11
1035,2
1035,4
1035,7
1035,11
1038,2
1038,4
1038,7
1038,11
1039,2
1039,4
1039,7
1039,11
1042,2
1042,4
1042,7
1042,11
1043,2
1043,4
1043,7
1043,11
1044,2
1044,4
1044,7
1044,11
1045,2
1045,4
1045,7
1045,11
1051,2
1051,4
1051,7
1051,11
1051,261
1051,262
1051,264
1052,2
1052,4
1052,7
1052,11
1053,2
1053,4
1053,7
1053,11
1054,2
1054,4
1054,7
1054,11
1057,2
1057,4
1057,7
1057,11
1057,261
1057,262
1057,264
1061,2
1061,4
1061,7
1061,11
1064,2
1064,4
1064,7
1064,11
1067,2
1067,4
1067,7
1067,11
1068,2
1068,4
1068,7
1068,11
1069,2
1069,4
1069,7
1069,11
1070,2
1070,4
1070,7
1070,11
1071,2
1071,4
1071,7
1071,11
1072,2
1072,4
1072,7
1072,11
1073,2
1073,4
1073,7
1073,11
1074,2
1074,4
1074,7
1074,11
1075,2
1075,4
1075,7
1075,11
1076,2
1076,4
1076,7
1076,11
1077,2
1077,4
1077,7
1077,11
1079,2
1079,4
1079,7
1079,11
