TestNo,MutantNo
725,56
725,58
729,58
731,56
731,58
732,14
733,58
735,58
736,13
737,56
737,58
738,56
738,58
739,56
739,58
742,58
745,58
746,56
746,58
749,56
749,58
750,14
751,56
751,58
751,77
751,80
751,84
751,85
752,58
755,77
755,80
755,84
755,85
756,47
756,56
756,58
758,39
758,42
758,46
761,56
761,58
761,67
764,41
768,77
768,80
768,84
768,85
777,48
778,56
778,57
778,58
781,1
781,55
781,56
781,58
781,60
781,186
781,203
781,205
782,77
782,80
782,84
782,85
783,58
784,56
784,58
785,56
785,58
786,58
787,58
788,58
790,56
790,58
791,34
791,58
794,56
794,58
796,56
796,58
797,12
797,13
797,14
797,17
797,21
797,24
797,28
797,29
797,31
797,34
797,38
797,56
797,58
797,60
797,186
798,56
798,58
799,1
801,58
802,56
802,58
802,77
802,80
802,84
802,85
804,58
805,77
805,80
805,84
805,85
806,39
806,42
806,43
806,45
806,46
806,48
806,49
806,58
807,56
807,58
808,55
808,56
808,58
808,60
808,186
808,203
808,205
810,56
810,58
811,56
811,58
813,58
814,12
814,13
814,14
814,17
814,21
814,24
814,28
814,29
814,31
814,34
814,38
815,52
815,53
815,56
815,58
815,68
815,70
815,258
815,261
815,264
815,267
815,269
816,77
816,80
816,84
816,85
817,56
817,58
818,56
818,58
819,77
819,80
819,84
819,85
820,56
820,58
821,56
821,58
824,56
824,58
826,56
826,58
827,56
827,58
828,51
829,14
832,56
832,58
834,12
834,13
834,14
834,17
834,21
834,24
834,28
834,29
834,31
834,34
834,38
834,58
834,95
834,97
835,56
835,58
835,258
837,14
840,58
841,1
843,58
844,12
844,58
845,56
845,58
846,52
846,53
846,55
846,56
846,58
846,60
846,62
846,68
846,70
846,186
846,191
846,195
846,203
846,205
846,206
846,208
846,258
846,261
846,264
846,269
847,46
847,58
847,60
847,186
848,77
848,80
848,84
848,85
852,12
852,13
852,14
852,17
852,21
852,24
852,28
852,29
852,31
852,34
852,38
852,50
853,14
853,61
854,58
855,58
856,55
856,60
856,186
856,203
856,205
859,14
860,14
861,77
861,80
861,84
861,85
862,58
863,56
863,58
864,14
865,58
866,39
866,42
866,46
869,58
870,14
874,1
874,12
874,13
874,14
874,17
874,21
874,24
874,28
874,29
874,31
874,34
874,38
876,48
876,56
876,58
876,261
877,5
877,8
877,10
877,11
877,56
877,58
879,58
879,77
879,80
879,84
879,85
880,56
880,58
883,1
884,56
884,58
885,58
886,39
886,42
886,46
886,48
886,56
886,58
887,56
887,58
891,41
892,49
892,279
892,287
892,288
893,56
893,58
900,77
900,80
900,84
900,85
901,55
901,56
901,58
901,60
901,186
901,203
901,205
902,56
902,58
904,58
905,77
905,80
905,84
905,85
906,44
906,58
909,58
910,39
910,42
910,46
910,49
910,56
910,58
911,77
911,80
911,84
911,85
912,39
912,42
912,46
913,14
914,58
915,56
915,58
916,13
916,77
916,80
916,84
916,85
918,56
918,58
921,56
921,58
922,77
922,80
922,84
922,85
923,58
924,35
924,77
924,80
924,84
924,85
925,58
927,77
927,80
927,84
927,85
928,58
928,61
929,14
932,39
932,42
932,46
933,56
933,58
934,77
934,80
934,84
934,85
935,5
935,8
935,10
935,11
935,49
935,58
937,56
937,58
939,77
939,80
939,84
939,85
941,56
941,58
942,12
942,58
942,60
942,186
943,58
944,41
945,51
945,56
945,58
946,58
947,58
949,58
950,56
950,58
951,56
951,58
953,52
954,58
954,99
954,100
955,48
955,56
955,58
959,77
959,80
959,84
959,85
960,56
960,58
961,12
961,13
961,14
961,17
961,21
961,24
961,28
961,29
961,31
961,34
961,38
961,58
962,56
962,58
965,58
966,77
966,80
966,84
966,85
967,5
967,8
967,10
967,11
967,39
967,42
967,43
967,45
967,46
967,48
967,49
967,58
967,257
968,77
968,80
968,84
968,85
969,58
971,45
971,58
971,60
971,186
972,56
972,58
972,77
972,80
972,84
972,85
973,56
973,58
975,14
976,58
977,56
977,58
978,14
979,56
979,58
980,48
980,56
980,58
984,14
984,63
985,58
986,56
986,58
988,58
988,60
989,77
989,80
989,84
989,85
990,58
991,77
991,80
991,84
991,85
992,56
992,58
993,14
998,12
998,13
998,14
998,17
998,21
998,24
998,28
998,29
998,31
998,34
998,38
998,87
999,14
1000,52
1000,56
1000,58
1002,56
1002,58
1002,279
1002,287
1002,288
1003,56
1003,58
1004,77
1004,80
1004,84
1004,85
1006,1
1006,44
1006,56
1006,58
1007,58
1014,56
1014,58
1017,58
1018,77
1018,80
1018,84
1018,85
1019,58
1020,58
1021,1
1022,56
1022,58
1023,56
1023,58
1026,39
1026,42
1026,46
1026,66
1027,58
1028,14
1030,77
1030,80
1030,84
1030,85
1032,13
1033,58
1035,14
1038,56
1038,58
1041,56
1041,58
1044,77
1044,80
1044,84
1044,85
1045,77
1045,80
1045,84
1045,85
1048,77
1048,80
1048,84
1048,85
1049,77
1049,80
1049,84
1049,85
1052,12
1052,13
