TestNo,MutantNo
699,4
700,374
700,376
700,381
716,81
716,82
718,45
718,46
719,11
719,12
720,374
720,376
720,381
721,191
721,193
721,194
722,253
722,256
722,257
722,259
722,260
727,45
727,46
727,47
727,48
727,49
727,50
727,51
727,52
727,53
727,54
727,55
727,56
728,374
728,376
728,381
738,29
738,30
744,214
756,49
756,50
762,374
762,376
762,381
766,544
766,545
766,547
766,548
766,550
766,552
766,553
766,554
766,556
766,557
766,559
766,561
772,273
772,276
772,277
772,279
772,280
772,544
772,545
772,547
772,548
772,550
772,552
772,553
772,554
772,556
772,557
772,559
772,561
773,544
773,545
773,547
773,548
773,550
773,552
773,553
773,554
773,556
773,557
773,559
773,561
774,243
774,246
774,247
774,249
774,250
774,492
774,546
774,547
774,548
774,551
775,23
775,24
776,27
776,28
779,25
779,26
782,212
784,243
784,246
784,247
784,249
784,250
785,544
785,545
785,547
785,548
785,550
785,552
785,553
785,554
785,556
785,557
785,559
785,561
786,7
786,8
789,3
789,4
792,374
792,376
792,381
796,374
796,376
796,381
808,253
808,254
808,255
808,259
808,260
821,374
821,376
821,381
828,303
828,304
828,305
828,309
828,310
829,79
829,80
829,311
829,313
829,331
829,374
829,376
829,381
836,303
836,304
836,305
836,309
836,310
838,253
838,256
838,257
838,259
838,260
839,544
839,545
839,547
839,548
839,550
839,552
839,553
839,554
839,556
839,557
839,559
839,561
842,45
842,46
842,47
842,48
842,544
842,545
842,547
842,548
842,550
842,552
842,553
842,554
842,556
842,557
842,559
842,561
843,374
843,376
843,381
847,217
848,544
848,545
848,547
848,548
848,550
848,552
848,553
848,554
848,556
848,557
848,559
848,561
854,213
854,518
854,544
854,546
854,547
854,548
854,551
856,17
856,18
857,25
857,26
857,518
857,546
857,547
857,548
857,551
858,544
858,545
858,547
858,548
858,550
858,552
858,553
858,554
858,556
858,557
858,559
858,561
860,49
860,50
860,251
860,253
860,256
860,257
860,259
860,260
860,342
860,343
865,544
865,545
865,547
865,548
865,550
865,552
865,553
865,554
865,556
865,557
865,559
865,561
872,374
872,376
872,381
874,374
874,376
874,381
874,625
874,643
874,647
874,648
874,649
874,650
874,651
874,652
874,654
874,655
874,657
874,659
889,220
889,221
889,625
889,638
889,641
889,643
889,647
889,648
889,649
889,650
889,651
889,652
889,654
889,655
889,657
889,659
890,37
890,38
897,544
897,545
897,547
897,548
897,550
897,552
897,553
897,554
897,556
897,557
897,559
897,561
901,544
901,545
901,547
901,548
901,550
901,552
901,553
901,554
901,556
901,557
901,559
901,561
902,410
902,413
902,544
902,545
902,547
902,548
902,550
902,552
902,553
902,554
902,556
902,557
902,559
902,561
903,374
903,376
903,381
904,303
904,304
904,305
904,309
904,310
906,45
906,46
906,47
906,48
906,49
906,50
906,51
906,52
906,53
906,54
906,55
906,56
906,57
906,58
906,282
906,283
906,284
906,285
906,289
906,290
906,348
906,349
908,303
908,306
908,307
908,309
908,310
908,374
908,376
908,381
915,544
915,545
915,547
915,548
915,550
915,552
915,553
915,554
915,556
915,557
915,559
915,561
917,520
917,521
917,525
917,526
917,530
917,531
917,535
917,536
917,540
917,541
917,544
917,545
917,547
917,548
917,550
917,552
917,553
917,554
917,556
917,557
917,559
917,561
920,544
920,545
920,547
920,548
920,550
920,552
920,553
920,554
920,556
920,557
920,559
920,561
921,41
921,42
926,520
926,521
926,525
926,526
926,530
926,531
926,535
926,536
926,540
926,541
926,544
926,545
926,547
926,548
926,550
926,552
926,553
926,554
926,556
926,557
926,559
926,561
930,374
930,376
930,381
930,492
930,606
930,609
930,619
930,625
930,643
930,647
930,648
930,649
930,650
930,651
930,652
930,654
930,655
930,657
930,659
933,213
933,440
933,544
933,546
933,547
933,548
933,551
937,374
937,376
937,381
938,544
938,545
938,547
938,548
938,550
938,552
938,553
938,554
938,556
938,557
938,559
938,561
940,374
940,376
940,381
943,544
943,545
943,547
943,548
943,550
943,552
943,553
943,554
943,556
943,557
943,559
943,561
944,544
944,545
944,547
944,548
944,550
944,552
944,553
944,554
944,556
944,557
944,559
944,561
945,544
945,545
945,547
945,548
945,550
945,552
945,553
945,554
945,556
945,557
945,559
945,561
950,374
950,376
950,381
955,45
955,46
957,121
957,124
962,544
962,545
962,547
962,548
962,550
962,552
962,553
962,554
962,556
962,557
962,559
962,561
965,599
965,600
965,601
965,604
965,607
965,608
965,609
965,610
965,619
965,620
965,622
965,653
965,654
965,655
965,658
967,374
967,376
967,381
967,414
967,625
967,643
967,647
967,648
967,649
967,650
967,651
967,652
967,654
967,655
967,657
967,659
969,374
969,376
969,381
969,440
969,625
969,643
969,647
969,648
969,649
969,650
969,651
969,652
969,654
969,655
969,657
969,659
974,544
974,545
974,547
974,548
974,550
974,552
974,553
974,554
974,556
974,557
974,559
974,561
978,544
978,545
978,547
978,548
978,550
978,552
978,553
978,554
978,556
978,557
978,559
978,561
980,520
980,521
980,525
980,526
980,530
980,531
980,535
980,536
980,540
980,541
980,544
980,545
980,547
980,548
980,550
980,552
980,553
980,554
980,556
980,557
980,559
980,561
983,25
983,26
988,253
988,254
988,255
988,259
988,260
990,273
990,276
990,277
990,279
990,280
993,315
993,544
993,545
993,547
993,548
993,550
993,552
993,553
993,554
993,556
993,557
993,559
993,561
994,11
994,12
994,564
994,565
999,283
999,286
999,287
999,289
999,290
999,544
999,545
999,547
999,548
999,550
999,552
999,553
999,554
999,556
