TestNo,MutantNo
218,1
218,2
226,1
229,4
229,5
230,47
230,49
230,50
230,51
230,54
230,56
231,70
231,71
231,81
231,162
231,164
243,1
248,2
248,3
290,37
290,39
290,198
290,337
290,339
296,37
296,39
296,197
296,198
296,202
296,203
296,204
296,206
296,208
296,209
296,212
296,213
296,337
296,339
298,37
298,39
298,195
298,196
298,197
298,198
298,202
298,203
298,204
298,206
298,208
298,209
298,212
298,213
298,337
298,339
312,37
312,39
312,198
312,337
312,339
316,37
316,39
316,198
316,337
316,339
319,37
319,39
319,198
319,337
319,339
320,37
320,39
320,198
320,337
320,339
324,37
324,39
324,198
324,337
324,339
362,37
362,39
362,198
362,337
362,339
363,37
363,39
363,198
363,337
363,339
364,37
364,39
364,198
364,337
364,339
365,37
365,39
365,198
365,337
365,339
366,37
366,39
366,198
366,337
366,339
367,37
367,39
367,198
367,337
367,339
368,37
368,39
368,198
368,337
368,339
369,37
369,39
369,198
369,337
369,339
371,37
371,39
371,198
371,337
371,339
373,37
373,39
373,198
373,337
373,339
378,37
378,39
378,198
378,337
378,339
379,37
379,39
379,198
379,337
379,339
380,37
380,39
380,198
380,337
380,339
381,37
381,39
381,198
381,337
381,339
382,83
382,86
382,162
382,164
382,341
382,343
383,37
383,39
383,198
383,337
383,339
384,37
384,39
384,198
384,337
384,339
385,37
385,39
385,198
385,337
385,339
386,37
386,39
386,198
386,337
386,339
387,83
387,86
387,162
387,164
387,341
387,343
388,37
388,39
388,198
388,337
388,339
389,37
389,39
389,198
389,254
389,264
389,265
389,266
389,270
389,337
389,339
390,37
390,39
390,198
390,337
390,339
391,37
391,39
391,198
391,337
391,339
392,37
392,39
392,198
392,337
392,339
393,37
393,39
393,198
393,337
393,339
394,37
394,39
394,198
394,337
394,339
395,37
395,39
395,198
395,337
395,339
396,37
396,39
396,198
396,337
396,339
397,37
397,39
397,198
397,337
397,339
398,37
398,39
398,198
398,337
398,339
399,37
399,39
399,198
399,337
399,339
400,37
400,39
400,198
400,337
400,339
401,37
401,39
401,198
401,337
401,339
402,37
402,39
402,198
402,337
402,339
403,37
403,39
403,198
403,337
403,339
404,37
404,39
404,198
404,337
404,339
406,83
406,86
406,162
406,164
406,341
406,343
407,37
407,39
407,198
407,337
407,339
409,37
409,39
409,198
409,337
409,339
410,37
410,39
410,198
410,337
410,339
412,37
412,39
412,198
412,337
412,339
413,37
413,39
413,198
413,337
413,339
414,37
414,39
414,198
414,337
414,339
415,83
415,86
415,162
415,164
415,341
415,343
416,37
416,39
416,198
