TestNo,MutantNo
166,1
166,17
166,18
166,20
166,27
166,198
166,200
166,201
166,203
166,206
166,210
166,279
166,281
168,11
168,17
168,18
168,27
169,17
169,18
169,27
170,1
170,17
170,18
170,20
170,27
170,188
170,198
170,200
170,201
170,203
170,206
170,210
170,212
170,213
170,215
170,219
170,221
170,222
170,224
170,226
170,227
170,230
170,232
170,233
170,279
170,281
171,1
171,4
171,6
171,17
171,18
171,20
171,22
171,24
171,27
171,28
171,294
171,298
171,300
171,301
171,302
171,303
171,304
171,308
171,311
171,312
171,315
171,316
171,317
171,337
171,341
171,345
171,347
172,1
172,17
172,18
172,20
172,27
172,49
172,51
172,279
172,281
173,1
173,17
173,18
173,20
173,27
173,105
173,107
173,122
173,125
173,126
173,127
173,129
173,165
173,168
173,198
173,200
173,201
173,203
173,206
173,210
173,279
173,281
175,1
175,17
175,18
175,20
175,27
175,198
175,200
175,201
175,203
175,206
175,210
175,279
175,281
177,1
177,17
177,18
177,20
177,27
177,28
177,294
177,298
177,300
177,301
177,302
177,303
177,304
177,308
177,311
177,312
177,315
177,316
177,317
177,345
177,347
178,1
178,17
178,18
178,20
178,27
178,49
178,51
178,62
178,64
178,78
178,80
178,85
178,198
178,200
178,201
178,203
178,206
178,210
178,211
178,279
178,280
178,281
179,1
179,17
179,18
179,20
179,27
179,108
179,110
179,111
179,113
179,116
179,120
179,122
179,125
179,126
179,127
179,129
179,165
179,168
180,1
180,4
180,17
180,18
180,20
180,22
180,27
180,28
180,294
180,298
180,300
180,301
180,302
180,303
180,304
180,308
180,311
180,312
180,315
180,316
180,317
180,337
180,345
180,347
181,1
181,17
181,18
181,20
181,27
181,105
181,107
181,122
181,125
181,126
181,127
181,129
181,165
181,168
191,1
191,17
191,18
191,20
191,26
191,27
191,28
197,1
197,17
197,18
197,20
197,26
197,27
197,28
198,17
198,18
198,27
200,1
200,17
200,18
200,20
200,26
200,27
200,28
200,62
200,64
200,78
200,80
201,1
201,17
201,18
201,20
201,26
201,27
201,28
203,1
203,17
203,18
203,20
203,26
203,27
203,28
206,1
206,17
206,18
206,20
206,26
206,27
206,28
207,1
207,17
207,18
207,20
207,26
207,27
207,28
211,1
211,17
211,18
211,20
211,26
211,27
211,28
211,49
211,51
211,62
211,64
211,78
211,80
211,279
211,281
212,1
212,17
212,18
212,20
212,26
212,27
212,28
212,198
212,200
212,201
212,203
212,206
212,210
212,212
212,213
212,215
212,219
212,228
212,232
212,279
212,281
213,1
213,17
213,18
213,20
213,26
213,27
213,28
213,198
213,200
213,201
213,203
213,206
213,210
213,279
213,281
214,1
214,17
214,18
214,20
214,26
214,27
214,28
214,97
216,1
216,17
216,18
216,20
216,26
216,27
216,28
216,198
216,200
216,201
216,203
216,206
216,210
216,212
216,213
216,215
216,219
216,228
216,232
216,279
216,281
217,1
217,17
217,18
217,20
217,26
217,27
217,28
217,198
217,200
217,201
217,203
217,206
217,210
217,279
217,281
218,1
218,17
218,18
218,20
218,26
218,27
218,28
218,97
220,1
220,17
220,18
220,20
220,26
220,27
220,28
220,86
220,101
220,102
220,105
220,107
220,124
220,125
220,126
220,128
220,130
220,131
220,133
220,134
220,136
220,137
220,139
220,140
220,141
220,142
220,144
220,145
220,147
220,150
220,154
220,155
220,157
220,160
220,164
220,167
220,171
220,173
220,174
220,176
220,177
220,180
220,181
220,183
220,184
220,185
220,198
220,200
220,201
220,203
220,206
220,210
220,279
220,281
220,283
220,284
225,1
225,17
225,18
225,20
225,26
225,27
225,28
226,1
226,17
226,18
226,20
226,26
226,27
226,28
226,294
226,298
226,300
226,301
226,302
226,303
226,304
226,308
226,311
226,312
226,315
226,316
226,317
226,345
226,347
228,1
228,17
228,18
228,20
228,26
228,27
228,28
228,97
228,294
228,298
228,300
228,301
228,302
228,303
228,304
228,308
228,311
228,312
228,315
228,316
228,317
228,345
228,347
233,1
233,17
233,18
233,20
233,26
233,27
233,28
233,283
233,284
233,294
233,298
233,310
233,311
233,314
233,316
233,317
233,345
233,347
233,1936
233,1937
233,1939
233,1944
233,1945
233,1946
233,1950
233,1953
235,1
235,17
235,18
235,20
235,26
235,27
235,28
235,294
235,298
235,300
235,301
235,302
235,303
235,304
235,308
235,311
235,312
235,315
235,316
235,317
235,345
235,347
236,17
236,18
236,20
236,26
236,27
236,28
237,1
237,17
237,18
237,20
237,26
237,27
237,28
238,1
238,4
238,17
238,18
238,20
238,22
238,26
238,27
238,28
238,283
238,284
238,285
238,287
238,294
238,298
238,310
238,311
238,314
238,316
238,317
238,337
238,345
238,347
238,1936
238,1937
238,1939
238,1944
238,1945
238,1946
238,1950
238,1953
239,1
239,6
239,17
239,18
239,20
239,24
239,26
239,27
239,28
239,283
239,284
239,289
239,291
239,294
239,298
239,310
239,311
239,314
239,316
239,317
239,341
239,345
239,347
239,1936
239,1937
239,1939
239,1944
239,1945
239,1946
239,1950
239,1953
245,1
245,17
245,18
245,20
245,26
245,27
245,28
245,49
245,51
245,279
245,281
247,1
247,17
247,18
247,20
247,26
247,27
247,28
247,49
247,51
247,279
247,281
248,1
248,17
248,18
248,20
248,26
248,27
248,28
248,49
248,51
248,279
248,281
249,1
249,4
249,17
249,18
249,20
249,22
249,26
249,27
249,28
249,294
249,298
249,300
249,301
249,302
249,303
249,304
249,308
249,311
249,312
249,315
249,316
249,317
249,337
249,345
249,347
250,1
250,17
250,18
250,20
250,26
250,27
250,28
252,1
252,17
252,18
252,20
252,26
252,27
252,28
256,1
256,17
256,18
256,20
256,26
256,27
256,28
257,1
257,17
257,18
257,20
257,26
257,27
257,28
258,1
258,17
258,18
258,20
258,26
258,27
258,28
261,1
261,17
261,18
261,20
261,26
261,27
261,28
261,198
261,200
261,201
261,203
261,206
261,210
261,236
261,237
261,243
261,266
261,270
261,274
261,276
261,279
261,281
261,283
261,284
261,1493
261,1494
261,1505
261,1506
261,1507
261,1510
261,1936
261,1937
261,1939
261,1944
261,1945
261,1946
261,1950
261,1953
266,1
266,6
266,17
266,18
266,20
266,24
266,26
266,27
266,28
266,289
266,291
266,294
266,298
266,310
266,311
266,314
266,316
266,317
266,341
266,345
266,347
266,1936
266,1937
266,1939
266,1944
266,1945
266,1946
266,1950
266,1953
268,1
268,17
268,18
268,20
268,26
268,27
268,28
268,105
268,107
268,130
268,131
268,133
268,134
268,136
268,137
268,139
268,140
268,141
268,166
268,167
268,168
268,169
268,198
268,200
268,201
268,203
268,206
268,210
268,214
268,217
268,218
268,220
268,236
268,237
268,243
268,266
268,270
268,274
268,276
268,277
268,278
268,279
268,281
268,1493
268,1494
268,1505
268,1506
268,1507
268,1510
268,1936
268,1937
268,1939
268,1944
268,1945
268,1946
268,1950
268,1953
273,1
273,17
273,18
273,20
273,26
273,27
273,28
273,198
273,200
273,201
273,203
273,206
273,210
273,236
273,237
273,243
273,266
273,270
273,274
273,276
273,279
273,281
273,283
273,284
273,1493
273,1494
273,1505
273,1506
273,1507
273,1510
273,1936
273,1937
273,1939
273,1944
273,1945
273,1946
273,1950
273,1953
276,1
276,17
276,18
276,20
276,26
276,27
276,28
276,198
276,200
276,201
276,203
276,206
276,210
276,236
276,237
276,243
276,266
276,270
276,274
276,276
276,279
276,281
276,283
276,284
276,1493
276,1494
276,1505
276,1506
276,1507
276,1510
276,1936
276,1937
276,1939
276,1944
276,1945
276,1946
276,1950
276,1953
280,1
280,17
280,18
280,20
280,26
280,27
280,28
280,101
280,102
280,198
280,200
280,201
280,203
280,206
280,210
280,214
280,217
280,218
280,220
280,236
280,237
280,238
280,239
280,240
280,242
280,243
280,244
280,245
280,246
280,247
280,248
280,249
280,250
280,251
280,253
280,254
280,256
280,257
280,258
280,259
280,261
280,263
280,265
280,266
280,267
280,270
280,274
