TestNo,MutantNo
199,1
199,17
199,18
199,20
199,26
199,27
199,28
199,49
199,51
199,97
199,279
199,281
200,1
200,17
200,18
200,20
200,26
200,27
200,28
204,1
204,17
204,18
204,20
204,26
204,27
204,28
204,283
206,1
206,17
206,18
206,20
206,26
206,27
206,28
206,101
206,102
206,108
206,110
206,111
206,113
206,116
206,120
206,124
206,125
206,126
206,128
206,130
206,131
206,132
206,133
206,134
206,135
206,136
206,137
206,138
206,139
206,140
206,141
206,142
206,144
206,145
206,147
206,150
206,154
206,155
206,157
206,160
206,164
206,167
206,171
206,173
206,174
206,176
206,177
206,180
206,181
206,183
206,184
206,185
206,279
206,281
206,283
206,284
207,1
207,17
207,18
207,20
207,26
207,27
207,28
209,1
209,17
209,18
209,20
209,26
209,27
209,28
216,1
216,17
216,18
216,20
216,26
216,27
216,28
216,101
216,102
216,108
216,110
216,111
216,113
216,116
216,120
216,124
216,125
216,126
216,128
216,130
216,131
216,132
216,133
216,134
216,135
216,136
216,137
216,138
216,139
216,140
216,141
216,142
216,144
216,145
216,147
216,150
216,154
216,155
216,157
216,160
216,164
216,167
216,171
216,173
216,174
216,176
216,177
216,180
216,181
216,183
216,184
216,185
216,279
216,281
216,283
216,284
217,1
217,17
217,18
217,20
217,26
217,27
217,28
219,1
219,17
219,18
219,20
219,26
219,27
219,28
219,49
219,51
219,52
219,62
219,64
219,78
219,80
219,85
219,93
219,101
219,102
219,108
219,110
219,111
219,113
219,116
219,120
219,124
219,125
219,126
219,128
219,130
219,131
219,132
219,133
219,134
219,136
219,137
219,138
219,139
219,140
219,141
219,142
219,144
219,145
219,147
219,150
219,154
219,155
219,157
219,160
219,164
219,167
219,171
219,173
219,174
219,176
219,177
219,180
219,181
219,183
219,184
219,185
219,279
219,280
219,281
219,283
219,284
220,1
220,17
220,18
220,20
220,26
220,27
220,28
220,198
220,200
220,201
220,203
220,206
220,210
220,236
220,237
220,243
220,266
220,270
220,274
220,276
220,279
220,281
220,1530
220,1531
220,1542
220,1543
220,1544
220,1547
220,1978
220,1979
220,1981
220,1986
220,1987
220,1988
220,1992
220,1995
221,1
221,6
221,17
221,18
221,20
221,24
221,26
221,27
221,28
221,283
221,284
221,289
221,291
221,294
221,298
221,310
221,311
221,314
221,316
221,317
221,341
221,345
221,347
221,1978
221,1979
221,1981
221,1986
221,1987
221,1988
221,1992
221,1995
222,1
222,17
222,18
222,20
222,26
222,27
222,28
222,65
222,67
222,68
222,70
222,73
222,77
222,78
222,80
222,93
222,101
222,102
222,108
222,110
222,111
222,113
222,116
222,120
222,124
222,125
222,126
222,128
222,130
222,131
222,132
222,133
222,134
222,136
222,137
222,138
222,139
222,140
222,141
222,142
222,144
222,145
222,147
222,150
222,154
222,155
222,157
222,160
222,164
222,167
222,171
222,173
222,174
222,176
222,177
222,180
222,181
222,183
222,184
222,185
222,279
222,281
222,283
222,284
224,17
224,18
224,20
224,26
224,27
224,28
224,89
224,101
224,102
224,198
224,200
224,201
224,203
224,206
224,210
224,214
224,217
224,218
224,220
224,236
224,237
224,238
224,239
224,240
224,242
224,243
224,244
224,245
