TestNo,MutantNo
1,72
2,108
2,109
102,498
102,499
103,29
103,30
104,476
104,477
113,470
113,471
201,220
201,221
201,222
201,226
229,458
238,109
238,457
238,458
239,240
239,241
240,264
240,267
240,457
240,458
241,264
241,267
241,457
241,458
243,109
254,567
254,569
254,578
254,581
256,264
256,267
258,220
258,221
258,222
258,226
258,457
258,458
261,457
261,458
262,457
262,458
263,29
263,31
263,33
263,42
263,44
263,46
263,47
263,48
263,49
263,50
263,51
263,52
263,53
263,54
263,61
263,64
263,66
263,68
263,69
263,145
263,147
263,167
263,212
263,215
263,457
263,458
264,121
264,123
264,264
264,267
265,117
265,118
265,120
265,134
265,136
265,150
265,153
265,154
265,156
265,159
265,220
265,221
265,222
265,226
265,457
265,458
266,457
266,458
268,4
268,6
269,457
269,458
275,457
275,458
277,109
278,109
281,4
281,6
282,457
282,458
283,109
283,252
283,253
283,265
283,266
283,267
283,269
285,117
285,118
285,120
285,220
285,221
285,222
285,226
287,109
287,117
287,118
287,120
288,457
288,458
289,4
289,6
292,457
292,458
296,264
296,267
298,109
299,457
299,458
301,473
301,475
303,109
304,109
305,109
305,264
305,267
306,109
307,142
307,143
307,145
307,147
307,150
307,151
307,153
307,155
307,157
307,158
307,264
307,267
310,134
310,136
311,4
311,6
313,109
315,29
315,31
315,42
315,43
315,44
315,46
315,47
315,48
315,49
315,50
315,51
315,52
315,53
315,54
315,61
315,64
315,66
315,68
315,69
315,145
315,147
315,167
315,212
315,215
315,457
315,458
316,252
316,253
316,265
316,266
316,267
316,269
316,457
316,458
317,121
317,123
317,264
317,267
318,457
318,458
319,109
319,457
319,458
320,457
320,458
321,457
321,458
322,457
322,458
323,264
323,267
324,457
324,458
326,457
326,458
327,457
327,458
330,264
330,267
330,458
333,113
333,114
333,116
333,264
333,267
334,117
334,118
334,120
335,264
335,267
336,121
336,123
336,264
336,267
337,457
337,458
338,117
338,118
338,120
344,109
348,110
348,112
348,113
348,115
348,220
348,221
348,222
348,226
348,457
348,458
349,457
349,458
351,29
351,31
351,42
351,43
351,44
351,46
351,47
351,48
351,49
351,50
351,51
351,52
351,53
351,54
351,61
351,64
351,66
351,68
351,69
351,145
351,147
351,167
351,212
351,215
351,457
351,458
352,457
352,458
353,933
353,934
354,457
354,458
356,457
356,458
362,457
362,458
363,457
363,458
368,605
368,607
368,689
368,691
368,695
368,696
368,699
368,700
368,701
368,703
368,705
370,527
370,528
370,529
370,530
370,531
370,533
370,556
370,557
377,457
377,458
378,458
382,29
382,31
382,42
382,43
382,44
382,46
382,47
382,48
382,49
382,50
382,51
382,52
382,53
382,54
382,61
382,64
382,66
382,68
382,69
382,145
382,147
382,167
382,212
382,215
382,457
382,458
385,85
385,86
385,87
385,88
385,89
385,91
385,108
385,109
386,264
386,267
387,454
387,456
391,117
391,118
391,120
393,457
393,458
