MutantNo,[FAIL | TIME | EXC | LIVE]
4,FAIL
5,LIVE
6,FAIL
29,FAIL
30,FAIL
31,FAIL
32,LIVE
33,FAIL
34,LIVE
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
42,FAIL
43,FAIL
44,FAIL
45,LIVE
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,FAIL
62,LIVE
63,LIVE
64,FAIL
65,LIVE
66,FAIL
67,LIVE
68,FAIL
69,FAIL
70,LIVE
71,LIVE
72,FAIL
82,LIVE
83,LIVE
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,FAIL
92,LIVE
93,LIVE
94,LIVE
95,LIVE
96,LIVE
97,LIVE
98,LIVE
108,FAIL
109,FAIL
110,FAIL
111,LIVE
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,FAIL
125,LIVE
126,LIVE
127,LIVE
128,LIVE
129,LIVE
130,LIVE
131,LIVE
132,LIVE
133,LIVE
134,FAIL
135,LIVE
136,FAIL
139,LIVE
140,LIVE
141,LIVE
142,FAIL
143,FAIL
144,LIVE
145,FAIL
146,LIVE
147,FAIL
150,FAIL
151,FAIL
152,LIVE
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,LIVE
161,LIVE
162,LIVE
163,LIVE
164,LIVE
165,LIVE
166,LIVE
167,FAIL
168,LIVE
169,LIVE
170,LIVE
171,LIVE
172,LIVE
173,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,LIVE
210,LIVE
211,LIVE
212,FAIL
213,LIVE
214,LIVE
215,FAIL
216,LIVE
217,LIVE
218,LIVE
219,LIVE
220,FAIL
221,FAIL
222,FAIL
223,LIVE
224,LIVE
225,LIVE
226,FAIL
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
234,LIVE
235,LIVE
236,LIVE
240,FAIL
241,FAIL
242,LIVE
252,FAIL
253,FAIL
254,LIVE
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,LIVE
269,FAIL
270,LIVE
271,LIVE
272,LIVE
273,LIVE
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,LIVE
289,LIVE
292,LIVE
293,LIVE
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,LIVE
303,LIVE
304,LIVE
305,LIVE
306,LIVE
307,LIVE
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,LIVE
330,LIVE
331,LIVE
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,LIVE
374,LIVE
375,LIVE
376,LIVE
377,LIVE
378,LIVE
379,LIVE
380,LIVE
381,LIVE
382,LIVE
383,LIVE
384,LIVE
385,LIVE
386,LIVE
387,LIVE
388,LIVE
389,LIVE
390,LIVE
391,LIVE
392,LIVE
393,LIVE
394,LIVE
395,LIVE
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,LIVE
405,LIVE
406,LIVE
407,LIVE
408,LIVE
409,LIVE
410,LIVE
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,LIVE
420,LIVE
421,LIVE
422,LIVE
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,LIVE
441,LIVE
454,FAIL
455,LIVE
456,FAIL
457,FAIL
458,FAIL
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,LIVE
468,LIVE
469,LIVE
470,FAIL
471,FAIL
472,LIVE
473,FAIL
474,LIVE
475,FAIL
476,FAIL
477,FAIL
478,LIVE
498,FAIL
499,FAIL
500,LIVE
523,LIVE
524,LIVE
525,LIVE
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,LIVE
533,FAIL
544,LIVE
545,LIVE
546,LIVE
556,FAIL
557,FAIL
567,FAIL
568,LIVE
569,FAIL
578,FAIL
579,LIVE
580,LIVE
581,FAIL
582,LIVE
583,LIVE
584,LIVE
605,FAIL
606,LIVE
607,FAIL
677,LIVE
678,LIVE
689,FAIL
690,LIVE
691,FAIL
695,FAIL
696,FAIL
697,LIVE
698,LIVE
699,FAIL
700,FAIL
701,FAIL
702,LIVE
703,FAIL
704,LIVE
705,FAIL
773,LIVE
774,LIVE
775,LIVE
776,LIVE
777,LIVE
778,LIVE
779,LIVE
780,LIVE
891,LIVE
892,LIVE
893,LIVE
894,LIVE
895,LIVE
896,LIVE
897,LIVE
898,LIVE
899,LIVE
909,LIVE
910,LIVE
911,LIVE
912,LIVE
913,LIVE
914,LIVE
915,LIVE
916,LIVE
917,LIVE
933,FAIL
934,FAIL
