TestNo,MutantNo
212,169
212,170
377,17
377,18
377,19
377,22
385,2
385,4
385,384
385,385
385,397
385,398
385,399
385,401
397,1
397,2
397,4
399,2
399,4
399,384
399,385
399,397
399,398
399,399
399,401
399,444
399,445
417,1
417,2
417,4
417,384
417,385
417,397
417,398
417,399
417,401
417,517
417,520
417,521
417,523
417,525
417,526
417,528
417,530
417,544
434,2
434,4
434,545
434,547
443,6
443,7
444,1
444,2
444,4
444,384
444,385
444,397
444,398
444,399
444,401
444,465
444,466
444,502
444,503
444,507
444,508
444,517
444,520
444,521
444,523
444,525
444,526
444,528
444,530
444,544
447,1
447,2
447,4
447,384
447,385
447,397
447,398
447,399
447,401
462,1
462,2
462,4
470,2
470,4
470,384
470,385
470,397
470,398
470,399
470,401
470,545
470,547
475,1
475,2
475,4
475,465
475,466
504,2
504,4
504,545
504,547
574,1
574,2
574,4
574,384
574,385
574,397
574,398
574,399
574,401
574,427
574,429
574,430
574,432
574,434
574,443
575,2
575,4
577,1
577,2
577,4
580,1
580,2
580,4
580,384
580,385
580,397
580,398
580,399
580,401
580,427
580,429
580,430
580,432
580,434
580,443
580,465
580,466
580,502
580,503
580,507
580,508
580,517
580,520
580,521
580,523
580,525
580,526
580,528
580,530
580,544
586,1
586,2
586,4
586,384
586,385
586,397
586,398
586,399
586,401
586,427
586,429
586,430
586,432
586,434
586,443
586,548
586,550
589,1
589,2
589,4
589,384
589,385
589,397
589,398
589,399
589,401
589,427
589,429
589,430
589,432
589,434
589,443
633,1
633,2
633,4
633,384
633,385
633,397
633,398
633,399
633,401
633,427
633,429
633,430
633,432
633,434
633,443
