TestNo,MutantNo
493,57
493,207
493,214
493,215
502,57
502,207
502,214
502,215
502,233
502,234
504,57
504,207
504,214
504,215
504,233
504,234
505,57
505,207
505,214
505,215
507,57
507,207
507,214
507,215
507,233
507,234
510,214
510,233
510,234
516,233
516,234
522,160
550,57
550,207
550,214
550,215
550,233
550,234
550,243
550,244
554,214
554,234
561,57
561,207
561,214
561,215
566,233
566,234
568,234
589,57
589,207
589,214
589,215
589,233
589,234
592,233
592,234
605,234
616,57
616,195
616,207
616,214
616,215
625,57
625,195
625,207
625,214
625,215
626,214
626,233
626,234
627,214
627,234
630,57
630,183
630,233
630,234
630,245
634,214
641,125
641,214
641,233
641,234
643,160
646,57
646,207
646,214
646,215
646,233
646,234
647,57
647,207
647,214
647,215
647,233
647,234
647,243
649,4
649,6
659,233
659,234
661,11
661,14
661,15
661,17
661,18
661,19
661,20
661,24
661,27
661,31
661,32
661,35
661,37
661,38
661,39
661,42
661,43
661,45
661,46
672,57
672,207
672,214
672,215
672,233
672,234
678,233
678,234
679,149
685,57
685,233
685,234
691,57
691,187
691,188
691,189
691,192
691,194
691,233
691,234
691,240
696,57
696,207
696,214
696,215
696,233
696,234
698,57
698,207
698,214
698,215
698,233
698,234
702,171
703,57
703,207
703,214
703,215
703,233
703,234
704,11
704,14
704,15
704,17
704,18
704,19
704,20
704,24
704,27
704,31
704,32
704,35
704,37
704,38
704,39
704,42
704,43
704,45
704,46
704,233
704,234
705,147
710,57
710,207
710,214
710,215
710,233
710,234
710,243
714,11
714,14
714,15
714,17
714,18
714,19
714,20
714,24
714,27
714,31
714,32
714,35
714,37
714,38
714,39
714,42
714,43
714,45
714,46
726,57
726,207
726,214
726,215
726,233
726,234
737,233
737,234
741,57
741,207
741,214
741,215
741,233
741,234
744,57
744,207
744,214
744,215
744,233
744,234
744,245
758,160
759,214
761,233
761,234
762,4
762,6
767,214
767,233
767,234
768,4
768,6
770,4
770,6
772,57
772,207
772,214
772,215
790,234
791,233
791,234
792,233
792,234
794,57
794,207
794,214
794,215
794,233
794,234
797,57
797,207
797,214
797,215
797,233
797,234
797,245
800,11
800,14
800,15
800,17
800,18
800,19
800,20
800,24
800,27
800,31
800,32
800,35
800,37
800,38
800,39
800,42
800,43
800,45
800,46
801,57
801,207
801,214
801,215
801,233
801,234
802,57
802,207
802,214
802,215
802,233
802,234
803,172
803,214
803,233
803,234
805,233
805,234
806,233
806,234
807,57
807,183
807,207
807,214
807,215
807,233
807,234
807,245
809,4
809,6
812,11
812,14
812,15
812,17
812,18
812,19
812,20
812,24
812,27
812,31
812,32
812,35
812,37
812,38
812,39
812,42
812,43
812,45
812,46
813,214
813,233
813,234
817,57
817,172
817,207
817,214
817,215
817,233
817,234
817,245
818,233
818,234
819,160
819,214
819,233
819,234
820,57
820,207
820,214
820,215
820,233
820,234
822,57
822,187
822,188
822,189
822,192
822,194
824,57
824,136
824,207
824,214
824,215
824,233
824,234
824,245
826,57
826,207
826,214
826,215
826,233
826,234
827,1
827,3
828,11
828,14
828,15
828,17
828,18
828,19
828,20
828,24
828,27
828,31
828,32
828,35
828,37
828,38
828,39
828,42
828,43
828,45
828,46
835,233
835,234
836,57
836,207
836,214
836,215
836,233
836,234
836,245
838,57
838,207
838,214
838,215
838,233
838,234
838,245
839,214
839,233
839,234
842,11
842,14
842,15
842,17
842,18
842,19
842,20
842,24
842,27
842,31
842,32
842,35
842,37
842,38
842,39
842,42
842,43
842,45
842,46
845,233
845,234
847,11
847,14
847,15
847,17
847,18
847,19
847,20
847,24
847,27
847,31
847,32
847,35
847,37
847,38
847,39
847,42
847,43
847,45
847,46
847,233
847,234
849,233
849,234
850,233
850,234
851,11
851,14
851,15
851,17
851,18
851,19
851,20
851,24
851,27
851,31
851,32
851,35
851,37
851,38
851,39
851,42
851,43
851,45
851,46
852,233
852,234
855,12
855,13
855,15
855,17
855,18
855,19
855,20
855,24
855,27
855,31
855,32
855,35
855,37
855,38
856,214
856,233
856,234
857,233
857,234
858,4
858,6
859,233
859,234
859,243
861,233
861,234
865,214
865,224
865,226
865,227
865,228
865,230
865,232
865,233
865,234
872,11
872,14
872,15
872,17
872,18
872,19
872,20
872,24
872,27
872,31
872,32
872,35
872,37
872,38
872,39
872,42
872,43
872,45
872,46
873,11
873,14
873,15
873,17
873,18
873,19
873,20
873,24
873,27
873,31
873,32
873,35
873,37
873,38
873,39
873,42
873,43
873,45
873,46
874,57
874,214
874,233
874,234
874,245
877,233
877,234
883,4
883,6
887,233
887,234
888,4
888,6
889,57
889,207
889,214
889,215
889,233
889,234
889,245
890,57
890,207
890,214
890,215
890,233
890,234
890,245
893,214
893,224
893,226
893,227
893,228
893,230
893,232
893,233
893,234
898,214
898,224
898,226
898,227
898,228
898,230
898,232
898,233
898,234
901,214
901,224
901,226
901,227
901,228
901,230
901,232
901,233
901,234
912,233
912,234
912,242
914,11
914,14
914,15
914,17
914,18
914,19
914,20
914,24
914,27
914,31
914,32
914,35
914,37
914,38
914,39
914,42
914,43
914,45
914,46
914,47
914,49
914,50
914,51
914,54
914,57
915,11
915,14
915,15
915,17
915,18
915,19
915,20
915,24
915,27
915,31
915,32
915,35
915,37
915,38
915,39
915,42
915,43
915,45
915,46
915,47
915,49
915,50
915,51
915,54
915,57
915,233
915,234
916,90
916,91
917,57
917,207
917,214
917,215
917,233
917,234
919,234
922,86
922,88
928,214
928,224
928,226
928,227
928,228
928,230
928,232
928,233
928,234
934,11
934,14
934,15
934,17
934,18
934,19
934,20
934,24
934,27
934,31
934,32
934,35
934,37
934,38
934,39
934,42
934,43
934,45
934,46
934,57
934,214
934,224
934,226
934,227
934,228
