TestNo,MutantNo
167,1
167,11
167,17
167,18
167,20
167,27
167,105
167,107
167,122
167,125
167,126
167,127
167,129
167,165
167,168
168,1
168,17
168,18
168,20
168,27
168,105
168,107
168,122
168,125
168,126
168,127
168,129
168,160
168,165
168,168
168,198
168,200
168,201
168,203
168,206
168,210
168,279
168,281
170,1
170,17
170,18
170,20
170,27
170,198
170,200
170,201
170,203
170,206
170,210
170,217
170,279
170,281
171,17
171,18
171,27
171,65
171,67
171,68
171,70
171,73
171,77
171,78
171,80
172,17
172,18
172,27
173,1
173,17
173,18
173,20
173,27
173,198
173,200
173,201
173,203
173,206
173,210
173,279
173,281
174,1
174,17
174,18
174,20
174,27
174,198
174,200
174,201
174,203
174,206
174,210
174,279
174,281
175,1
175,17
175,18
175,20
175,27
175,65
175,67
175,68
175,70
175,73
175,77
175,78
175,80
175,198
175,200
175,201
175,203
175,206
175,210
175,279
175,281
178,1
178,17
178,18
178,20
178,27
178,62
178,64
178,78
178,80
178,198
178,200
178,201
178,203
178,206
178,210
178,279
178,281
185,1
185,17
185,18
185,20
185,26
185,27
185,28
188,1
188,17
188,18
188,20
188,27
188,188
188,198
188,200
188,201
188,203
188,206
188,210
188,212
188,213
188,215
188,219
188,221
188,222
188,224
188,226
188,227
188,230
188,232
188,233
188,279
188,281
189,1
189,17
189,18
189,20
189,24
189,27
189,28
189,294
189,298
189,300
189,301
189,302
189,303
189,304
189,308
189,311
189,312
189,315
189,316
189,317
189,341
189,345
189,347
190,1
190,6
190,17
190,18
190,20
190,24
190,27
190,28
190,198
190,200
190,201
190,203
190,206
190,210
190,279
190,281
190,294
190,298
190,300
190,301
190,302
190,303
190,304
190,308
190,311
190,312
190,315
190,316
190,317
190,341
190,345
190,347
191,17
191,18
191,20
191,26
191,27
191,28
192,1
192,17
192,18
192,20
192,27
192,198
192,200
192,201
192,203
192,206
192,210
192,279
192,281
192,1493
192,1494
192,1505
192,1506
192,1507
192,1510
193,1
193,17
193,18
193,20
193,26
193,27
193,28
194,17
194,18
194,27
211,1
211,17
211,18
211,20
211,26
211,27
211,28
216,1
216,17
216,18
216,20
