TestNo,MutantNo
4,1
4,10
4,17
4,18
4,20
4,22
4,26
4,27
4,28
4,49
4,51
4,53
4,86
4,90
4,91
4,94
4,101
4,102
4,105
4,107
4,124
4,125
4,126
4,128
4,130
4,131
4,132
4,133
4,134
4,135
4,136
4,137
4,138
4,139
4,140
4,141
4,142
4,144
4,145
4,147
4,150
4,154
4,155
4,157
4,160
4,164
4,167
4,171
4,173
4,174
4,175
4,176
4,177
4,178
4,179
4,180
4,181
4,182
4,183
4,184
4,185
4,190
4,191
4,198
4,200
4,201
4,203
4,206
4,210
4,214
4,217
4,218
4,220
4,236
4,237
4,243
4,266
4,270
4,272
4,274
4,276
4,277
4,278
4,279
4,281
4,283
4,284
4,285
4,287
4,294
4,298
4,303
4,304
4,305
4,307
4,310
4,311
4,313
4,314
4,316
4,317
4,319
4,320
4,321
4,323
4,324
4,326
4,328
4,333
4,334
4,335
4,337
4,345
4,347
4,352
4,495
4,497
4,501
4,504
4,505
4,507
4,520
4,522
4,525
4,527
4,528
4,531
4,532
4,534
4,543
4,601
4,603
4,609
4,610
4,611
4,612
4,614
4,615
4,616
4,617
4,618
4,622
4,628
4,630
4,641
4,643
4,644
4,645
4,649
4,707
4,708
4,710
4,1360
4,1361
4,1363
4,1365
4,1366
4,1369
4,1371
4,1372
4,1374
4,1375
4,1377
4,1380
4,1381
4,1382
4,1383
4,1384
4,1386
4,1387
4,1388
4,1389
4,1393
4,1397
4,1398
4,1399
4,1470
4,1473
4,1474
4,1475
4,1476
4,1480
4,1485
4,1487
4,1507
4,1530
4,1531
4,1542
4,1543
4,1544
4,1547
4,1582
4,1640
4,1642
4,1678
4,1679
4,1680
4,1683
4,1684
4,1685
4,1687
4,1689
4,1691
4,1696
4,1697
4,1870
4,1872
4,1875
4,1878
4,1879
4,1881
4,1892
4,1895
4,1896
4,1897
4,1898
4,1903
4,1904
4,1905
4,1907
4,1908
4,1909
4,1911
4,1912
4,1914
4,1915
4,1916
4,1920
4,1927
4,1929
4,1930
4,1932
4,1933
