TestNo,MutantNo
258,4
258,5
258,6
258,10
258,11
258,12
258,14
258,15
258,16
258,17
258,18
258,19
258,20
258,23
258,24
258,25
258,29
258,49
258,50
258,51
258,52
258,53
258,54
258,55
258,56
258,57
258,58
258,59
258,60
258,61
258,62
258,63
258,64
258,65
258,66
258,67
258,70
258,73
258,74
258,76
258,79
258,80
258,82
258,83
258,84
258,85
258,86
258,87
258,88
258,91
258,94
258,95
258,97
258,101
258,102
258,103
258,107
258,109
258,110
258,111
258,112
351,13
351,34
351,37
351,38
351,39
351,40
351,44
368,34
368,37
368,38
368,39
368,40
368,44
377,34
377,37
377,38
377,39
377,40
377,44
378,395
387,34
387,37
387,38
387,39
387,40
387,44
387,405
388,34
388,37
388,38
388,39
388,40
388,44
416,395
437,34
437,37
437,38
437,39
437,40
437,44
442,34
442,37
442,38
442,39
442,40
442,44
444,34
444,37
444,38
444,39
444,40
444,44
449,404
449,405
449,407
460,34
460,37
460,38
460,39
460,40
460,44
464,395
477,404
477,405
477,406
477,407
478,34
478,37
478,38
478,39
478,40
478,44
494,34
494,37
494,38
494,39
494,40
494,44
503,395
504,13
504,18
504,19
504,20
504,24
504,25
504,26
504,28
504,30
504,31
504,32
504,33
504,34
504,35
504,37
504,38
504,39
504,40
504,44
504,110
507,34
507,37
507,38
507,39
507,40
507,44
514,404
514,405
514,407
547,262
547,287
547,294
547,310
547,312
547,313
547,314
547,316
547,317
547,318
547,319
547,320
547,321
547,323
550,405
550,406
550,407
553,34
553,37
553,38
553,39
553,40
553,44
554,404
554,405
554,406
554,407
557,404
557,405
557,406
557,407
559,404
559,405
559,406
559,407
564,404
564,405
564,406
564,407
578,34
578,37
578,38
578,39
578,40
578,44
580,262
580,287
580,294
580,310
580,312
580,313
580,314
580,318
580,323
582,34
582,37
582,38
582,39
582,40
582,44
587,4
587,5
587,6
587,10
587,11
587,12
587,13
587,14
587,15
587,16
587,17
587,18
587,19
587,20
587,24
587,25
587,26
587,28
587,30
587,33
587,34
587,37
587,38
587,39
587,40
587,41
587,42
587,43
587,44
587,45
587,46
587,47
587,48
587,109
587,110
587,112
587,405
593,34
593,37
593,38
593,39
593,40
593,41
593,44
593,48
593,405
604,262
604,287
604,294
604,310
604,312
604,313
604,314
604,316
604,317
604,318
604,319
604,320
604,321
604,323
607,404
607,405
607,406
607,407
611,262
611,287
611,294
611,310
611,312
611,313
611,314
611,318
611,323
617,262
617,287
617,294
617,310
617,312
617,313
617,314
617,316
617,317
617,318
617,319
617,320
617,321
617,323
621,404
621,405
621,406
621,407
623,262
623,287
623,294
623,310
623,312
623,313
623,314
623,316
623,317
623,318
623,319
623,320
623,321
623,323
624,34
624,37
624,38
624,39
624,40
624,44
628,404
628,405
628,406
628,407
646,404
646,405
646,406
646,407
656,404
656,405
656,406
656,407
657,243
657,245
657,248
657,249
657,251
657,262
657,286
657,287
657,288
657,289
657,290
657,291
657,292
657,293
657,294
657,296
657,299
657,301
657,302
657,303
657,309
657,310
657,312
657,313
657,314
657,315
657,316
657,317
657,318
657,319
657,320
657,321
657,322
657,323
660,34
660,37
660,38
660,39
660,40
660,44
670,262
670,287
670,294
670,310
670,312
670,313
670,314
670,318
670,323
681,243
681,245
681,248
681,249
681,251
681,262
681,286
681,287
681,288
681,289
681,290
681,291
681,292
681,293
681,294
681,296
681,299
681,301
681,302
681,303
681,309
681,310
681,312
681,313
681,314
681,315
681,316
681,317
681,318
681,319
681,320
681,321
681,322
681,323
683,262
683,287
683,294
683,310
683,312
683,313
683,314
683,316
683,317
683,318
683,319
683,320
683,321
683,323
689,404
689,405
689,406
689,407
696,405
696,406
696,407
698,404
698,405
698,406
698,407
708,404
708,405
708,406
708,407
717,404
717,405
717,406
717,407
720,405
720,406
720,407
728,262
728,287
728,294
728,310
728,312
728,313
728,314
728,316
728,317
728,318
728,319
728,320
728,321
728,323
734,404
734,405
734,407
735,404
735,407
741,404
741,405
741,406
741,407
745,404
745,405
745,406
745,407
746,34
746,37
746,38
746,39
746,40
746,44
751,404
751,407
752,34
752,37
752,38
752,39
752,40
752,44
760,262
760,287
760,294
760,310
760,312
760,313
760,314
760,316
760,317
760,318
760,319
760,320
760,321
760,323
763,404
763,405
763,406
763,407
769,404
769,405
769,406
769,407
770,262
770,287
770,294
770,310
770,312
770,313
770,314
770,316
770,317
770,318
770,319
770,320
770,321
770,323
770,404
770,407
774,405
774,406
774,407
777,262
777,287
777,294
777,310
777,312
777,313
777,314
777,318
777,323
778,404
778,405
778,406
778,407
779,262
779,287
779,294
779,310
779,312
779,313
779,314
779,316
779,317
779,318
779,319
779,320
779,321
779,323
781,404
781,405
781,406
781,407
785,404
785,405
785,406
785,407
786,405
786,406
786,407
787,404
787,405
787,406
787,407
788,243
788,245
788,248
788,249
788,251
788,262
788,286
788,287
788,288
788,289
788,290
788,291
788,292
788,293
788,294
788,296
788,299
788,301
788,302
788,303
788,309
788,310
788,312
788,313
788,314
788,315
788,316
788,317
788,318
788,319
788,320
788,321
788,322
788,323
797,262
797,287
797,294
797,310
797,312
797,313
797,314
797,316
797,317
797,318
797,319
797,320
797,321
797,323
800,405
806,262
806,287
806,288
806,290
806,291
806,293
806,294
806,302
806,309
806,310
806,312
806,313
806,314
806,316
806,317
806,318
806,319
806,320
806,321
806,322
806,323
808,404
808,405
808,406
808,407
809,262
809,287
809,294
809,310
809,312
809,313
809,314
809,316
809,317
809,318
809,319
809,320
809,321
809,323
819,404
819,405
819,406
819,407
820,404
820,405
820,406
820,407
821,404
821,405
821,406
821,407
825,404
825,405
825,406
825,407
830,404
830,405
830,406
830,407
834,34
834,37
834,38
834,39
834,40
834,44
837,404
837,407
842,404
842,405
842,407
845,404
845,405
845,407
850,404
850,405
850,406
850,407
859,404
859,405
859,406
859,407
860,404
860,405
860,406
860,407
861,404
861,405
861,406
861,407
863,404
863,405
863,406
863,407
864,404
864,405
864,406
864,407
867,404
867,405
867,406
867,407
868,404
868,405
868,407
870,404
870,405
870,406
870,407
871,404
871,405
871,406
871,407
872,404
872,405
872,406
872,407
875,404
875,405
875,407
876,405
876,406
876,407
880,404
880,405
880,406
880,407
881,404
881,405
881,406
881,407
883,404
883,405
883,406
883,407
884,404
884,405
884,406
884,407
889,404
889,405
889,406
889,407
892,404
892,405
892,406
892,407
893,404
893,405
893,406
893,407
894,404
894,405
894,406
894,407
896,404
896,405
896,406
896,407
897,404
897,405
897,406
897,407
898,404
898,405
898,407
899,404
899,405
899,406
899,407
902,404
902,405
902,406
902,407
906,404
906,405
906,406
906,407
907,404
907,405
907,406
907,407
908,404
908,405
908,406
908,407
909,404
909,405
909,406
909,407
912,34
912,37
912,38
912,39
912,40
912,44
912,405
913,243
913,245
913,248
913,249
913,251
913,262
913,286
913,287
913,288
913,289
913,290
913,291
913,292
913,293
913,294
913,296
913,299
913,301
913,302
913,303
913,309
913,310
913,312
913,313
913,314
913,315
913,316
913,317
913,318
913,319
913,320
913,321
913,322
913,323
917,404
917,405
917,406
917,407
919,34
919,37
919,38
919,39
919,40
919,44
920,404
920,405
920,406
920,407
921,404
921,405
921,406
921,407
923,404
923,405
923,406
923,407
927,262
927,287
927,294
927,310
927,312
927,313
927,314
927,316
927,317
927,318
927,319
927,320
927,321
927,323
929,34
929,37
929,38
929,39
929,40
929,44
931,404
931,405
931,406
931,407
933,404
933,405
933,406
933,407
934,404
934,405
934,406
934,407
936,404
936,405
936,406
936,407
937,404
937,405
937,406
937,407
938,404
938,405
938,406
938,407
942,262
942,287
942,294
942,310
942,312
942,313
942,314
942,316
942,317
942,318
942,319
942,320
942,321
942,323
944,404
944,405
944,406
944,407
946,404
946,405
946,406
946,407
948,404
948,405
948,406
948,407
950,404
950,405
950,406
950,407
954,34
954,37
954,38
954,39
954,40
954,44
957,404
957,405
957,406
957,407
959,395
961,404
961,405
961,406
961,407
962,404
962,405
962,406
962,407
965,404
965,405
965,406
965,407
969,262
969,287
969,294
969,298
969,304
969,305
969,306
969,308
969,310
969,312
969,313
969,314
969,316
969,317
969,318
969,319
969,320
969,321
969,323
970,404
970,405
970,406
970,407
984,405
984,406
984,407
985,34
985,37
985,38
985,39
985,40
985,44
988,262
988,287
988,294
988,310
988,312
988,313
988,314
988,316
988,317
988,318
988,319
988,320
988,321
988,323
990,404
990,405
990,406
990,407
